data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  366  Rel. Train L2 Loss :  0.03333089339733124  Rel. Test L2 Loss :  0.031154218912124634  Test L2 Loss :  0.025766882747411728  Time :  15.558065414428711  L:  [0.9716573357582092, 1.0178282260894775]
Epoch :  367  Rel. Train L2 Loss :  0.032617848992347716  Rel. Test L2 Loss :  0.03044547200202942  Test L2 Loss :  0.025174334049224853  Time :  15.561695337295532  L:  [0.9714400172233582, 1.0181998014450073]
Epoch :  368  Rel. Train L2 Loss :  0.032339733928442  Rel. Test L2 Loss :  0.03281163156032562  Test L2 Loss :  0.02713759958744049  Time :  15.551384449005127  L:  [0.9713844656944275, 1.0182883739471436]
Epoch :  369  Rel. Train L2 Loss :  0.03103121557831764  Rel. Test L2 Loss :  0.037388319075107576  Test L2 Loss :  0.030884933173656464  Time :  15.533078670501709  L:  [0.9721536636352539, 1.0183249711990356]
Epoch :  370  Rel. Train L2 Loss :  0.03238674068450928  Rel. Test L2 Loss :  0.03235750108957291  Test L2 Loss :  0.02676672488451004  Time :  15.490014791488647  L:  [0.9713225364685059, 1.0183628797531128]
Epoch :  371  Rel. Train L2 Loss :  0.03258746457099915  Rel. Test L2 Loss :  0.03658640593290329  Test L2 Loss :  0.030233961939811708  Time :  15.490591287612915  L:  [0.9719505310058594, 1.0184977054595947]
Epoch :  372  Rel. Train L2 Loss :  0.03216995361447334  Rel. Test L2 Loss :  0.030588693618774414  Test L2 Loss :  0.025299847275018692  Time :  15.504323244094849  L:  [0.971514105796814, 1.0186431407928467]
Epoch :  373  Rel. Train L2 Loss :  0.03152772960066795  Rel. Test L2 Loss :  0.03057156354188919  Test L2 Loss :  0.025290318578481675  Time :  15.540505170822144  L:  [0.9714385271072388, 1.0182526111602783]
Epoch :  374  Rel. Train L2 Loss :  0.031220394790172575  Rel. Test L2 Loss :  0.03029546558856964  Test L2 Loss :  0.025054162889719008  Time :  15.549800395965576  L:  [0.9719901084899902, 1.0183658599853516]
Epoch :  375  Rel. Train L2 Loss :  0.03220650854706764  Rel. Test L2 Loss :  0.029587567746639253  Test L2 Loss :  0.024468503892421722  Time :  15.55748701095581  L:  [0.9721023440361023, 1.018847107887268]
Epoch :  376  Rel. Train L2 Loss :  0.033464971661567686  Rel. Test L2 Loss :  0.031019883453845976  Test L2 Loss :  0.02564083680510521  Time :  15.55434799194336  L:  [0.9713302850723267, 1.0188225507736206]
Epoch :  377  Rel. Train L2 Loss :  0.031920629799365996  Rel. Test L2 Loss :  0.028860703110694885  Test L2 Loss :  0.023868063390254976  Time :  15.550708293914795  L:  [0.9714936017990112, 1.018059253692627]
Epoch :  378  Rel. Train L2 Loss :  0.030926223933696748  Rel. Test L2 Loss :  0.03328250169754028  Test L2 Loss :  0.027529919892549513  Time :  15.530995845794678  L:  [0.9711427092552185, 1.0189769268035889]
Epoch :  379  Rel. Train L2 Loss :  0.03268492075800895  Rel. Test L2 Loss :  0.035557469725608824  Test L2 Loss :  0.029413243234157564  Time :  15.520796775817871  L:  [0.9726770520210266, 1.0189191102981567]
Epoch :  380  Rel. Train L2 Loss :  0.03263527178764343  Rel. Test L2 Loss :  0.035318094789981845  Test L2 Loss :  0.02920915201306343  Time :  15.501108646392822  L:  [0.9726327657699585, 1.0185595750808716]
Epoch :  381  Rel. Train L2 Loss :  0.03139159393310547  Rel. Test L2 Loss :  0.032608567774295806  Test L2 Loss :  0.026968216300010683  Time :  15.50353193283081  L:  [0.9724907279014587, 1.0185811519622803]
Epoch :  382  Rel. Train L2 Loss :  0.03162433862686157  Rel. Test L2 Loss :  0.030289183259010314  Test L2 Loss :  0.025040348023176194  Time :  15.491080045700073  L:  [0.9710832238197327, 1.0187309980392456]
Epoch :  383  Rel. Train L2 Loss :  0.03200528210401535  Rel. Test L2 Loss :  0.03067962408065796  Test L2 Loss :  0.025378063023090362  Time :  15.494262456893921  L:  [0.9724081754684448, 1.0185980796813965]
Epoch :  384  Rel. Train L2 Loss :  0.03071183615922928  Rel. Test L2 Loss :  0.03141997903585434  Test L2 Loss :  0.025992904752492905  Time :  15.501484394073486  L:  [0.9714996814727783, 1.0188170671463013]
Epoch :  385  Rel. Train L2 Loss :  0.030566612094640733  Rel. Test L2 Loss :  0.0299562069773674  Test L2 Loss :  0.024759326428174973  Time :  15.524137496948242  L:  [0.9721736311912537, 1.0188827514648438]
Epoch :  386  Rel. Train L2 Loss :  0.030100833356380464  Rel. Test L2 Loss :  0.029485034942626952  Test L2 Loss :  0.024384419322013854  Time :  15.557056665420532  L:  [0.9726691842079163, 1.0190521478652954]
Epoch :  387  Rel. Train L2 Loss :  0.03280589985847473  Rel. Test L2 Loss :  0.03007271736860275  Test L2 Loss :  0.02485493615269661  Time :  15.558993101119995  L:  [0.9713160395622253, 1.0187253952026367]
Epoch :  388  Rel. Train L2 Loss :  0.03304739433526993  Rel. Test L2 Loss :  0.03331262081861496  Test L2 Loss :  0.027542172372341155  Time :  15.565576314926147  L:  [0.9722856283187866, 1.019089937210083]
Epoch :  389  Rel. Train L2 Loss :  0.03290567135810852  Rel. Test L2 Loss :  0.03162864714860916  Test L2 Loss :  0.026151855289936066  Time :  15.550873517990112  L:  [0.9723667502403259, 1.0192220211029053]
Epoch :  390  Rel. Train L2 Loss :  0.032218548089265824  Rel. Test L2 Loss :  0.04051591485738754  Test L2 Loss :  0.03349619418382645  Time :  15.540196180343628  L:  [0.9733386039733887, 1.018975853919983]
Epoch :  391  Rel. Train L2 Loss :  0.03151194778084755  Rel. Test L2 Loss :  0.031429868340492245  Test L2 Loss :  0.02597424656152725  Time :  15.533287525177002  L:  [0.9721535444259644, 1.0188040733337402]
Epoch :  392  Rel. Train L2 Loss :  0.030560355454683302  Rel. Test L2 Loss :  0.030465072393417357  Test L2 Loss :  0.025192046910524367  Time :  15.508833408355713  L:  [0.9728841185569763, 1.018915057182312]
Epoch :  393  Rel. Train L2 Loss :  0.031395485818386075  Rel. Test L2 Loss :  0.03035679578781128  Test L2 Loss :  0.025094269961118697  Time :  15.508425235748291  L:  [0.9725857377052307, 1.0196073055267334]
Epoch :  394  Rel. Train L2 Loss :  0.0329983686208725  Rel. Test L2 Loss :  0.03700860410928726  Test L2 Loss :  0.03060832470655441  Time :  15.493072986602783  L:  [0.97188401222229, 1.0194538831710815]
Epoch :  395  Rel. Train L2 Loss :  0.03374080008268356  Rel. Test L2 Loss :  0.03383896619081497  Test L2 Loss :  0.027971548438072206  Time :  15.485130786895752  L:  [0.9731867909431458, 1.0189309120178223]
Epoch :  396  Rel. Train L2 Loss :  0.032701346933841705  Rel. Test L2 Loss :  0.03164064109325409  Test L2 Loss :  0.02616321489214897  Time :  15.487021684646606  L:  [0.9713818430900574, 1.0187660455703735]
Epoch :  397  Rel. Train L2 Loss :  0.031061776787042618  Rel. Test L2 Loss :  0.028788756728172302  Test L2 Loss :  0.02381503418087959  Time :  15.520026445388794  L:  [0.9717381596565247, 1.018646001815796]
Epoch :  398  Rel. Train L2 Loss :  0.03092543065547943  Rel. Test L2 Loss :  0.03268071442842484  Test L2 Loss :  0.027026512771844865  Time :  15.544459581375122  L:  [0.9717926979064941, 1.0188510417938232]
Epoch :  399  Rel. Train L2 Loss :  0.03282021051645279  Rel. Test L2 Loss :  0.03859451621770859  Test L2 Loss :  0.03192099630832672  Time :  15.553153276443481  L:  [0.9724149107933044, 1.019017219543457]
Epoch :  400  Rel. Train L2 Loss :  0.031216904431581496  Rel. Test L2 Loss :  0.03465705931186676  Test L2 Loss :  0.028670939952135086  Time :  15.565128564834595  L:  [0.9719277620315552, 1.0190078020095825]
Epoch :  401  Rel. Train L2 Loss :  0.03252427715063095  Rel. Test L2 Loss :  0.03609739422798157  Test L2 Loss :  0.02985803335905075  Time :  15.55136227607727  L:  [0.9718199968338013, 1.0186117887496948]
Epoch :  402  Rel. Train L2 Loss :  0.029896336048841475  Rel. Test L2 Loss :  0.02969313398003578  Test L2 Loss :  0.02456260621547699  Time :  15.552677869796753  L:  [0.971721887588501, 1.0187242031097412]
Epoch :  403  Rel. Train L2 Loss :  0.030244482696056365  Rel. Test L2 Loss :  0.029897728115320207  Test L2 Loss :  0.024732420295476912  Time :  15.527392148971558  L:  [0.9714846611022949, 1.01918363571167]
Epoch :  404  Rel. Train L2 Loss :  0.0298735129237175  Rel. Test L2 Loss :  0.03047518610954285  Test L2 Loss :  0.02520476430654526  Time :  15.503848552703857  L:  [0.9718623757362366, 1.0190681219100952]
Epoch :  405  Rel. Train L2 Loss :  0.03097416850924492  Rel. Test L2 Loss :  0.028766737282276154  Test L2 Loss :  0.023784847855567934  Time :  15.490024089813232  L:  [0.9721712470054626, 1.0197646617889404]
Epoch :  406  Rel. Train L2 Loss :  0.03381737649440766  Rel. Test L2 Loss :  0.03532312601804733  Test L2 Loss :  0.029184609651565552  Time :  15.487098455429077  L:  [0.9725064039230347, 1.019179344177246]
Epoch :  407  Rel. Train L2 Loss :  0.03194329935312271  Rel. Test L2 Loss :  0.03163261234760285  Test L2 Loss :  0.026164473593235017  Time :  15.506606817245483  L:  [0.9712430238723755, 1.018792986869812]
Epoch :  408  Rel. Train L2 Loss :  0.03075340121984482  Rel. Test L2 Loss :  0.029838323891162873  Test L2 Loss :  0.024676544964313506  Time :  15.525517463684082  L:  [0.97122722864151, 1.0189018249511719]
Epoch :  409  Rel. Train L2 Loss :  0.031041585206985474  Rel. Test L2 Loss :  0.030408859848976136  Test L2 Loss :  0.02515116587281227  Time :  15.54897403717041  L:  [0.9732503294944763, 1.0187876224517822]
Epoch :  410  Rel. Train L2 Loss :  0.030129625558853148  Rel. Test L2 Loss :  0.03171852022409439  Test L2 Loss :  0.026222433745861053  Time :  15.568078517913818  L:  [0.9727472066879272, 1.0192097425460815]
Epoch :  411  Rel. Train L2 Loss :  0.03041041538119316  Rel. Test L2 Loss :  0.029970366954803467  Test L2 Loss :  0.02478477209806442  Time :  15.561665534973145  L:  [0.9730508327484131, 1.0198839902877808]
Epoch :  412  Rel. Train L2 Loss :  0.03063436532020569  Rel. Test L2 Loss :  0.028935403972864152  Test L2 Loss :  0.023934997618198395  Time :  15.557639360427856  L:  [0.9722105264663696, 1.0192468166351318]
Epoch :  413  Rel. Train L2 Loss :  0.03103051960468292  Rel. Test L2 Loss :  0.028567353934049605  Test L2 Loss :  0.023625526577234268  Time :  15.533073902130127  L:  [0.9726749062538147, 1.0202724933624268]
Epoch :  414  Rel. Train L2 Loss :  0.03036153846979141  Rel. Test L2 Loss :  0.028023744225502013  Test L2 Loss :  0.02317534863948822  Time :  15.493424654006958  L:  [0.9723519682884216, 1.019661784172058]
Epoch :  415  Rel. Train L2 Loss :  0.031388027250766753  Rel. Test L2 Loss :  0.05463820278644562  Test L2 Loss :  0.04517555445432663  Time :  15.495285511016846  L:  [0.9724937081336975, 1.0196505784988403]
Epoch :  416  Rel. Train L2 Loss :  0.03313741353154182  Rel. Test L2 Loss :  0.03329099714756012  Test L2 Loss :  0.027524051368236543  Time :  15.482963562011719  L:  [0.9721680283546448, 1.0192712545394897]
Epoch :  417  Rel. Train L2 Loss :  0.029928387373685836  Rel. Test L2 Loss :  0.02967936232686043  Test L2 Loss :  0.024537710547447203  Time :  15.487383604049683  L:  [0.9726725816726685, 1.0193510055541992]
Epoch :  418  Rel. Train L2 Loss :  0.03344239622354508  Rel. Test L2 Loss :  0.044753671884536744  Test L2 Loss :  0.03701359391212464  Time :  15.498299837112427  L:  [0.9742206335067749, 1.0195873975753784]
Epoch :  419  Rel. Train L2 Loss :  0.032815083801746366  Rel. Test L2 Loss :  0.02853382706642151  Test L2 Loss :  0.023588272035121916  Time :  15.534438133239746  L:  [0.9729419350624084, 1.0196490287780762]
Epoch :  420  Rel. Train L2 Loss :  0.030408354461193086  Rel. Test L2 Loss :  0.02965012937784195  Test L2 Loss :  0.024518018811941145  Time :  15.55342149734497  L:  [0.973163366317749, 1.0198109149932861]
Epoch :  421  Rel. Train L2 Loss :  0.03067957803606987  Rel. Test L2 Loss :  0.029198431968688966  Test L2 Loss :  0.024145359098911287  Time :  15.562690258026123  L:  [0.972596287727356, 1.0201228857040405]
Epoch :  422  Rel. Train L2 Loss :  0.02912844768166542  Rel. Test L2 Loss :  0.0341671684384346  Test L2 Loss :  0.028261297196149827  Time :  15.557592391967773  L:  [0.9724205732345581, 1.0201319456100464]
Epoch :  423  Rel. Train L2 Loss :  0.030272067606449127  Rel. Test L2 Loss :  0.030190040320158006  Test L2 Loss :  0.02495869904756546  Time :  15.557373762130737  L:  [0.9728109240531921, 1.0204898118972778]
Epoch :  424  Rel. Train L2 Loss :  0.03188260874152184  Rel. Test L2 Loss :  0.031967974603176116  Test L2 Loss :  0.0264421746134758  Time :  15.539276599884033  L:  [0.9725331664085388, 1.020124077796936]
Epoch :  425  Rel. Train L2 Loss :  0.031429391711950305  Rel. Test L2 Loss :  0.029317015409469606  Test L2 Loss :  0.024239209890365602  Time :  15.50015926361084  L:  [0.9735463261604309, 1.0196541547775269]
Epoch :  426  Rel. Train L2 Loss :  0.029747543454170227  Rel. Test L2 Loss :  0.028423972129821777  Test L2 Loss :  0.023506536930799484  Time :  15.48848557472229  L:  [0.9719485640525818, 1.0200035572052002]
Epoch :  427  Rel. Train L2 Loss :  0.032169564306735995  Rel. Test L2 Loss :  0.033641034066677095  Test L2 Loss :  0.027799895405769347  Time :  15.48575210571289  L:  [0.973449170589447, 1.02009117603302]
Epoch :  428  Rel. Train L2 Loss :  0.03289183196425438  Rel. Test L2 Loss :  0.029496951103210448  Test L2 Loss :  0.02438382476568222  Time :  15.489363431930542  L:  [0.9727556705474854, 1.019937515258789]
Epoch :  429  Rel. Train L2 Loss :  0.02926270917057991  Rel. Test L2 Loss :  0.02983316481113434  Test L2 Loss :  0.024674511104822158  Time :  15.521763801574707  L:  [0.97402024269104, 1.0201387405395508]
Epoch :  430  Rel. Train L2 Loss :  0.03053896528482437  Rel. Test L2 Loss :  0.028356532752513885  Test L2 Loss :  0.023446181416511537  Time :  15.54612946510315  L:  [0.9728092551231384, 1.0203214883804321]
Epoch :  431  Rel. Train L2 Loss :  0.03057997167110443  Rel. Test L2 Loss :  0.031047331690788268  Test L2 Loss :  0.02568519100546837  Time :  15.555757284164429  L:  [0.9730696082115173, 1.019895315170288]
Epoch :  432  Rel. Train L2 Loss :  0.029422067046165467  Rel. Test L2 Loss :  0.029882500767707824  Test L2 Loss :  0.02472382426261902  Time :  15.561567068099976  L:  [0.9728079438209534, 1.0197958946228027]
Epoch :  433  Rel. Train L2 Loss :  0.029972132682800294  Rel. Test L2 Loss :  0.02925969794392586  Test L2 Loss :  0.024200285971164703  Time :  15.543198823928833  L:  [0.973321795463562, 1.0201143026351929]
Epoch :  434  Rel. Train L2 Loss :  0.03094508981704712  Rel. Test L2 Loss :  0.030107191801071166  Test L2 Loss :  0.024893100559711456  Time :  15.558866739273071  L:  [0.9733041524887085, 1.019981026649475]
Epoch :  435  Rel. Train L2 Loss :  0.03134867691993713  Rel. Test L2 Loss :  0.03149475395679474  Test L2 Loss :  0.026039037853479385  Time :  15.518200159072876  L:  [0.9744789004325867, 1.0199942588806152]
Epoch :  436  Rel. Train L2 Loss :  0.02993284556269646  Rel. Test L2 Loss :  0.028240339607000352  Test L2 Loss :  0.023347025066614152  Time :  15.491389036178589  L:  [0.9728106260299683, 1.0199147462844849]
Epoch :  437  Rel. Train L2 Loss :  0.030644395887851714  Rel. Test L2 Loss :  0.027987149357795716  Test L2 Loss :  0.023144290149211884  Time :  15.47882866859436  L:  [0.9737469553947449, 1.020114541053772]
Epoch :  438  Rel. Train L2 Loss :  0.02838802742958069  Rel. Test L2 Loss :  0.028515883684158326  Test L2 Loss :  0.02357602313160896  Time :  15.472522020339966  L:  [0.972628653049469, 1.0204590559005737]
Epoch :  439  Rel. Train L2 Loss :  0.030544555008411408  Rel. Test L2 Loss :  0.02987265884876251  Test L2 Loss :  0.024690533280372618  Time :  15.481778383255005  L:  [0.9724383354187012, 1.0206449031829834]
Epoch :  440  Rel. Train L2 Loss :  0.02904924175143242  Rel. Test L2 Loss :  0.033772157430648805  Test L2 Loss :  0.027918534874916075  Time :  15.514955520629883  L:  [0.9735116362571716, 1.0203803777694702]
Epoch :  441  Rel. Train L2 Loss :  0.031048156052827836  Rel. Test L2 Loss :  0.028872753977775573  Test L2 Loss :  0.023865584880113602  Time :  15.546823263168335  L:  [0.9730203151702881, 1.0203335285186768]
Epoch :  442  Rel. Train L2 Loss :  0.030262230187654494  Rel. Test L2 Loss :  0.039009186029434206  Test L2 Loss :  0.03226859450340271  Time :  15.545977354049683  L:  [0.9734808206558228, 1.0206243991851807]
Epoch :  443  Rel. Train L2 Loss :  0.029861065447330474  Rel. Test L2 Loss :  0.03512200027704239  Test L2 Loss :  0.029053443372249604  Time :  15.566567182540894  L:  [0.9732738137245178, 1.0202046632766724]
Epoch :  444  Rel. Train L2 Loss :  0.03005313378572464  Rel. Test L2 Loss :  0.032640431523323056  Test L2 Loss :  0.026987773329019547  Time :  15.553111791610718  L:  [0.9727122187614441, 1.0207079648971558]
Epoch :  445  Rel. Train L2 Loss :  0.03240037697553635  Rel. Test L2 Loss :  0.02824318826198578  Test L2 Loss :  0.023346702456474303  Time :  15.543279886245728  L:  [0.97309410572052, 1.0203543901443481]
Epoch :  446  Rel. Train L2 Loss :  0.02884473153948784  Rel. Test L2 Loss :  0.03532307177782059  Test L2 Loss :  0.029196798503398895  Time :  15.497437238693237  L:  [0.9729324579238892, 1.020418405532837]
Epoch :  447  Rel. Train L2 Loss :  0.030750933825969697  Rel. Test L2 Loss :  0.03289343148469925  Test L2 Loss :  0.027183288931846617  Time :  15.486451864242554  L:  [0.973240077495575, 1.0206602811813354]
Epoch :  448  Rel. Train L2 Loss :  0.03658572816848755  Rel. Test L2 Loss :  0.03155904948711395  Test L2 Loss :  0.0261007958650589  Time :  15.47969102859497  L:  [0.9740314483642578, 1.0201785564422607]
Epoch :  449  Rel. Train L2 Loss :  0.02981746357679367  Rel. Test L2 Loss :  0.030691119730472564  Test L2 Loss :  0.02536306768655777  Time :  15.473087072372437  L:  [0.972543478012085, 1.0197244882583618]
Epoch :  450  Rel. Train L2 Loss :  0.02885933721065521  Rel. Test L2 Loss :  0.029590453952550888  Test L2 Loss :  0.02447381556034088  Time :  15.472492218017578  L:  [0.9730085134506226, 1.0197993516921997]
Epoch :  451  Rel. Train L2 Loss :  0.028968431651592255  Rel. Test L2 Loss :  0.02985399842262268  Test L2 Loss :  0.024675540924072266  Time :  15.501980543136597  L:  [0.9735656976699829, 1.0203231573104858]
Epoch :  452  Rel. Train L2 Loss :  0.031065712541341783  Rel. Test L2 Loss :  0.03252950310707092  Test L2 Loss :  0.026897813975811004  Time :  15.531219005584717  L:  [0.9737152457237244, 1.0203803777694702]
Epoch :  453  Rel. Train L2 Loss :  0.02909222611784935  Rel. Test L2 Loss :  0.029203958958387375  Test L2 Loss :  0.02416461855173111  Time :  15.563565969467163  L:  [0.9725426435470581, 1.0199379920959473]
