data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  699  Rel. Train L2 Loss :  0.01566121432185173  Rel. Test L2 Loss :  0.015417496263980866  Test L2 Loss :  0.012733098343014717  Time :  9.979676008224487  L:  [1.0, 1.0]
Epoch :  700  Rel. Train L2 Loss :  0.014950615599751473  Rel. Test L2 Loss :  0.016104687303304673  Test L2 Loss :  0.013308425098657609  Time :  9.9728102684021  L:  [1.0, 1.0]
Epoch :  701  Rel. Train L2 Loss :  0.014429364159703254  Rel. Test L2 Loss :  0.016615419536828994  Test L2 Loss :  0.013731646835803985  Time :  9.94024920463562  L:  [1.0, 1.0]
Epoch :  702  Rel. Train L2 Loss :  0.015238496258854865  Rel. Test L2 Loss :  0.015854314267635346  Test L2 Loss :  0.013100620806217194  Time :  9.938218355178833  L:  [1.0, 1.0]
Epoch :  703  Rel. Train L2 Loss :  0.015547424718737603  Rel. Test L2 Loss :  0.015439783930778503  Test L2 Loss :  0.012753939405083656  Time :  9.917104482650757  L:  [1.0, 1.0]
Epoch :  704  Rel. Train L2 Loss :  0.014588644430041313  Rel. Test L2 Loss :  0.015308468192815781  Test L2 Loss :  0.012651856914162636  Time :  9.914717435836792  L:  [1.0, 1.0]
Epoch :  705  Rel. Train L2 Loss :  0.015298960998654366  Rel. Test L2 Loss :  0.015431243181228637  Test L2 Loss :  0.012745417803525925  Time :  9.916961908340454  L:  [1.0, 1.0]
Epoch :  706  Rel. Train L2 Loss :  0.01625024005770683  Rel. Test L2 Loss :  0.015033107846975327  Test L2 Loss :  0.012423697113990783  Time :  9.903189659118652  L:  [1.0, 1.0]
Epoch :  707  Rel. Train L2 Loss :  0.014551286831498146  Rel. Test L2 Loss :  0.01500393271446228  Test L2 Loss :  0.012398897781968116  Time :  9.901785612106323  L:  [1.0, 1.0]
Epoch :  708  Rel. Train L2 Loss :  0.016773092582821846  Rel. Test L2 Loss :  0.01543500080704689  Test L2 Loss :  0.012758683562278748  Time :  9.919979810714722  L:  [1.0, 1.0]
Epoch :  709  Rel. Train L2 Loss :  0.015266770601272583  Rel. Test L2 Loss :  0.01860315591096878  Test L2 Loss :  0.01536198616027832  Time :  9.922252893447876  L:  [1.0, 1.0]
Epoch :  710  Rel. Train L2 Loss :  0.015110748812556267  Rel. Test L2 Loss :  0.014571663737297059  Test L2 Loss :  0.012037740647792816  Time :  9.918171405792236  L:  [1.0, 1.0]
Epoch :  711  Rel. Train L2 Loss :  0.015281227871775627  Rel. Test L2 Loss :  0.020403703451156618  Test L2 Loss :  0.01685651496052742  Time :  9.923288583755493  L:  [1.0, 1.0]
Epoch :  712  Rel. Train L2 Loss :  0.015451855167746545  Rel. Test L2 Loss :  0.015223791301250457  Test L2 Loss :  0.012575198262929917  Time :  9.933470010757446  L:  [1.0, 1.0]
Epoch :  713  Rel. Train L2 Loss :  0.014770678222179413  Rel. Test L2 Loss :  0.016425626575946806  Test L2 Loss :  0.013575820475816727  Time :  9.932303190231323  L:  [1.0, 1.0]
Epoch :  714  Rel. Train L2 Loss :  0.017390168651938438  Rel. Test L2 Loss :  0.015944772809743882  Test L2 Loss :  0.013171760216355324  Time :  9.933949708938599  L:  [1.0, 1.0]
Epoch :  715  Rel. Train L2 Loss :  0.015626807391643523  Rel. Test L2 Loss :  0.01579043924808502  Test L2 Loss :  0.013044624328613282  Time :  9.936899900436401  L:  [1.0, 1.0]
Epoch :  716  Rel. Train L2 Loss :  0.014831095322966576  Rel. Test L2 Loss :  0.014417820870876312  Test L2 Loss :  0.0119099959731102  Time :  9.938139915466309  L:  [1.0, 1.0]
Epoch :  717  Rel. Train L2 Loss :  0.014890025541186333  Rel. Test L2 Loss :  0.017105068862438202  Test L2 Loss :  0.01413776993751526  Time :  9.938992977142334  L:  [1.0, 1.0]
Epoch :  718  Rel. Train L2 Loss :  0.015123459041118621  Rel. Test L2 Loss :  0.015808296203613282  Test L2 Loss :  0.01306197166442871  Time :  9.938122749328613  L:  [1.0, 1.0]
Epoch :  719  Rel. Train L2 Loss :  0.01524208465218544  Rel. Test L2 Loss :  0.015748752802610396  Test L2 Loss :  0.013013825491070748  Time :  9.94061017036438  L:  [1.0, 1.0]
Epoch :  720  Rel. Train L2 Loss :  0.014385433405637742  Rel. Test L2 Loss :  0.014191559553146361  Test L2 Loss :  0.011724719330668449  Time :  9.947007179260254  L:  [1.0, 1.0]
Epoch :  721  Rel. Train L2 Loss :  0.014742634311318397  Rel. Test L2 Loss :  0.017169479578733444  Test L2 Loss :  0.014186589643359185  Time :  9.936684131622314  L:  [1.0, 1.0]
Epoch :  722  Rel. Train L2 Loss :  0.014887877225875855  Rel. Test L2 Loss :  0.014162908345460891  Test L2 Loss :  0.011702211797237396  Time :  9.940887689590454  L:  [1.0, 1.0]
Epoch :  723  Rel. Train L2 Loss :  0.014142984211444855  Rel. Test L2 Loss :  0.014930543154478074  Test L2 Loss :  0.01233541503548622  Time :  9.935643672943115  L:  [1.0, 1.0]
Epoch :  724  Rel. Train L2 Loss :  0.014596925169229507  Rel. Test L2 Loss :  0.014510885924100875  Test L2 Loss :  0.011984470412135123  Time :  9.935119390487671  L:  [1.0, 1.0]
Epoch :  725  Rel. Train L2 Loss :  0.014188672780990601  Rel. Test L2 Loss :  0.014479640573263168  Test L2 Loss :  0.011967156156897545  Time :  9.932712316513062  L:  [1.0, 1.0]
Epoch :  726  Rel. Train L2 Loss :  0.013956981018185615  Rel. Test L2 Loss :  0.01470278836786747  Test L2 Loss :  0.012144024893641471  Time :  9.931892395019531  L:  [1.0, 1.0]
Epoch :  727  Rel. Train L2 Loss :  0.014510596185922623  Rel. Test L2 Loss :  0.014435660243034363  Test L2 Loss :  0.011928073167800902  Time :  9.929736852645874  L:  [1.0, 1.0]
Epoch :  728  Rel. Train L2 Loss :  0.014260410383343696  Rel. Test L2 Loss :  0.014261770844459534  Test L2 Loss :  0.011780198588967323  Time :  9.921581745147705  L:  [1.0, 1.0]
Epoch :  729  Rel. Train L2 Loss :  0.013805290505290032  Rel. Test L2 Loss :  0.013880548328161239  Test L2 Loss :  0.011467512026429176  Time :  9.923982620239258  L:  [1.0, 1.0]
Epoch :  730  Rel. Train L2 Loss :  0.013925964429974557  Rel. Test L2 Loss :  0.014540660083293916  Test L2 Loss :  0.012014575377106667  Time :  9.930706262588501  L:  [1.0, 1.0]
Epoch :  731  Rel. Train L2 Loss :  0.015280627846717834  Rel. Test L2 Loss :  0.01381134495139122  Test L2 Loss :  0.011409427970647812  Time :  9.922467708587646  L:  [1.0, 1.0]
Epoch :  732  Rel. Train L2 Loss :  0.014752351254224777  Rel. Test L2 Loss :  0.01538538083434105  Test L2 Loss :  0.012713101729750632  Time :  9.923274517059326  L:  [1.0, 1.0]
Epoch :  733  Rel. Train L2 Loss :  0.017538332164287566  Rel. Test L2 Loss :  0.0198057022690773  Test L2 Loss :  0.01636152043938637  Time :  9.933456182479858  L:  [1.0, 1.0]
Epoch :  734  Rel. Train L2 Loss :  0.015013758763670922  Rel. Test L2 Loss :  0.014293315261602402  Test L2 Loss :  0.01180817313492298  Time :  9.933897495269775  L:  [1.0, 1.0]
Epoch :  735  Rel. Train L2 Loss :  0.014141110315918923  Rel. Test L2 Loss :  0.014472354352474213  Test L2 Loss :  0.011957811415195465  Time :  9.931460618972778  L:  [1.0, 1.0]
Epoch :  736  Rel. Train L2 Loss :  0.01440875767171383  Rel. Test L2 Loss :  0.01415537178516388  Test L2 Loss :  0.01169393852353096  Time :  9.9295814037323  L:  [1.0, 1.0]
Epoch :  737  Rel. Train L2 Loss :  0.014339106768369674  Rel. Test L2 Loss :  0.015021186470985413  Test L2 Loss :  0.012411428689956665  Time :  9.934799194335938  L:  [1.0, 1.0]
Epoch :  738  Rel. Train L2 Loss :  0.014281954884529114  Rel. Test L2 Loss :  0.014689216315746307  Test L2 Loss :  0.012139743939042092  Time :  9.925365924835205  L:  [1.0, 1.0]
Epoch :  739  Rel. Train L2 Loss :  0.015067384853959084  Rel. Test L2 Loss :  0.014119457751512528  Test L2 Loss :  0.011662487536668778  Time :  9.935389041900635  L:  [1.0, 1.0]
Epoch :  740  Rel. Train L2 Loss :  0.013245675340294838  Rel. Test L2 Loss :  0.014033797830343246  Test L2 Loss :  0.011593951433897019  Time :  9.929859638214111  L:  [1.0, 1.0]
Epoch :  741  Rel. Train L2 Loss :  0.01401718519628048  Rel. Test L2 Loss :  0.014590182304382325  Test L2 Loss :  0.012050995826721192  Time :  9.929184675216675  L:  [1.0, 1.0]
Epoch :  742  Rel. Train L2 Loss :  0.013793733581900596  Rel. Test L2 Loss :  0.014510079473257064  Test L2 Loss :  0.011984968036413192  Time :  9.921753644943237  L:  [1.0, 1.0]
Epoch :  743  Rel. Train L2 Loss :  0.014839188277721405  Rel. Test L2 Loss :  0.014170857965946198  Test L2 Loss :  0.011704156026244163  Time :  9.919780015945435  L:  [1.0, 1.0]
Epoch :  744  Rel. Train L2 Loss :  0.014584280535578727  Rel. Test L2 Loss :  0.014091202318668365  Test L2 Loss :  0.011642562374472618  Time :  9.925374984741211  L:  [1.0, 1.0]
Epoch :  745  Rel. Train L2 Loss :  0.013766957804560661  Rel. Test L2 Loss :  0.016532405018806456  Test L2 Loss :  0.013659846112132073  Time :  9.926435947418213  L:  [1.0, 1.0]
Epoch :  746  Rel. Train L2 Loss :  0.014250150799751282  Rel. Test L2 Loss :  0.014067257344722748  Test L2 Loss :  0.011620519086718559  Time :  9.923150062561035  L:  [1.0, 1.0]
Epoch :  747  Rel. Train L2 Loss :  0.014553971767425537  Rel. Test L2 Loss :  0.014936471432447434  Test L2 Loss :  0.012344036474823952  Time :  9.926468133926392  L:  [1.0, 1.0]
Epoch :  748  Rel. Train L2 Loss :  0.01429511372745037  Rel. Test L2 Loss :  0.0143324975669384  Test L2 Loss :  0.011837994903326035  Time :  9.927126407623291  L:  [1.0, 1.0]
Epoch :  749  Rel. Train L2 Loss :  0.013804013282060624  Rel. Test L2 Loss :  0.015342240333557128  Test L2 Loss :  0.012674030512571335  Time :  9.9275221824646  L:  [1.0, 1.0]
Epoch :  750  Rel. Train L2 Loss :  0.014708710208535194  Rel. Test L2 Loss :  0.017509775310754774  Test L2 Loss :  0.01447056233882904  Time :  9.925949573516846  L:  [1.0, 1.0]
Epoch :  751  Rel. Train L2 Loss :  0.01464009901881218  Rel. Test L2 Loss :  0.013826252669095993  Test L2 Loss :  0.011420375779271125  Time :  9.934974193572998  L:  [1.0, 1.0]
Epoch :  752  Rel. Train L2 Loss :  0.014006202027201653  Rel. Test L2 Loss :  0.016566397696733473  Test L2 Loss :  0.01368701919913292  Time :  9.936370611190796  L:  [1.0, 1.0]
Epoch :  753  Rel. Train L2 Loss :  0.013948986068367959  Rel. Test L2 Loss :  0.014217307269573211  Test L2 Loss :  0.01174364060163498  Time :  9.931238651275635  L:  [1.0, 1.0]
Epoch :  754  Rel. Train L2 Loss :  0.015844889730215073  Rel. Test L2 Loss :  0.01426993563771248  Test L2 Loss :  0.011789261251688004  Time :  9.93278169631958  L:  [1.0, 1.0]
Epoch :  755  Rel. Train L2 Loss :  0.013719245582818985  Rel. Test L2 Loss :  0.016859527975320816  Test L2 Loss :  0.013931234776973724  Time :  9.933308124542236  L:  [1.0, 1.0]
Epoch :  756  Rel. Train L2 Loss :  0.014592051550745964  Rel. Test L2 Loss :  0.013881967663764953  Test L2 Loss :  0.011464222595095634  Time :  9.921642065048218  L:  [1.0, 1.0]
Epoch :  757  Rel. Train L2 Loss :  0.01437306696176529  Rel. Test L2 Loss :  0.01381579041481018  Test L2 Loss :  0.011410479769110679  Time :  9.928620100021362  L:  [1.0, 1.0]
Epoch :  758  Rel. Train L2 Loss :  0.013794415235519409  Rel. Test L2 Loss :  0.013875948935747147  Test L2 Loss :  0.011463784128427506  Time :  9.922150373458862  L:  [1.0, 1.0]
Epoch :  759  Rel. Train L2 Loss :  0.013110086515545846  Rel. Test L2 Loss :  0.014004594981670379  Test L2 Loss :  0.011566932424902915  Time :  9.924682855606079  L:  [1.0, 1.0]
Epoch :  760  Rel. Train L2 Loss :  0.013242191523313523  Rel. Test L2 Loss :  0.016897900402545928  Test L2 Loss :  0.013957016095519066  Time :  9.927111148834229  L:  [1.0, 1.0]
Epoch :  761  Rel. Train L2 Loss :  0.013359833985567093  Rel. Test L2 Loss :  0.014834610968828202  Test L2 Loss :  0.012253297045826912  Time :  9.938327550888062  L:  [1.0, 1.0]
Epoch :  762  Rel. Train L2 Loss :  0.013785757139325143  Rel. Test L2 Loss :  0.013881441801786423  Test L2 Loss :  0.011467214673757553  Time :  9.935617923736572  L:  [1.0, 1.0]
Epoch :  763  Rel. Train L2 Loss :  0.012927995175123214  Rel. Test L2 Loss :  0.01369997374713421  Test L2 Loss :  0.011315855905413627  Time :  9.922338247299194  L:  [1.0, 1.0]
Epoch :  764  Rel. Train L2 Loss :  0.012757355377078056  Rel. Test L2 Loss :  0.013536873906850815  Test L2 Loss :  0.011181171238422393  Time :  9.920980453491211  L:  [1.0, 1.0]
Epoch :  765  Rel. Train L2 Loss :  0.013305094808340072  Rel. Test L2 Loss :  0.014034810811281204  Test L2 Loss :  0.011595124080777168  Time :  9.933815956115723  L:  [1.0, 1.0]
Epoch :  766  Rel. Train L2 Loss :  0.013991485029459  Rel. Test L2 Loss :  0.013815679401159287  Test L2 Loss :  0.011413379609584808  Time :  9.92721939086914  L:  [1.0, 1.0]
Epoch :  767  Rel. Train L2 Loss :  0.013259888961911201  Rel. Test L2 Loss :  0.01397241622209549  Test L2 Loss :  0.01154593177139759  Time :  9.928857564926147  L:  [1.0, 1.0]
Epoch :  768  Rel. Train L2 Loss :  0.013516049847006798  Rel. Test L2 Loss :  0.013660430759191513  Test L2 Loss :  0.011287537142634392  Time :  9.92603850364685  L:  [1.0, 1.0]
Epoch :  769  Rel. Train L2 Loss :  0.013791354537010194  Rel. Test L2 Loss :  0.013967319279909135  Test L2 Loss :  0.01154118224978447  Time :  9.928659915924072  L:  [1.0, 1.0]
Epoch :  770  Rel. Train L2 Loss :  0.014136174738407135  Rel. Test L2 Loss :  0.01600720837712288  Test L2 Loss :  0.01322273224592209  Time :  9.934298992156982  L:  [1.0, 1.0]
Epoch :  771  Rel. Train L2 Loss :  0.014075090080499649  Rel. Test L2 Loss :  0.014517653286457061  Test L2 Loss :  0.011996018439531327  Time :  9.925506353378296  L:  [1.0, 1.0]
Epoch :  772  Rel. Train L2 Loss :  0.013942569851875305  Rel. Test L2 Loss :  0.014291478991508485  Test L2 Loss :  0.011804282814264298  Time :  9.930213689804077  L:  [1.0, 1.0]
Epoch :  773  Rel. Train L2 Loss :  0.014601217970252036  Rel. Test L2 Loss :  0.015873535573482513  Test L2 Loss :  0.013114300668239593  Time :  9.934673070907593  L:  [1.0, 1.0]
Epoch :  774  Rel. Train L2 Loss :  0.013245627090334892  Rel. Test L2 Loss :  0.014118209481239319  Test L2 Loss :  0.011664011925458908  Time :  9.938870191574097  L:  [1.0, 1.0]
Epoch :  775  Rel. Train L2 Loss :  0.013412676438689233  Rel. Test L2 Loss :  0.01406006008386612  Test L2 Loss :  0.011613704562187195  Time :  9.93137240409851  L:  [1.0, 1.0]
Epoch :  776  Rel. Train L2 Loss :  0.01329665258526802  Rel. Test L2 Loss :  0.017566560804843902  Test L2 Loss :  0.01452351301908493  Time :  9.926755666732788  L:  [1.0, 1.0]
Epoch :  777  Rel. Train L2 Loss :  0.014937612116336823  Rel. Test L2 Loss :  0.016408999711275102  Test L2 Loss :  0.013562242016196251  Time :  9.928180932998657  L:  [1.0, 1.0]
Epoch :  778  Rel. Train L2 Loss :  0.013766460075974464  Rel. Test L2 Loss :  0.014638681262731552  Test L2 Loss :  0.012092473059892654  Time :  9.921422481536865  L:  [1.0, 1.0]
Epoch :  779  Rel. Train L2 Loss :  0.01308578796684742  Rel. Test L2 Loss :  0.013422709554433823  Test L2 Loss :  0.011088294982910156  Time :  9.929687023162842  L:  [1.0, 1.0]
Epoch :  780  Rel. Train L2 Loss :  0.012813344344496727  Rel. Test L2 Loss :  0.015077337622642517  Test L2 Loss :  0.012454327493906021  Time :  9.929553747177124  L:  [1.0, 1.0]
Epoch :  781  Rel. Train L2 Loss :  0.013264524608850478  Rel. Test L2 Loss :  0.01425564855337143  Test L2 Loss :  0.011779330968856812  Time :  9.928768634796143  L:  [1.0, 1.0]
Epoch :  782  Rel. Train L2 Loss :  0.012938935816287994  Rel. Test L2 Loss :  0.013484031707048417  Test L2 Loss :  0.011137115880846976  Time :  9.935433387756348  L:  [1.0, 1.0]
Epoch :  783  Rel. Train L2 Loss :  0.012660408422350883  Rel. Test L2 Loss :  0.013138532489538193  Test L2 Loss :  0.010851886793971062  Time :  9.926286458969116  L:  [1.0, 1.0]
Epoch :  784  Rel. Train L2 Loss :  0.013310078367590903  Rel. Test L2 Loss :  0.013801550418138504  Test L2 Loss :  0.011401621624827385  Time :  9.926368236541748  L:  [1.0, 1.0]
Epoch :  785  Rel. Train L2 Loss :  0.013831157356500626  Rel. Test L2 Loss :  0.014591140300035476  Test L2 Loss :  0.012055819183588027  Time :  9.934722900390625  L:  [1.0, 1.0]
Epoch :  786  Rel. Train L2 Loss :  0.014252835303544998  Rel. Test L2 Loss :  0.014470684230327607  Test L2 Loss :  0.01195534735918045  Time :  9.923691987991333  L:  [1.0, 1.0]
Epoch :  787  Rel. Train L2 Loss :  0.012621986374258995  Rel. Test L2 Loss :  0.013138493895530701  Test L2 Loss :  0.01085154913365841  Time :  9.923609018325806  L:  [1.0, 1.0]
Epoch :  788  Rel. Train L2 Loss :  0.012496562972664833  Rel. Test L2 Loss :  0.013256635814905167  Test L2 Loss :  0.010952626168727875  Time :  9.920933961868286  L:  [1.0, 1.0]
Epoch :  789  Rel. Train L2 Loss :  0.013260879397392273  Rel. Test L2 Loss :  0.014953658878803254  Test L2 Loss :  0.012351301163434983  Time :  9.924523830413818  L:  [1.0, 1.0]
Epoch :  790  Rel. Train L2 Loss :  0.012945598423480987  Rel. Test L2 Loss :  0.013039513006806374  Test L2 Loss :  0.010771416500210762  Time :  9.924010753631592  L:  [1.0, 1.0]
Epoch :  791  Rel. Train L2 Loss :  0.012639009565114975  Rel. Test L2 Loss :  0.012999337017536163  Test L2 Loss :  0.010736795887351037  Time :  9.927088737487793  L:  [1.0, 1.0]
Epoch :  792  Rel. Train L2 Loss :  0.012616170182824136  Rel. Test L2 Loss :  0.013189452812075614  Test L2 Loss :  0.01089399702847004  Time :  9.92358660697937  L:  [1.0, 1.0]
Epoch :  793  Rel. Train L2 Loss :  0.012567058816552162  Rel. Test L2 Loss :  0.015379285514354706  Test L2 Loss :  0.012703774869441986  Time :  9.923824548721313  L:  [1.0, 1.0]
Epoch :  794  Rel. Train L2 Loss :  0.01405932256579399  Rel. Test L2 Loss :  0.013790583461523056  Test L2 Loss :  0.011391596347093582  Time :  9.931241989135742  L:  [1.0, 1.0]
Epoch :  795  Rel. Train L2 Loss :  0.012517977237701415  Rel. Test L2 Loss :  0.012862351015210152  Test L2 Loss :  0.010625019073486328  Time :  9.929831266403198  L:  [1.0, 1.0]
Epoch :  796  Rel. Train L2 Loss :  0.013049218893051148  Rel. Test L2 Loss :  0.016946816295385362  Test L2 Loss :  0.014006853103637695  Time :  9.93388557434082  L:  [1.0, 1.0]
Epoch :  797  Rel. Train L2 Loss :  0.013264399901032448  Rel. Test L2 Loss :  0.01531221866607666  Test L2 Loss :  0.012655935138463975  Time :  9.935612678527832  L:  [1.0, 1.0]
Epoch :  798  Rel. Train L2 Loss :  0.012683494314551354  Rel. Test L2 Loss :  0.01290535569190979  Test L2 Loss :  0.010658263564109802  Time :  9.937753438949585  L:  [1.0, 1.0]
Epoch :  799  Rel. Train L2 Loss :  0.012772945687174797  Rel. Test L2 Loss :  0.01436960995197296  Test L2 Loss :  0.011873609870672226  Time :  9.926599502563477  L:  [1.0, 1.0]
Epoch :  800  Rel. Train L2 Loss :  0.01320789185166359  Rel. Test L2 Loss :  0.01629639446735382  Test L2 Loss :  0.013467713594436645  Time :  9.937788963317871  L:  [1.0, 1.0]
Epoch :  801  Rel. Train L2 Loss :  0.0126408499032259  Rel. Test L2 Loss :  0.012952272072434426  Test L2 Loss :  0.010699120759963989  Time :  9.931461811065674  L:  [1.0, 1.0]
Epoch :  802  Rel. Train L2 Loss :  0.014142382323741914  Rel. Test L2 Loss :  0.014625471830368043  Test L2 Loss :  0.01208352468907833  Time :  9.928549766540527  L:  [1.0, 1.0]
Epoch :  803  Rel. Train L2 Loss :  0.01284288065135479  Rel. Test L2 Loss :  0.01317420817911625  Test L2 Loss :  0.01088292822241783  Time :  9.927465677261353  L:  [1.0, 1.0]
Epoch :  804  Rel. Train L2 Loss :  0.012367540642619133  Rel. Test L2 Loss :  0.012912562787532807  Test L2 Loss :  0.01066651001572609  Time :  9.93531847000122  L:  [1.0, 1.0]
Epoch :  805  Rel. Train L2 Loss :  0.012884547024965286  Rel. Test L2 Loss :  0.014270381033420564  Test L2 Loss :  0.011791736632585526  Time :  9.934866189956665  L:  [1.0, 1.0]
Epoch :  806  Rel. Train L2 Loss :  0.012797070100903512  Rel. Test L2 Loss :  0.013099697679281234  Test L2 Loss :  0.010820375382900238  Time :  9.92340087890625  L:  [1.0, 1.0]
Epoch :  807  Rel. Train L2 Loss :  0.01277632564306259  Rel. Test L2 Loss :  0.01342111498117447  Test L2 Loss :  0.011088397577404976  Time :  9.930651187896729  L:  [1.0, 1.0]
Epoch :  808  Rel. Train L2 Loss :  0.012622171461582184  Rel. Test L2 Loss :  0.013119111210107804  Test L2 Loss :  0.010837370231747627  Time :  9.93091344833374  L:  [1.0, 1.0]
Epoch :  809  Rel. Train L2 Loss :  0.01327850617468357  Rel. Test L2 Loss :  0.01310307577252388  Test L2 Loss :  0.010825309827923775  Time :  9.927091121673584  L:  [1.0, 1.0]
Epoch :  810  Rel. Train L2 Loss :  0.012271508827805519  Rel. Test L2 Loss :  0.012755734100937843  Test L2 Loss :  0.010535758584737778  Time :  9.933271646499634  L:  [1.0, 1.0]
Epoch :  811  Rel. Train L2 Loss :  0.012145626291632652  Rel. Test L2 Loss :  0.01426343411207199  Test L2 Loss :  0.011785256266593934  Time :  9.930490255355835  L:  [1.0, 1.0]
Epoch :  812  Rel. Train L2 Loss :  0.012090972125530243  Rel. Test L2 Loss :  0.012901112958788872  Test L2 Loss :  0.01065647840499878  Time :  9.922914743423462  L:  [1.0, 1.0]
Epoch :  813  Rel. Train L2 Loss :  0.012180086240172387  Rel. Test L2 Loss :  0.013138092011213303  Test L2 Loss :  0.010852094069123268  Time :  9.924040794372559  L:  [1.0, 1.0]
Epoch :  814  Rel. Train L2 Loss :  0.012401482298970222  Rel. Test L2 Loss :  0.013578377217054367  Test L2 Loss :  0.011215104460716248  Time :  9.925949096679688  L:  [1.0, 1.0]
Epoch :  815  Rel. Train L2 Loss :  0.01260376964509487  Rel. Test L2 Loss :  0.013282085880637168  Test L2 Loss :  0.010972378104925155  Time :  9.932790756225586  L:  [1.0, 1.0]
Epoch :  816  Rel. Train L2 Loss :  0.011947046846151351  Rel. Test L2 Loss :  0.012777132019400596  Test L2 Loss :  0.010556079000234603  Time :  9.929652214050293  L:  [1.0, 1.0]
Epoch :  817  Rel. Train L2 Loss :  0.012050663083791734  Rel. Test L2 Loss :  0.012977004945278169  Test L2 Loss :  0.010721483826637268  Time :  9.926816940307617  L:  [1.0, 1.0]
Epoch :  818  Rel. Train L2 Loss :  0.01345755335688591  Rel. Test L2 Loss :  0.013664619475603103  Test L2 Loss :  0.011291832774877547  Time :  9.92553973197937  L:  [1.0, 1.0]
Epoch :  819  Rel. Train L2 Loss :  0.012156401857733727  Rel. Test L2 Loss :  0.012879374101758004  Test L2 Loss :  0.010637148693203926  Time :  9.926628351211548  L:  [1.0, 1.0]
Epoch :  820  Rel. Train L2 Loss :  0.013051609680056572  Rel. Test L2 Loss :  0.013817911595106125  Test L2 Loss :  0.011412020400166511  Time :  9.930611848831177  L:  [1.0, 1.0]
Epoch :  821  Rel. Train L2 Loss :  0.012665888965129853  Rel. Test L2 Loss :  0.013653130531311035  Test L2 Loss :  0.011277994066476822  Time :  9.932297229766846  L:  [1.0, 1.0]
Epoch :  822  Rel. Train L2 Loss :  0.01281667710840702  Rel. Test L2 Loss :  0.016266837418079376  Test L2 Loss :  0.013438112661242485  Time :  9.928977966308594  L:  [1.0, 1.0]
Epoch :  823  Rel. Train L2 Loss :  0.013056153208017349  Rel. Test L2 Loss :  0.013768022283911704  Test L2 Loss :  0.011373823434114456  Time :  9.927302837371826  L:  [1.0, 1.0]
Epoch :  824  Rel. Train L2 Loss :  0.011940279379487037  Rel. Test L2 Loss :  0.013614570498466491  Test L2 Loss :  0.01124677024781704  Time :  9.935240268707275  L:  [1.0, 1.0]
Epoch :  825  Rel. Train L2 Loss :  0.012158610552549362  Rel. Test L2 Loss :  0.012694246768951416  Test L2 Loss :  0.010484939217567444  Time :  9.935469388961792  L:  [1.0, 1.0]
Epoch :  826  Rel. Train L2 Loss :  0.012171092242002487  Rel. Test L2 Loss :  0.012646371722221375  Test L2 Loss :  0.010445420071482659  Time :  9.930233240127563  L:  [1.0, 1.0]
Epoch :  827  Rel. Train L2 Loss :  0.012051688924431802  Rel. Test L2 Loss :  0.012910348773002624  Test L2 Loss :  0.010664762631058693  Time :  9.930341482162476  L:  [1.0, 1.0]
Epoch :  828  Rel. Train L2 Loss :  0.01212885656952858  Rel. Test L2 Loss :  0.012992240637540817  Test L2 Loss :  0.010731465443968772  Time :  9.924164772033691  L:  [1.0, 1.0]
Epoch :  829  Rel. Train L2 Loss :  0.012316557094454766  Rel. Test L2 Loss :  0.012972142174839973  Test L2 Loss :  0.010715225487947464  Time :  9.9289231300354  L:  [1.0, 1.0]
Epoch :  830  Rel. Train L2 Loss :  0.012427590265870094  Rel. Test L2 Loss :  0.012977419793605805  Test L2 Loss :  0.010720456913113595  Time :  9.924226999282837  L:  [1.0, 1.0]
Epoch :  831  Rel. Train L2 Loss :  0.012347096472978592  Rel. Test L2 Loss :  0.01337672084569931  Test L2 Loss :  0.011049369871616364  Time :  9.923949718475342  L:  [1.0, 1.0]
Epoch :  832  Rel. Train L2 Loss :  0.012311297610402108  Rel. Test L2 Loss :  0.015572624653577805  Test L2 Loss :  0.012863537892699242  Time :  9.928241491317749  L:  [1.0, 1.0]
Epoch :  833  Rel. Train L2 Loss :  0.012965606212615968  Rel. Test L2 Loss :  0.01317203715443611  Test L2 Loss :  0.010880374237895013  Time :  9.920546293258667  L:  [1.0, 1.0]
Epoch :  834  Rel. Train L2 Loss :  0.011899826645851135  Rel. Test L2 Loss :  0.012540662661194801  Test L2 Loss :  0.010357652306556702  Time :  9.92276644706726  L:  [1.0, 1.0]
Epoch :  835  Rel. Train L2 Loss :  0.01162538430094719  Rel. Test L2 Loss :  0.01257989637553692  Test L2 Loss :  0.010390987396240234  Time :  9.92929482460022  L:  [1.0, 1.0]
Epoch :  836  Rel. Train L2 Loss :  0.011938096404075622  Rel. Test L2 Loss :  0.013173907324671745  Test L2 Loss :  0.010884453505277634  Time :  9.925109148025513  L:  [1.0, 1.0]
Epoch :  837  Rel. Train L2 Loss :  0.011897594258189202  Rel. Test L2 Loss :  0.013064925223588944  Test L2 Loss :  0.01079075738787651  Time :  9.928216218948364  L:  [1.0, 1.0]
Epoch :  838  Rel. Train L2 Loss :  0.011812547266483307  Rel. Test L2 Loss :  0.013070979416370391  Test L2 Loss :  0.010795159786939621  Time :  9.92207932472229  L:  [1.0, 1.0]
