data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  374  Rel. Train L2 Loss :  0.0353056760430336  Rel. Test L2 Loss :  0.03564125686883926  Test L2 Loss :  0.029475520253181457  Time :  16.686975240707397  L:  [1.0117270946502686, 1.0126744508743286]
Epoch :  375  Rel. Train L2 Loss :  0.03486434751749039  Rel. Test L2 Loss :  0.04829571783542633  Test L2 Loss :  0.03992283970117569  Time :  16.669392585754395  L:  [1.0114070177078247, 1.0126593112945557]
Epoch :  376  Rel. Train L2 Loss :  0.03301854801177979  Rel. Test L2 Loss :  0.032858969867229464  Test L2 Loss :  0.02717314422130585  Time :  16.666598558425903  L:  [1.011361837387085, 1.013852834701538]
Epoch :  377  Rel. Train L2 Loss :  0.03419780838489533  Rel. Test L2 Loss :  0.03848848849534989  Test L2 Loss :  0.03181677341461182  Time :  16.68230438232422  L:  [1.0117316246032715, 1.0126607418060303]
Epoch :  378  Rel. Train L2 Loss :  0.03233127924799919  Rel. Test L2 Loss :  0.03799186170101166  Test L2 Loss :  0.03138623028993606  Time :  16.721050262451172  L:  [1.011104702949524, 1.013275384902954]
Epoch :  379  Rel. Train L2 Loss :  0.03220291084051132  Rel. Test L2 Loss :  0.029688808172941207  Test L2 Loss :  0.024566297233104707  Time :  16.74424719810486  L:  [1.0111474990844727, 1.01315438747406]
Epoch :  380  Rel. Train L2 Loss :  0.03380579888820648  Rel. Test L2 Loss :  0.02937719851732254  Test L2 Loss :  0.02429674759507179  Time :  16.761003017425537  L:  [1.0112576484680176, 1.0129698514938354]
Epoch :  381  Rel. Train L2 Loss :  0.03377139437198639  Rel. Test L2 Loss :  0.02925909399986267  Test L2 Loss :  0.024196661561727523  Time :  16.748308897018433  L:  [1.01167631149292, 1.0132274627685547]
Epoch :  382  Rel. Train L2 Loss :  0.03586717253923416  Rel. Test L2 Loss :  0.030351988077163695  Test L2 Loss :  0.02509906902909279  Time :  16.728269577026367  L:  [1.011622667312622, 1.013019323348999]
Epoch :  383  Rel. Train L2 Loss :  0.03126229685544968  Rel. Test L2 Loss :  0.031845510601997376  Test L2 Loss :  0.02633477658033371  Time :  16.70362138748169  L:  [1.0109612941741943, 1.0125864744186401]
Epoch :  384  Rel. Train L2 Loss :  0.036015593767166135  Rel. Test L2 Loss :  0.03612068921327591  Test L2 Loss :  0.02984511762857437  Time :  16.678714990615845  L:  [1.0116595029830933, 1.0137643814086914]
Epoch :  385  Rel. Train L2 Loss :  0.03544964963197708  Rel. Test L2 Loss :  0.029556628465652466  Test L2 Loss :  0.02444652736186981  Time :  16.669926166534424  L:  [1.011379599571228, 1.0133380889892578]
Epoch :  386  Rel. Train L2 Loss :  0.03258118724822998  Rel. Test L2 Loss :  0.030830502808094025  Test L2 Loss :  0.025483990162611006  Time :  16.66698145866394  L:  [1.0116088390350342, 1.0134588479995728]
Epoch :  387  Rel. Train L2 Loss :  0.032114058434963226  Rel. Test L2 Loss :  0.030651618838310243  Test L2 Loss :  0.02534714639186859  Time :  16.695068836212158  L:  [1.0111738443374634, 1.0134977102279663]
Epoch :  388  Rel. Train L2 Loss :  0.035441020905971524  Rel. Test L2 Loss :  0.031014872491359712  Test L2 Loss :  0.025660649836063386  Time :  16.73592448234558  L:  [1.0115998983383179, 1.0131880044937134]
Epoch :  389  Rel. Train L2 Loss :  0.031442876517772674  Rel. Test L2 Loss :  0.03351759552955627  Test L2 Loss :  0.027728683054447173  Time :  16.768555164337158  L:  [1.01150381565094, 1.0135756731033325]
Epoch :  390  Rel. Train L2 Loss :  0.03305485087633133  Rel. Test L2 Loss :  0.032269018888473514  Test L2 Loss :  0.026699762791395187  Time :  16.77523899078369  L:  [1.011597990989685, 1.0128064155578613]
Epoch :  391  Rel. Train L2 Loss :  0.03352861815690994  Rel. Test L2 Loss :  0.04806270837783813  Test L2 Loss :  0.03971082776784897  Time :  16.74911403656006  L:  [1.0114343166351318, 1.0129226446151733]
Epoch :  392  Rel. Train L2 Loss :  0.03417004108428955  Rel. Test L2 Loss :  0.032220599353313444  Test L2 Loss :  0.026647135019302368  Time :  16.71121048927307  L:  [1.0113334655761719, 1.0132604837417603]
Epoch :  393  Rel. Train L2 Loss :  0.032886115670204163  Rel. Test L2 Loss :  0.030365289747714998  Test L2 Loss :  0.02510560005903244  Time :  16.684655904769897  L:  [1.0113917589187622, 1.013644814491272]
Epoch :  394  Rel. Train L2 Loss :  0.033736503779888155  Rel. Test L2 Loss :  0.033250344693660734  Test L2 Loss :  0.027510890513658525  Time :  16.6651713848114  L:  [1.01125967502594, 1.0133569240570068]
Epoch :  395  Rel. Train L2 Loss :  0.03216438788175583  Rel. Test L2 Loss :  0.029659678339958192  Test L2 Loss :  0.024532690793275833  Time :  16.597533464431763  L:  [1.0115770101547241, 1.0130932331085205]
Epoch :  396  Rel. Train L2 Loss :  0.03560130771994591  Rel. Test L2 Loss :  0.03560699462890625  Test L2 Loss :  0.029453146904706955  Time :  16.61200785636902  L:  [1.0115371942520142, 1.0146783590316772]
Epoch :  397  Rel. Train L2 Loss :  0.03739912062883377  Rel. Test L2 Loss :  0.03693017572164536  Test L2 Loss :  0.030555308163166046  Time :  16.657870292663574  L:  [1.0124088525772095, 1.0126206874847412]
Epoch :  398  Rel. Train L2 Loss :  0.03456624346971512  Rel. Test L2 Loss :  0.034815763533115385  Test L2 Loss :  0.028800287246704102  Time :  16.701743364334106  L:  [1.0118353366851807, 1.0138869285583496]
Epoch :  399  Rel. Train L2 Loss :  0.031689982116222384  Rel. Test L2 Loss :  0.03304839789867401  Test L2 Loss :  0.02733086720108986  Time :  16.755005359649658  L:  [1.011714220046997, 1.0144141912460327]
Epoch :  400  Rel. Train L2 Loss :  0.03227003782987595  Rel. Test L2 Loss :  0.031451570093631746  Test L2 Loss :  0.025992255210876464  Time :  16.764941453933716  L:  [1.011268138885498, 1.0143842697143555]
Epoch :  401  Rel. Train L2 Loss :  0.03411010107398033  Rel. Test L2 Loss :  0.030693698227405548  Test L2 Loss :  0.02538622707128525  Time :  16.7453875541687  L:  [1.0110869407653809, 1.0132867097854614]
Epoch :  402  Rel. Train L2 Loss :  0.032877233326435086  Rel. Test L2 Loss :  0.04188740938901901  Test L2 Loss :  0.03462397217750549  Time :  16.729808568954468  L:  [1.0119390487670898, 1.0128605365753174]
Epoch :  403  Rel. Train L2 Loss :  0.03507390242815018  Rel. Test L2 Loss :  0.043201757967472075  Test L2 Loss :  0.035693613588809965  Time :  16.68902325630188  L:  [1.0118408203125, 1.0127179622650146]
Epoch :  404  Rel. Train L2 Loss :  0.03184923070669174  Rel. Test L2 Loss :  0.03080510675907135  Test L2 Loss :  0.025467499941587448  Time :  16.664653062820435  L:  [1.0115517377853394, 1.0132633447647095]
Epoch :  405  Rel. Train L2 Loss :  0.030113675981760023  Rel. Test L2 Loss :  0.028338275849819183  Test L2 Loss :  0.023440989404916762  Time :  16.65595269203186  L:  [1.011642575263977, 1.0135118961334229]
Epoch :  406  Rel. Train L2 Loss :  0.03654416596889496  Rel. Test L2 Loss :  0.03063349187374115  Test L2 Loss :  0.025327768474817276  Time :  16.670526027679443  L:  [1.0117374658584595, 1.013717770576477]
Epoch :  407  Rel. Train L2 Loss :  0.03272196626663208  Rel. Test L2 Loss :  0.0334429532289505  Test L2 Loss :  0.027643106281757354  Time :  16.69896364212036  L:  [1.0113677978515625, 1.0139182806015015]
Epoch :  408  Rel. Train L2 Loss :  0.032435858845710756  Rel. Test L2 Loss :  0.03586011499166489  Test L2 Loss :  0.029653583467006684  Time :  16.72951650619507  L:  [1.0118807554244995, 1.01375412940979]
Epoch :  409  Rel. Train L2 Loss :  0.03371825164556503  Rel. Test L2 Loss :  0.03336890369653702  Test L2 Loss :  0.02757482260465622  Time :  16.749180555343628  L:  [1.0117933750152588, 1.0135563611984253]
Epoch :  410  Rel. Train L2 Loss :  0.030373187899589538  Rel. Test L2 Loss :  0.03303474634885788  Test L2 Loss :  0.02731131613254547  Time :  16.75354528427124  L:  [1.011688232421875, 1.0134378671646118]
Epoch :  411  Rel. Train L2 Loss :  0.033591346949338914  Rel. Test L2 Loss :  0.0403360590338707  Test L2 Loss :  0.03335887640714645  Time :  16.737037897109985  L:  [1.0118932723999023, 1.0150023698806763]
Epoch :  412  Rel. Train L2 Loss :  0.03259773576259613  Rel. Test L2 Loss :  0.04327179104089737  Test L2 Loss :  0.03578378021717071  Time :  16.71821928024292  L:  [1.0122872591018677, 1.014039397239685]
Epoch :  413  Rel. Train L2 Loss :  0.03397105219960213  Rel. Test L2 Loss :  0.03750414937734604  Test L2 Loss :  0.031007263362407684  Time :  16.68980884552002  L:  [1.011804223060608, 1.013008713722229]
Epoch :  414  Rel. Train L2 Loss :  0.03961016482114792  Rel. Test L2 Loss :  0.04325704336166382  Test L2 Loss :  0.03574150919914246  Time :  16.674582958221436  L:  [1.0117722749710083, 1.0156646966934204]
Epoch :  415  Rel. Train L2 Loss :  0.032594810277223586  Rel. Test L2 Loss :  0.04387083023786545  Test L2 Loss :  0.036295495331287383  Time :  16.664722681045532  L:  [1.0121663808822632, 1.014453649520874]
Epoch :  416  Rel. Train L2 Loss :  0.03478588157892227  Rel. Test L2 Loss :  0.030797460079193116  Test L2 Loss :  0.025457828789949417  Time :  16.6694757938385  L:  [1.011783480644226, 1.0134121179580688]
Epoch :  417  Rel. Train L2 Loss :  0.03273987549543381  Rel. Test L2 Loss :  0.03166931629180908  Test L2 Loss :  0.026190731823444367  Time :  16.694358587265015  L:  [1.0118355751037598, 1.0137605667114258]
Epoch :  418  Rel. Train L2 Loss :  0.030582918584346773  Rel. Test L2 Loss :  0.030894575268030168  Test L2 Loss :  0.025568050295114518  Time :  16.72793984413147  L:  [1.0114907026290894, 1.013123631477356]
Epoch :  419  Rel. Train L2 Loss :  0.030043690830469132  Rel. Test L2 Loss :  0.03562257170677185  Test L2 Loss :  0.029473529905080797  Time :  16.744031190872192  L:  [1.0116209983825684, 1.01364266872406]
Epoch :  420  Rel. Train L2 Loss :  0.033460674941539766  Rel. Test L2 Loss :  0.02740956723690033  Test L2 Loss :  0.022669279575347902  Time :  16.746124982833862  L:  [1.0120940208435059, 1.0139528512954712]
Epoch :  421  Rel. Train L2 Loss :  0.031185635358095168  Rel. Test L2 Loss :  0.03985685378313065  Test L2 Loss :  0.032969427108764646  Time :  16.737220287322998  L:  [1.0116784572601318, 1.0135656595230103]
Epoch :  422  Rel. Train L2 Loss :  0.03155718222260475  Rel. Test L2 Loss :  0.027181014865636826  Test L2 Loss :  0.022479206919670106  Time :  16.70878314971924  L:  [1.0120251178741455, 1.0137938261032104]
Epoch :  423  Rel. Train L2 Loss :  0.03377817755937576  Rel. Test L2 Loss :  0.03204616487026215  Test L2 Loss :  0.026494012624025346  Time :  16.684505224227905  L:  [1.0115128755569458, 1.0143940448760986]
Epoch :  424  Rel. Train L2 Loss :  0.03040758818387985  Rel. Test L2 Loss :  0.028733667135238648  Test L2 Loss :  0.0237712761759758  Time :  16.668110847473145  L:  [1.0122997760772705, 1.0134519338607788]
Epoch :  425  Rel. Train L2 Loss :  0.03017222338914871  Rel. Test L2 Loss :  0.028272078186273576  Test L2 Loss :  0.02338724657893181  Time :  16.637376070022583  L:  [1.011928915977478, 1.0136044025421143]
Epoch :  426  Rel. Train L2 Loss :  0.028864224016666412  Rel. Test L2 Loss :  0.03298589527606964  Test L2 Loss :  0.02726190835237503  Time :  16.650045156478882  L:  [1.0120311975479126, 1.013150930404663]
Epoch :  427  Rel. Train L2 Loss :  0.03092936372756958  Rel. Test L2 Loss :  0.029998734295368194  Test L2 Loss :  0.024815863519906996  Time :  16.66857099533081  L:  [1.0110607147216797, 1.0135513544082642]
Epoch :  428  Rel. Train L2 Loss :  0.03289811271429062  Rel. Test L2 Loss :  0.028772089779376984  Test L2 Loss :  0.023793360739946364  Time :  16.698595762252808  L:  [1.011921763420105, 1.0138028860092163]
Epoch :  429  Rel. Train L2 Loss :  0.02959479942917824  Rel. Test L2 Loss :  0.03332970172166824  Test L2 Loss :  0.027561903595924378  Time :  16.739296197891235  L:  [1.0117671489715576, 1.013676404953003]
Epoch :  430  Rel. Train L2 Loss :  0.02882836028933525  Rel. Test L2 Loss :  0.028725549578666687  Test L2 Loss :  0.023747474998235703  Time :  16.78098225593567  L:  [1.0120594501495361, 1.0135868787765503]
Epoch :  431  Rel. Train L2 Loss :  0.031233336627483368  Rel. Test L2 Loss :  0.027760551273822785  Test L2 Loss :  0.02296838045120239  Time :  16.783461809158325  L:  [1.011623740196228, 1.0139851570129395]
Epoch :  432  Rel. Train L2 Loss :  0.03081476491689682  Rel. Test L2 Loss :  0.029558205455541612  Test L2 Loss :  0.02446458801627159  Time :  16.745193004608154  L:  [1.0123313665390015, 1.0134947299957275]
Epoch :  433  Rel. Train L2 Loss :  0.02915005326271057  Rel. Test L2 Loss :  0.03200703531503677  Test L2 Loss :  0.02644780382514  Time :  16.692974090576172  L:  [1.0115183591842651, 1.014183759689331]
Epoch :  434  Rel. Train L2 Loss :  0.030935687005519866  Rel. Test L2 Loss :  0.03144201099872589  Test L2 Loss :  0.026005546748638152  Time :  16.665924072265625  L:  [1.0118077993392944, 1.0143550634384155]
Epoch :  435  Rel. Train L2 Loss :  0.031432243436574935  Rel. Test L2 Loss :  0.03576796680688858  Test L2 Loss :  0.02957147479057312  Time :  16.649104356765747  L:  [1.0115046501159668, 1.013830304145813]
Epoch :  436  Rel. Train L2 Loss :  0.03151824277639389  Rel. Test L2 Loss :  0.028905344903469087  Test L2 Loss :  0.023899509161710738  Time :  16.64152693748474  L:  [1.0119162797927856, 1.0141383409500122]
Epoch :  437  Rel. Train L2 Loss :  0.028925237596035002  Rel. Test L2 Loss :  0.028902103900909425  Test L2 Loss :  0.023883133828639984  Time :  16.66809344291687  L:  [1.0118591785430908, 1.0139408111572266]
Epoch :  438  Rel. Train L2 Loss :  0.030217702627182007  Rel. Test L2 Loss :  0.028532625287771226  Test L2 Loss :  0.023603442758321762  Time :  16.69528102874756  L:  [1.0116326808929443, 1.0135109424591064]
Epoch :  439  Rel. Train L2 Loss :  0.030165871024131773  Rel. Test L2 Loss :  0.030984813570976256  Test L2 Loss :  0.02562963083386421  Time :  16.737844228744507  L:  [1.0124191045761108, 1.0139555931091309]
Epoch :  440  Rel. Train L2 Loss :  0.029822226345539094  Rel. Test L2 Loss :  0.028268022537231444  Test L2 Loss :  0.023378686457872392  Time :  16.76357936859131  L:  [1.0125051736831665, 1.0139659643173218]
Epoch :  441  Rel. Train L2 Loss :  0.02840983036160469  Rel. Test L2 Loss :  0.027172273248434065  Test L2 Loss :  0.022469755560159684  Time :  16.756461143493652  L:  [1.0120078325271606, 1.0138509273529053]
Epoch :  442  Rel. Train L2 Loss :  0.028967758119106294  Rel. Test L2 Loss :  0.026680979132652282  Test L2 Loss :  0.02206463471055031  Time :  16.721548318862915  L:  [1.011928677558899, 1.0143970251083374]
Epoch :  443  Rel. Train L2 Loss :  0.032468451738357544  Rel. Test L2 Loss :  0.03108419269323349  Test L2 Loss :  0.02570564478635788  Time :  16.6951425075531  L:  [1.0120952129364014, 1.0136348009109497]
Epoch :  444  Rel. Train L2 Loss :  0.03101448857784271  Rel. Test L2 Loss :  0.028790624737739565  Test L2 Loss :  0.023817313611507417  Time :  16.662094831466675  L:  [1.0123430490493774, 1.0133483409881592]
Epoch :  445  Rel. Train L2 Loss :  0.030839233577251435  Rel. Test L2 Loss :  0.027276523113250732  Test L2 Loss :  0.022564151734113694  Time :  16.64412808418274  L:  [1.0123870372772217, 1.0132614374160767]
Epoch :  446  Rel. Train L2 Loss :  0.03136851730942726  Rel. Test L2 Loss :  0.027636595219373703  Test L2 Loss :  0.022858375608921053  Time :  16.652644872665405  L:  [1.012224793434143, 1.0141960382461548]
Epoch :  447  Rel. Train L2 Loss :  0.030534761756658556  Rel. Test L2 Loss :  0.028068143725395202  Test L2 Loss :  0.023199221342802046  Time :  16.68076515197754  L:  [1.0121288299560547, 1.0135974884033203]
Epoch :  448  Rel. Train L2 Loss :  0.02920979180932045  Rel. Test L2 Loss :  0.030454099774360657  Test L2 Loss :  0.025186663568019865  Time :  16.718212366104126  L:  [1.0118552446365356, 1.0138379335403442]
Epoch :  449  Rel. Train L2 Loss :  0.029382170885801317  Rel. Test L2 Loss :  0.027750208228826522  Test L2 Loss :  0.02294848322868347  Time :  16.757914066314697  L:  [1.011803150177002, 1.0137542486190796]
Epoch :  450  Rel. Train L2 Loss :  0.03192417147755623  Rel. Test L2 Loss :  0.030986883342266083  Test L2 Loss :  0.025596023201942444  Time :  16.7740535736084  L:  [1.0124989748001099, 1.0138744115829468]
Epoch :  451  Rel. Train L2 Loss :  0.029243582993745805  Rel. Test L2 Loss :  0.030497668981552123  Test L2 Loss :  0.02521183729171753  Time :  16.741196632385254  L:  [1.0117052793502808, 1.0140037536621094]
Epoch :  452  Rel. Train L2 Loss :  0.02964822369813919  Rel. Test L2 Loss :  0.04057905048131943  Test L2 Loss :  0.033554683923721317  Time :  16.701860427856445  L:  [1.0117840766906738, 1.0125352144241333]
Epoch :  453  Rel. Train L2 Loss :  0.0312027448117733  Rel. Test L2 Loss :  0.026369387507438658  Test L2 Loss :  0.021808986067771912  Time :  16.68026852607727  L:  [1.0121105909347534, 1.014687418937683]
Epoch :  454  Rel. Train L2 Loss :  0.030437500089406967  Rel. Test L2 Loss :  0.03781525522470474  Test L2 Loss :  0.0312793755531311  Time :  16.647443056106567  L:  [1.0123181343078613, 1.0142464637756348]
Epoch :  455  Rel. Train L2 Loss :  0.030892843276262284  Rel. Test L2 Loss :  0.025733997225761415  Test L2 Loss :  0.021288389265537264  Time :  16.652801752090454  L:  [1.012150526046753, 1.0137187242507935]
Epoch :  456  Rel. Train L2 Loss :  0.02812623471021652  Rel. Test L2 Loss :  0.02735269784927368  Test L2 Loss :  0.02261582762002945  Time :  16.673986673355103  L:  [1.0121243000030518, 1.0143989324569702]
Epoch :  457  Rel. Train L2 Loss :  0.02742057877779007  Rel. Test L2 Loss :  0.029027410298585892  Test L2 Loss :  0.024010279327630998  Time :  16.700649976730347  L:  [1.0122309923171997, 1.0143094062805176]
Epoch :  458  Rel. Train L2 Loss :  0.033972730249166486  Rel. Test L2 Loss :  0.034251021146774294  Test L2 Loss :  0.02829364150762558  Time :  16.73581314086914  L:  [1.0125176906585693, 1.0138907432556152]
Epoch :  459  Rel. Train L2 Loss :  0.027763284742832184  Rel. Test L2 Loss :  0.026098495572805403  Test L2 Loss :  0.021589032262563704  Time :  16.762399435043335  L:  [1.0124504566192627, 1.0136399269104004]
Epoch :  460  Rel. Train L2 Loss :  0.03032175663113594  Rel. Test L2 Loss :  0.029293557703495024  Test L2 Loss :  0.024228843748569488  Time :  16.751514196395874  L:  [1.012489914894104, 1.0142344236373901]
Epoch :  461  Rel. Train L2 Loss :  0.027656514942646027  Rel. Test L2 Loss :  0.032053707540035246  Test L2 Loss :  0.02651156947016716  Time :  16.732686281204224  L:  [1.0118247270584106, 1.0142121315002441]
Epoch :  462  Rel. Train L2 Loss :  0.03011861690878868  Rel. Test L2 Loss :  0.027227558195590973  Test L2 Loss :  0.022520504146814346  Time :  16.703755378723145  L:  [1.0130544900894165, 1.0134114027023315]
