data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  694  Rel. Train L2 Loss :  0.010317675083875657  Rel. Test L2 Loss :  0.012030559405684472  Test L2 Loss :  0.009939309880137444  Time :  9.578983068466187  L:  [1.0, 1.0]
Epoch :  695  Rel. Train L2 Loss :  0.01088156731426716  Rel. Test L2 Loss :  0.012055345475673676  Test L2 Loss :  0.009957044422626495  Time :  9.592180490493774  L:  [1.0, 1.0]
Epoch :  696  Rel. Train L2 Loss :  0.010389942720532418  Rel. Test L2 Loss :  0.010984635055065155  Test L2 Loss :  0.00907014198601246  Time :  9.582563400268555  L:  [1.0, 1.0]
Epoch :  697  Rel. Train L2 Loss :  0.010738095462322236  Rel. Test L2 Loss :  0.010629751682281495  Test L2 Loss :  0.008776640072464943  Time :  9.606203079223633  L:  [1.0, 1.0]
Epoch :  698  Rel. Train L2 Loss :  0.01029840962588787  Rel. Test L2 Loss :  0.011494876071810722  Test L2 Loss :  0.009490701779723167  Time :  9.594049215316772  L:  [1.0, 1.0]
Epoch :  699  Rel. Train L2 Loss :  0.011084975197911262  Rel. Test L2 Loss :  0.011813876777887344  Test L2 Loss :  0.009754553809762001  Time :  9.581911087036133  L:  [1.0, 1.0]
Epoch :  700  Rel. Train L2 Loss :  0.010349781170487404  Rel. Test L2 Loss :  0.01081296667456627  Test L2 Loss :  0.008925796151161194  Time :  9.581551551818848  L:  [1.0, 1.0]
Epoch :  701  Rel. Train L2 Loss :  0.010196682557463647  Rel. Test L2 Loss :  0.011074300184845924  Test L2 Loss :  0.009143250808119775  Time :  9.585417985916138  L:  [1.0, 1.0]
Epoch :  702  Rel. Train L2 Loss :  0.010412712708115578  Rel. Test L2 Loss :  0.010828445553779603  Test L2 Loss :  0.00894007258117199  Time :  9.567471742630005  L:  [1.0, 1.0]
Epoch :  703  Rel. Train L2 Loss :  0.01034494635462761  Rel. Test L2 Loss :  0.011415308639407158  Test L2 Loss :  0.009426001235842705  Time :  9.572934865951538  L:  [1.0, 1.0]
Epoch :  704  Rel. Train L2 Loss :  0.01031621515750885  Rel. Test L2 Loss :  0.011777604743838311  Test L2 Loss :  0.009724756255745887  Time :  9.598281383514404  L:  [1.0, 1.0]
Epoch :  705  Rel. Train L2 Loss :  0.011009174138307572  Rel. Test L2 Loss :  0.011550401896238327  Test L2 Loss :  0.009537427350878716  Time :  9.588320970535278  L:  [1.0, 1.0]
Epoch :  706  Rel. Train L2 Loss :  0.010465607360005378  Rel. Test L2 Loss :  0.011275846809148789  Test L2 Loss :  0.009309941604733467  Time :  9.644718885421753  L:  [1.0, 1.0]
Epoch :  707  Rel. Train L2 Loss :  0.010322609603405  Rel. Test L2 Loss :  0.011439199522137643  Test L2 Loss :  0.009446820914745331  Time :  9.598914384841919  L:  [1.0, 1.0]
Epoch :  708  Rel. Train L2 Loss :  0.01026228566467762  Rel. Test L2 Loss :  0.010911596566438675  Test L2 Loss :  0.00900749109685421  Time :  9.625442504882812  L:  [1.0, 1.0]
Epoch :  709  Rel. Train L2 Loss :  0.01068655014038086  Rel. Test L2 Loss :  0.011727134734392165  Test L2 Loss :  0.0096809720993042  Time :  9.616431474685669  L:  [1.0, 1.0]
Epoch :  710  Rel. Train L2 Loss :  0.01033357274532318  Rel. Test L2 Loss :  0.012209135815501213  Test L2 Loss :  0.010081327483057977  Time :  9.626587152481079  L:  [1.0, 1.0]
Epoch :  711  Rel. Train L2 Loss :  0.01035870037972927  Rel. Test L2 Loss :  0.01147679515182972  Test L2 Loss :  0.009475274905562402  Time :  9.613234519958496  L:  [1.0, 1.0]
Epoch :  712  Rel. Train L2 Loss :  0.010708844631910325  Rel. Test L2 Loss :  0.01106165386736393  Test L2 Loss :  0.009133552014827729  Time :  9.556000471115112  L:  [1.0, 1.0]
Epoch :  713  Rel. Train L2 Loss :  0.01002587854862213  Rel. Test L2 Loss :  0.011272212117910385  Test L2 Loss :  0.00930663600564003  Time :  9.576709985733032  L:  [1.0, 1.0]
Epoch :  714  Rel. Train L2 Loss :  0.010490065380930901  Rel. Test L2 Loss :  0.010971807390451432  Test L2 Loss :  0.00905639462172985  Time :  9.589043855667114  L:  [1.0, 1.0]
Epoch :  715  Rel. Train L2 Loss :  0.010631883010268212  Rel. Test L2 Loss :  0.01118193045258522  Test L2 Loss :  0.009234441369771957  Time :  9.576091051101685  L:  [1.0, 1.0]
Epoch :  716  Rel. Train L2 Loss :  0.010180629640817642  Rel. Test L2 Loss :  0.01128058210015297  Test L2 Loss :  0.009311186820268632  Time :  9.586872816085815  L:  [1.0, 1.0]
Epoch :  717  Rel. Train L2 Loss :  0.010215421840548515  Rel. Test L2 Loss :  0.010978503599762917  Test L2 Loss :  0.009065016284584998  Time :  9.598950147628784  L:  [1.0, 1.0]
Epoch :  718  Rel. Train L2 Loss :  0.010186804935336113  Rel. Test L2 Loss :  0.01074476696550846  Test L2 Loss :  0.008869743645191193  Time :  9.576175451278687  L:  [1.0, 1.0]
Epoch :  719  Rel. Train L2 Loss :  0.010189629197120666  Rel. Test L2 Loss :  0.011149450019001961  Test L2 Loss :  0.009206003174185753  Time :  9.591827392578125  L:  [1.0, 1.0]
Epoch :  720  Rel. Train L2 Loss :  0.010151230975985527  Rel. Test L2 Loss :  0.011037606075406074  Test L2 Loss :  0.009115294218063355  Time :  9.587847232818604  L:  [1.0, 1.0]
Epoch :  721  Rel. Train L2 Loss :  0.009994187906384467  Rel. Test L2 Loss :  0.011109716296195983  Test L2 Loss :  0.009174422472715377  Time :  9.554458618164062  L:  [1.0, 1.0]
Epoch :  722  Rel. Train L2 Loss :  0.010284693479537964  Rel. Test L2 Loss :  0.011068207994103432  Test L2 Loss :  0.00913927860558033  Time :  9.593832015991211  L:  [1.0, 1.0]
Epoch :  723  Rel. Train L2 Loss :  0.010164244636893272  Rel. Test L2 Loss :  0.011211242452263832  Test L2 Loss :  0.00925546020269394  Time :  9.572211503982544  L:  [1.0, 1.0]
Epoch :  724  Rel. Train L2 Loss :  0.010189109593629836  Rel. Test L2 Loss :  0.010856831297278404  Test L2 Loss :  0.00896332435309887  Time :  9.57341742515564  L:  [1.0, 1.0]
Epoch :  725  Rel. Train L2 Loss :  0.0102687256783247  Rel. Test L2 Loss :  0.01118742786347866  Test L2 Loss :  0.009237989112734794  Time :  9.569192171096802  L:  [1.0, 1.0]
Epoch :  726  Rel. Train L2 Loss :  0.010311871126294137  Rel. Test L2 Loss :  0.011704055592417717  Test L2 Loss :  0.009665152207016945  Time :  9.545249700546265  L:  [1.0, 1.0]
Epoch :  727  Rel. Train L2 Loss :  0.009859302565455436  Rel. Test L2 Loss :  0.011045255661010743  Test L2 Loss :  0.00911668561398983  Time :  9.603309154510498  L:  [1.0, 1.0]
Epoch :  728  Rel. Train L2 Loss :  0.010603462591767311  Rel. Test L2 Loss :  0.010469456687569618  Test L2 Loss :  0.008643260970711709  Time :  9.620278596878052  L:  [1.0, 1.0]
Epoch :  729  Rel. Train L2 Loss :  0.009978491082787514  Rel. Test L2 Loss :  0.010763190165162086  Test L2 Loss :  0.008887425884604455  Time :  9.636279106140137  L:  [1.0, 1.0]
Epoch :  730  Rel. Train L2 Loss :  0.009864854902029038  Rel. Test L2 Loss :  0.010900763720273971  Test L2 Loss :  0.009000045508146285  Time :  9.839367151260376  L:  [1.0, 1.0]
Epoch :  731  Rel. Train L2 Loss :  0.010326905503869057  Rel. Test L2 Loss :  0.011739222779870034  Test L2 Loss :  0.009694344475865363  Time :  9.633499383926392  L:  [1.0, 1.0]
Epoch :  732  Rel. Train L2 Loss :  0.01008083325624466  Rel. Test L2 Loss :  0.010673726871609689  Test L2 Loss :  0.008812872022390365  Time :  9.606852531433105  L:  [1.0, 1.0]
Epoch :  733  Rel. Train L2 Loss :  0.01041203746199608  Rel. Test L2 Loss :  0.011866854578256607  Test L2 Loss :  0.009803178384900094  Time :  9.732982158660889  L:  [1.0, 1.0]
Epoch :  734  Rel. Train L2 Loss :  0.009987755969166756  Rel. Test L2 Loss :  0.010638262256979942  Test L2 Loss :  0.008784301206469535  Time :  9.620120286941528  L:  [1.0, 1.0]
Epoch :  735  Rel. Train L2 Loss :  0.010050861716270447  Rel. Test L2 Loss :  0.011529955342411994  Test L2 Loss :  0.009516698345541953  Time :  9.651758670806885  L:  [1.0, 1.0]
Epoch :  736  Rel. Train L2 Loss :  0.010234210014343261  Rel. Test L2 Loss :  0.011196669265627861  Test L2 Loss :  0.009243216216564178  Time :  9.572903156280518  L:  [1.0, 1.0]
Epoch :  737  Rel. Train L2 Loss :  0.010142889440059661  Rel. Test L2 Loss :  0.010551834478974342  Test L2 Loss :  0.008713307231664658  Time :  9.569409847259521  L:  [1.0, 1.0]
Epoch :  738  Rel. Train L2 Loss :  0.010415736094117164  Rel. Test L2 Loss :  0.010997858345508576  Test L2 Loss :  0.00908225290477276  Time :  9.559041738510132  L:  [1.0, 1.0]
Epoch :  739  Rel. Train L2 Loss :  0.010138489618897437  Rel. Test L2 Loss :  0.010451483950018882  Test L2 Loss :  0.008629279881715775  Time :  9.588950157165527  L:  [1.0, 1.0]
Epoch :  740  Rel. Train L2 Loss :  0.01013457776606083  Rel. Test L2 Loss :  0.01132221445441246  Test L2 Loss :  0.009347134307026862  Time :  9.554534912109375  L:  [1.0, 1.0]
Epoch :  741  Rel. Train L2 Loss :  0.010426642209291457  Rel. Test L2 Loss :  0.010479324832558631  Test L2 Loss :  0.008651024997234344  Time :  9.570054769515991  L:  [1.0, 1.0]
Epoch :  742  Rel. Train L2 Loss :  0.010145542308688164  Rel. Test L2 Loss :  0.010964405462145806  Test L2 Loss :  0.009053920134902001  Time :  9.565462350845337  L:  [1.0, 1.0]
Epoch :  743  Rel. Train L2 Loss :  0.010232943817973137  Rel. Test L2 Loss :  0.012101842612028122  Test L2 Loss :  0.009992070198059082  Time :  9.555354833602905  L:  [1.0, 1.0]
Epoch :  744  Rel. Train L2 Loss :  0.010084370762109756  Rel. Test L2 Loss :  0.01047849901020527  Test L2 Loss :  0.008650169149041176  Time :  9.592951536178589  L:  [1.0, 1.0]
Epoch :  745  Rel. Train L2 Loss :  0.009723982006311417  Rel. Test L2 Loss :  0.010662909969687462  Test L2 Loss :  0.008802166283130646  Time :  9.607807159423828  L:  [1.0, 1.0]
Epoch :  746  Rel. Train L2 Loss :  0.010030966505408287  Rel. Test L2 Loss :  0.010461673513054848  Test L2 Loss :  0.008638053461909294  Time :  9.608311653137207  L:  [1.0, 1.0]
Epoch :  747  Rel. Train L2 Loss :  0.010010117918252945  Rel. Test L2 Loss :  0.010643653944134713  Test L2 Loss :  0.008788046687841415  Time :  9.622442960739136  L:  [1.0, 1.0]
Epoch :  748  Rel. Train L2 Loss :  0.010028313472867012  Rel. Test L2 Loss :  0.010829157829284668  Test L2 Loss :  0.00894210085272789  Time :  9.59764051437378  L:  [1.0, 1.0]
Epoch :  749  Rel. Train L2 Loss :  0.009955447390675545  Rel. Test L2 Loss :  0.010621579959988595  Test L2 Loss :  0.008769722729921341  Time :  9.606908321380615  L:  [1.0, 1.0]
Epoch :  750  Rel. Train L2 Loss :  0.009859765991568565  Rel. Test L2 Loss :  0.011003023386001587  Test L2 Loss :  0.009083931148052216  Time :  9.624109983444214  L:  [1.0, 1.0]
Epoch :  751  Rel. Train L2 Loss :  0.010123593732714653  Rel. Test L2 Loss :  0.011311137899756431  Test L2 Loss :  0.009338987246155738  Time :  9.603965044021606  L:  [1.0, 1.0]
Epoch :  752  Rel. Train L2 Loss :  0.010240767613053321  Rel. Test L2 Loss :  0.010725338682532311  Test L2 Loss :  0.008855175003409385  Time :  9.626777172088623  L:  [1.0, 1.0]
Epoch :  753  Rel. Train L2 Loss :  0.009891708195209504  Rel. Test L2 Loss :  0.011036503463983535  Test L2 Loss :  0.009115014672279358  Time :  9.601950883865356  L:  [1.0, 1.0]
Epoch :  754  Rel. Train L2 Loss :  0.010285148039460183  Rel. Test L2 Loss :  0.010876185670495033  Test L2 Loss :  0.008979386687278747  Time :  9.581667184829712  L:  [1.0, 1.0]
Epoch :  755  Rel. Train L2 Loss :  0.010018284365534782  Rel. Test L2 Loss :  0.010660979449748993  Test L2 Loss :  0.008802732527256012  Time :  9.585867881774902  L:  [1.0, 1.0]
Epoch :  756  Rel. Train L2 Loss :  0.009913784831762314  Rel. Test L2 Loss :  0.010522962361574174  Test L2 Loss :  0.008687099069356918  Time :  9.555498123168945  L:  [1.0, 1.0]
Epoch :  757  Rel. Train L2 Loss :  0.00973510392010212  Rel. Test L2 Loss :  0.010543624609708787  Test L2 Loss :  0.008703263625502587  Time :  9.56403398513794  L:  [1.0, 1.0]
Epoch :  758  Rel. Train L2 Loss :  0.00977115824818611  Rel. Test L2 Loss :  0.010933483093976975  Test L2 Loss :  0.009025835469365119  Time :  9.572615385055542  L:  [1.0, 1.0]
Epoch :  759  Rel. Train L2 Loss :  0.009961757153272629  Rel. Test L2 Loss :  0.010371437668800354  Test L2 Loss :  0.008562231659889221  Time :  9.564070224761963  L:  [1.0, 1.0]
Epoch :  760  Rel. Train L2 Loss :  0.009721479460597038  Rel. Test L2 Loss :  0.010944786444306374  Test L2 Loss :  0.009034399539232255  Time :  9.552711009979248  L:  [1.0, 1.0]
Epoch :  761  Rel. Train L2 Loss :  0.009840489864349366  Rel. Test L2 Loss :  0.01062284916639328  Test L2 Loss :  0.008769281283020973  Time :  9.609005451202393  L:  [1.0, 1.0]
Epoch :  762  Rel. Train L2 Loss :  0.009901488974690438  Rel. Test L2 Loss :  0.01055656760931015  Test L2 Loss :  0.00871608592569828  Time :  9.594004154205322  L:  [1.0, 1.0]
Epoch :  763  Rel. Train L2 Loss :  0.009973134577274322  Rel. Test L2 Loss :  0.010785893946886062  Test L2 Loss :  0.008903778195381164  Time :  9.622591733932495  L:  [1.0, 1.0]
Epoch :  764  Rel. Train L2 Loss :  0.009723519638180732  Rel. Test L2 Loss :  0.010770370811223983  Test L2 Loss :  0.008891857787966728  Time :  9.62481951713562  L:  [1.0, 1.0]
Epoch :  765  Rel. Train L2 Loss :  0.010211052060127259  Rel. Test L2 Loss :  0.012792272344231605  Test L2 Loss :  0.010570568293333053  Time :  9.609567880630493  L:  [1.0, 1.0]
Epoch :  766  Rel. Train L2 Loss :  0.010567095890641212  Rel. Test L2 Loss :  0.011010471507906914  Test L2 Loss :  0.009090365171432494  Time :  9.641269445419312  L:  [1.0, 1.0]
Epoch :  767  Rel. Train L2 Loss :  0.009978677570819855  Rel. Test L2 Loss :  0.010605131536722183  Test L2 Loss :  0.008756229802966118  Time :  9.61756944656372  L:  [1.0, 1.0]
Epoch :  768  Rel. Train L2 Loss :  0.009656860694289207  Rel. Test L2 Loss :  0.010395725592970848  Test L2 Loss :  0.008582126274704933  Time :  9.596760749816895  L:  [1.0, 1.0]
Epoch :  769  Rel. Train L2 Loss :  0.009582062169909478  Rel. Test L2 Loss :  0.010513758584856987  Test L2 Loss :  0.008678583726286888  Time :  9.584414720535278  L:  [1.0, 1.0]
Epoch :  770  Rel. Train L2 Loss :  0.009778289303183555  Rel. Test L2 Loss :  0.010565550774335861  Test L2 Loss :  0.008723424822092056  Time :  9.562323093414307  L:  [1.0, 1.0]
Epoch :  771  Rel. Train L2 Loss :  0.00965093231201172  Rel. Test L2 Loss :  0.010740793943405151  Test L2 Loss :  0.008868114426732063  Time :  9.562633752822876  L:  [1.0, 1.0]
Epoch :  772  Rel. Train L2 Loss :  0.009821334347128868  Rel. Test L2 Loss :  0.010592794343829155  Test L2 Loss :  0.0087453905493021  Time :  9.575624465942383  L:  [1.0, 1.0]
Epoch :  773  Rel. Train L2 Loss :  0.009582185998558998  Rel. Test L2 Loss :  0.010720148384571075  Test L2 Loss :  0.008848586082458497  Time :  9.573825120925903  L:  [1.0, 1.0]
Epoch :  774  Rel. Train L2 Loss :  0.010000585436820983  Rel. Test L2 Loss :  0.01093234546482563  Test L2 Loss :  0.009027102068066596  Time :  9.606319904327393  L:  [1.0, 1.0]
Epoch :  775  Rel. Train L2 Loss :  0.009649728745222092  Rel. Test L2 Loss :  0.010371885225176812  Test L2 Loss :  0.008563479855656624  Time :  9.603686094284058  L:  [1.0, 1.0]
Epoch :  776  Rel. Train L2 Loss :  0.009597052112221718  Rel. Test L2 Loss :  0.011411119475960732  Test L2 Loss :  0.009424807578325272  Time :  9.603422164916992  L:  [1.0, 1.0]
Epoch :  777  Rel. Train L2 Loss :  0.009836583271622658  Rel. Test L2 Loss :  0.010664293467998505  Test L2 Loss :  0.00880607433617115  Time :  9.599334001541138  L:  [1.0, 1.0]
Epoch :  778  Rel. Train L2 Loss :  0.009735655605792998  Rel. Test L2 Loss :  0.010779082104563712  Test L2 Loss :  0.008900973498821258  Time :  9.581763744354248  L:  [1.0, 1.0]
Epoch :  779  Rel. Train L2 Loss :  0.009518937453627587  Rel. Test L2 Loss :  0.010388460755348206  Test L2 Loss :  0.008575394302606582  Time :  9.592164516448975  L:  [1.0, 1.0]
Epoch :  780  Rel. Train L2 Loss :  0.009686020821332932  Rel. Test L2 Loss :  0.010419121012091637  Test L2 Loss :  0.008602449670433998  Time :  9.587646484375  L:  [1.0, 1.0]
Epoch :  781  Rel. Train L2 Loss :  0.00951977388560772  Rel. Test L2 Loss :  0.01058927647769451  Test L2 Loss :  0.008744148463010788  Time :  9.61367154121399  L:  [1.0, 1.0]
Epoch :  782  Rel. Train L2 Loss :  0.009516604855656623  Rel. Test L2 Loss :  0.010157442539930344  Test L2 Loss :  0.008385816887021065  Time :  9.601894617080688  L:  [1.0, 1.0]
Epoch :  783  Rel. Train L2 Loss :  0.009636780008673669  Rel. Test L2 Loss :  0.01051331453025341  Test L2 Loss :  0.008679044544696807  Time :  9.594416618347168  L:  [1.0, 1.0]
Epoch :  784  Rel. Train L2 Loss :  0.009615561306476592  Rel. Test L2 Loss :  0.010327293500304223  Test L2 Loss :  0.008525619879364968  Time :  9.61892294883728  L:  [1.0, 1.0]
Epoch :  785  Rel. Train L2 Loss :  0.00945587556064129  Rel. Test L2 Loss :  0.010486029535531998  Test L2 Loss :  0.008656970858573913  Time :  9.622783422470093  L:  [1.0, 1.0]
Epoch :  786  Rel. Train L2 Loss :  0.009693955168128014  Rel. Test L2 Loss :  0.010356962010264396  Test L2 Loss :  0.008551284074783325  Time :  9.574651956558228  L:  [1.0, 1.0]
Epoch :  787  Rel. Train L2 Loss :  0.009539579659700394  Rel. Test L2 Loss :  0.01048484668135643  Test L2 Loss :  0.008656151071190834  Time :  9.613152503967285  L:  [1.0, 1.0]
Epoch :  788  Rel. Train L2 Loss :  0.009724541887640954  Rel. Test L2 Loss :  0.010494729056954383  Test L2 Loss :  0.008663823306560516  Time :  9.582046270370483  L:  [1.0, 1.0]
Epoch :  789  Rel. Train L2 Loss :  0.00956092831492424  Rel. Test L2 Loss :  0.010486516132950784  Test L2 Loss :  0.008658744171261787  Time :  9.661064386367798  L:  [1.0, 1.0]
Epoch :  790  Rel. Train L2 Loss :  0.009385351002216338  Rel. Test L2 Loss :  0.010312109887599945  Test L2 Loss :  0.008514173105359077  Time :  10.102174758911133  L:  [1.0, 1.0]
Epoch :  791  Rel. Train L2 Loss :  0.009398487985134124  Rel. Test L2 Loss :  0.010233013406395913  Test L2 Loss :  0.008446907252073288  Time :  9.649692058563232  L:  [1.0, 1.0]
Epoch :  792  Rel. Train L2 Loss :  0.009622655436396598  Rel. Test L2 Loss :  0.010478298366069793  Test L2 Loss :  0.008650236576795579  Time :  9.581693649291992  L:  [1.0, 1.0]
Epoch :  793  Rel. Train L2 Loss :  0.009681751385331155  Rel. Test L2 Loss :  0.010268482938408851  Test L2 Loss :  0.008479054570198059  Time :  9.577805995941162  L:  [1.0, 1.0]
Epoch :  794  Rel. Train L2 Loss :  0.009394949287176131  Rel. Test L2 Loss :  0.01021314725279808  Test L2 Loss :  0.008432601615786552  Time :  9.59630298614502  L:  [1.0, 1.0]
Epoch :  795  Rel. Train L2 Loss :  0.009447829887270928  Rel. Test L2 Loss :  0.010256981551647186  Test L2 Loss :  0.008469107896089553  Time :  9.580878257751465  L:  [1.0, 1.0]
Epoch :  796  Rel. Train L2 Loss :  0.009651974603533744  Rel. Test L2 Loss :  0.010209766626358032  Test L2 Loss :  0.008428751677274703  Time :  9.627432823181152  L:  [1.0, 1.0]
Epoch :  797  Rel. Train L2 Loss :  0.009804700285196304  Rel. Test L2 Loss :  0.010782418474555015  Test L2 Loss :  0.00890183076262474  Time :  9.609373807907104  L:  [1.0, 1.0]
Epoch :  798  Rel. Train L2 Loss :  0.009474235996603965  Rel. Test L2 Loss :  0.010212495625019073  Test L2 Loss :  0.008431311100721359  Time :  9.625125408172607  L:  [1.0, 1.0]
Epoch :  799  Rel. Train L2 Loss :  0.009401984617114067  Rel. Test L2 Loss :  0.010369687229394913  Test L2 Loss :  0.00856074832379818  Time :  9.611341714859009  L:  [1.0, 1.0]
Epoch :  800  Rel. Train L2 Loss :  0.009334934249520302  Rel. Test L2 Loss :  0.010328750908374786  Test L2 Loss :  0.008527305349707604  Time :  9.597066402435303  L:  [1.0, 1.0]
Epoch :  801  Rel. Train L2 Loss :  0.00943441016972065  Rel. Test L2 Loss :  0.01026626631617546  Test L2 Loss :  0.008476465940475464  Time :  9.592718601226807  L:  [1.0, 1.0]
Epoch :  802  Rel. Train L2 Loss :  0.00955156722664833  Rel. Test L2 Loss :  0.010381787866353989  Test L2 Loss :  0.00857175663113594  Time :  9.590060472488403  L:  [1.0, 1.0]
Epoch :  803  Rel. Train L2 Loss :  0.009860908076167107  Rel. Test L2 Loss :  0.010273937210440636  Test L2 Loss :  0.008483824431896209  Time :  9.600587129592896  L:  [1.0, 1.0]
Epoch :  804  Rel. Train L2 Loss :  0.009653220027685165  Rel. Test L2 Loss :  0.010246885791420936  Test L2 Loss :  0.008460938781499863  Time :  9.588799953460693  L:  [1.0, 1.0]
Epoch :  805  Rel. Train L2 Loss :  0.009361150711774825  Rel. Test L2 Loss :  0.010306021124124527  Test L2 Loss :  0.00850955031812191  Time :  9.609040021896362  L:  [1.0, 1.0]
Epoch :  806  Rel. Train L2 Loss :  0.009238728925585747  Rel. Test L2 Loss :  0.010183326229453086  Test L2 Loss :  0.008406205475330353  Time :  9.542511701583862  L:  [1.0, 1.0]
Epoch :  807  Rel. Train L2 Loss :  0.009376633122563363  Rel. Test L2 Loss :  0.010461103022098541  Test L2 Loss :  0.008637117892503739  Time :  9.532511949539185  L:  [1.0, 1.0]
Epoch :  808  Rel. Train L2 Loss :  0.00950795865058899  Rel. Test L2 Loss :  0.010029556751251221  Test L2 Loss :  0.00827973023056984  Time :  9.569305419921875  L:  [1.0, 1.0]
Epoch :  809  Rel. Train L2 Loss :  0.009383450254797936  Rel. Test L2 Loss :  0.010019608810544013  Test L2 Loss :  0.008272294998168945  Time :  9.546212434768677  L:  [1.0, 1.0]
Epoch :  810  Rel. Train L2 Loss :  0.009515400633215904  Rel. Test L2 Loss :  0.010423719212412834  Test L2 Loss :  0.00860556922852993  Time :  9.53688383102417  L:  [1.0, 1.0]
Epoch :  811  Rel. Train L2 Loss :  0.009352566093206406  Rel. Test L2 Loss :  0.010181284919381141  Test L2 Loss :  0.008406699821352958  Time :  9.55207109451294  L:  [1.0, 1.0]
Epoch :  812  Rel. Train L2 Loss :  0.009266354113817215  Rel. Test L2 Loss :  0.01060270942747593  Test L2 Loss :  0.008754649162292481  Time :  9.569877862930298  L:  [1.0, 1.0]
Epoch :  813  Rel. Train L2 Loss :  0.009506369501352311  Rel. Test L2 Loss :  0.010743871480226517  Test L2 Loss :  0.008872744515538216  Time :  9.612911939620972  L:  [1.0, 1.0]
Epoch :  814  Rel. Train L2 Loss :  0.009266152516007424  Rel. Test L2 Loss :  0.010137930437922478  Test L2 Loss :  0.00836885966360569  Time :  9.617414474487305  L:  [1.0, 1.0]
Epoch :  815  Rel. Train L2 Loss :  0.009659959957003594  Rel. Test L2 Loss :  0.01034911409020424  Test L2 Loss :  0.008544646129012108  Time :  9.613361358642578  L:  [1.0, 1.0]
Epoch :  816  Rel. Train L2 Loss :  0.009335798665881157  Rel. Test L2 Loss :  0.010170451104640961  Test L2 Loss :  0.008398203328251839  Time :  9.618963479995728  L:  [1.0, 1.0]
Epoch :  817  Rel. Train L2 Loss :  0.009217635452747345  Rel. Test L2 Loss :  0.010340876132249831  Test L2 Loss :  0.00853717841207981  Time :  9.59385371208191  L:  [1.0, 1.0]
Epoch :  818  Rel. Train L2 Loss :  0.00925125779211521  Rel. Test L2 Loss :  0.010053716227412223  Test L2 Loss :  0.008299874961376191  Time :  9.61445689201355  L:  [1.0, 1.0]
Epoch :  819  Rel. Train L2 Loss :  0.009122470885515214  Rel. Test L2 Loss :  0.010041235014796257  Test L2 Loss :  0.008289648070931434  Time :  9.568228960037231  L:  [1.0, 1.0]
Epoch :  820  Rel. Train L2 Loss :  0.009380875304341316  Rel. Test L2 Loss :  0.010308849662542342  Test L2 Loss :  0.008510532453656197  Time :  9.583217144012451  L:  [1.0, 1.0]
Epoch :  821  Rel. Train L2 Loss :  0.00942601777613163  Rel. Test L2 Loss :  0.010813311263918877  Test L2 Loss :  0.008929869383573532  Time :  9.579665899276733  L:  [1.0, 1.0]
Epoch :  822  Rel. Train L2 Loss :  0.009282468304038049  Rel. Test L2 Loss :  0.00992343932390213  Test L2 Loss :  0.008192168846726418  Time :  9.56929063796997  L:  [1.0, 1.0]
Epoch :  823  Rel. Train L2 Loss :  0.00929618202149868  Rel. Test L2 Loss :  0.01026683047413826  Test L2 Loss :  0.008476237207651139  Time :  9.548328161239624  L:  [1.0, 1.0]
Epoch :  824  Rel. Train L2 Loss :  0.009193291008472443  Rel. Test L2 Loss :  0.010324504896998406  Test L2 Loss :  0.00852556899189949  Time :  9.586184978485107  L:  [1.0, 1.0]
Epoch :  825  Rel. Train L2 Loss :  0.009214010506868363  Rel. Test L2 Loss :  0.009957765415310859  Test L2 Loss :  0.008220314010977746  Time :  9.544795989990234  L:  [1.0, 1.0]
Epoch :  826  Rel. Train L2 Loss :  0.009121406942605973  Rel. Test L2 Loss :  0.010080898925662041  Test L2 Loss :  0.00832221433520317  Time :  9.568877458572388  L:  [1.0, 1.0]
Epoch :  827  Rel. Train L2 Loss :  0.009172921761870385  Rel. Test L2 Loss :  0.010069006755948066  Test L2 Loss :  0.008312314376235008  Time :  9.556843280792236  L:  [1.0, 1.0]
Epoch :  828  Rel. Train L2 Loss :  0.009162904605269431  Rel. Test L2 Loss :  0.01014811970293522  Test L2 Loss :  0.008378503918647766  Time :  9.578617572784424  L:  [1.0, 1.0]
Epoch :  829  Rel. Train L2 Loss :  0.009190095216035843  Rel. Test L2 Loss :  0.010532258003950119  Test L2 Loss :  0.008696295022964477  Time :  9.596744537353516  L:  [1.0, 1.0]
Epoch :  830  Rel. Train L2 Loss :  0.009361855536699295  Rel. Test L2 Loss :  0.010689570605754851  Test L2 Loss :  0.008828073590993881  Time :  9.59205436706543  L:  [1.0, 1.0]
Epoch :  831  Rel. Train L2 Loss :  0.009213287085294723  Rel. Test L2 Loss :  0.009924212172627449  Test L2 Loss :  0.008192879781126976  Time :  9.623928546905518  L:  [1.0, 1.0]
Epoch :  832  Rel. Train L2 Loss :  0.009208511859178543  Rel. Test L2 Loss :  0.010315065830945968  Test L2 Loss :  0.008514877930283547  Time :  9.597961187362671  L:  [1.0, 1.0]
