data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  388  Rel. Train L2 Loss :  0.011924428634345532  Rel. Test L2 Loss :  0.015333794690668583  Test L2 Loss :  0.00010290889069437981  Time :  22.4944326877594  L:  [1.0, 1.0]
Epoch :  389  Rel. Train L2 Loss :  0.012970996223390102  Rel. Test L2 Loss :  0.013662638738751412  Test L2 Loss :  9.2281537654344e-05  Time :  22.48830795288086  L:  [1.0, 1.0]
Epoch :  390  Rel. Train L2 Loss :  0.01267578961700201  Rel. Test L2 Loss :  0.013922744803130627  Test L2 Loss :  9.419653011718765e-05  Time :  22.49171280860901  L:  [1.0, 1.0]
Epoch :  391  Rel. Train L2 Loss :  0.012578241720795632  Rel. Test L2 Loss :  0.013341559916734696  Test L2 Loss :  9.017515403684229e-05  Time :  22.447951316833496  L:  [1.0, 1.0]
Epoch :  392  Rel. Train L2 Loss :  0.011551083706319331  Rel. Test L2 Loss :  0.01347276844084263  Test L2 Loss :  9.134907857514918e-05  Time :  22.42401647567749  L:  [1.0, 1.0]
Epoch :  393  Rel. Train L2 Loss :  0.012124357789754868  Rel. Test L2 Loss :  0.015487107299268246  Test L2 Loss :  0.00010508213570574298  Time :  22.39759373664856  L:  [1.0, 1.0]
Epoch :  394  Rel. Train L2 Loss :  0.012028388679027557  Rel. Test L2 Loss :  0.013677382357418538  Test L2 Loss :  9.216913458658383e-05  Time :  22.409761428833008  L:  [1.0, 1.0]
Epoch :  395  Rel. Train L2 Loss :  0.011955391317605972  Rel. Test L2 Loss :  0.014277616254985333  Test L2 Loss :  9.659708332037553e-05  Time :  22.444035530090332  L:  [1.0, 1.0]
Epoch :  396  Rel. Train L2 Loss :  0.011806945510208607  Rel. Test L2 Loss :  0.014142819382250309  Test L2 Loss :  9.566734253894537e-05  Time :  22.452709197998047  L:  [1.0, 1.0]
Epoch :  397  Rel. Train L2 Loss :  0.011812784917652606  Rel. Test L2 Loss :  0.014123774729669095  Test L2 Loss :  9.587813838152215e-05  Time :  22.49223494529724  L:  [1.0, 1.0]
Epoch :  398  Rel. Train L2 Loss :  0.011762285821139813  Rel. Test L2 Loss :  0.015386916883289813  Test L2 Loss :  0.0001039392949314788  Time :  22.526123046875  L:  [1.0, 1.0]
Epoch :  399  Rel. Train L2 Loss :  0.01196466075628996  Rel. Test L2 Loss :  0.014674198739230633  Test L2 Loss :  9.892972302623093e-05  Time :  22.51740860939026  L:  [1.0, 1.0]
Epoch :  400  Rel. Train L2 Loss :  0.01180120749771595  Rel. Test L2 Loss :  0.012844545990228653  Test L2 Loss :  8.708425128133967e-05  Time :  22.464030742645264  L:  [1.0, 1.0]
Epoch :  401  Rel. Train L2 Loss :  0.012253793708980084  Rel. Test L2 Loss :  0.01384142503142357  Test L2 Loss :  9.348470717668534e-05  Time :  22.452186107635498  L:  [1.0, 1.0]
Epoch :  402  Rel. Train L2 Loss :  0.012243105426430702  Rel. Test L2 Loss :  0.014120999313890934  Test L2 Loss :  9.522857930278405e-05  Time :  22.425827026367188  L:  [1.0, 1.0]
Epoch :  403  Rel. Train L2 Loss :  0.012120842762291431  Rel. Test L2 Loss :  0.013263585343956948  Test L2 Loss :  8.976594661362469e-05  Time :  22.400512218475342  L:  [1.0, 1.0]
Epoch :  404  Rel. Train L2 Loss :  0.011685268171131611  Rel. Test L2 Loss :  0.014588311351835727  Test L2 Loss :  9.781522559933365e-05  Time :  22.449979782104492  L:  [1.0, 1.0]
Epoch :  405  Rel. Train L2 Loss :  0.01169006384909153  Rel. Test L2 Loss :  0.012711422815918923  Test L2 Loss :  8.57005940633826e-05  Time :  22.505012035369873  L:  [1.0, 1.0]
Epoch :  406  Rel. Train L2 Loss :  0.011670037500560284  Rel. Test L2 Loss :  0.015287628546357155  Test L2 Loss :  0.00010368964198278264  Time :  22.51305603981018  L:  [1.0, 1.0]
Epoch :  407  Rel. Train L2 Loss :  0.011481826648116112  Rel. Test L2 Loss :  0.013281374648213386  Test L2 Loss :  8.995148411486298e-05  Time :  22.48446249961853  L:  [1.0, 1.0]
Epoch :  408  Rel. Train L2 Loss :  0.011731391549110412  Rel. Test L2 Loss :  0.0132419079169631  Test L2 Loss :  8.93780923797749e-05  Time :  22.459285497665405  L:  [1.0, 1.0]
Epoch :  409  Rel. Train L2 Loss :  0.01158799596130848  Rel. Test L2 Loss :  0.01292041014879942  Test L2 Loss :  8.756507682846859e-05  Time :  22.417646884918213  L:  [1.0, 1.0]
Epoch :  410  Rel. Train L2 Loss :  0.011895727567374706  Rel. Test L2 Loss :  0.013522262834012509  Test L2 Loss :  9.161654248600826e-05  Time :  22.42825746536255  L:  [1.0, 1.0]
Epoch :  411  Rel. Train L2 Loss :  0.011973829090595245  Rel. Test L2 Loss :  0.013950731009244918  Test L2 Loss :  9.435812156880275e-05  Time :  22.437947273254395  L:  [1.0, 1.0]
Epoch :  412  Rel. Train L2 Loss :  0.011541416503489017  Rel. Test L2 Loss :  0.014123480245471  Test L2 Loss :  9.592017711838707e-05  Time :  22.466663122177124  L:  [1.0, 1.0]
Epoch :  413  Rel. Train L2 Loss :  0.011377776093780994  Rel. Test L2 Loss :  0.014253988713026047  Test L2 Loss :  9.660965908551588e-05  Time :  22.462928533554077  L:  [1.0, 1.0]
Epoch :  414  Rel. Train L2 Loss :  0.011309457443654537  Rel. Test L2 Loss :  0.01281419962644577  Test L2 Loss :  8.658085454953834e-05  Time :  22.44965147972107  L:  [1.0, 1.0]
Epoch :  415  Rel. Train L2 Loss :  0.011606289811432361  Rel. Test L2 Loss :  0.013532421551644802  Test L2 Loss :  9.161372785456479e-05  Time :  22.461878061294556  L:  [1.0, 1.0]
Epoch :  416  Rel. Train L2 Loss :  0.011199470825493336  Rel. Test L2 Loss :  0.012737092524766923  Test L2 Loss :  8.628815034171566e-05  Time :  22.484760761260986  L:  [1.0, 1.0]
Epoch :  417  Rel. Train L2 Loss :  0.01093800738453865  Rel. Test L2 Loss :  0.012834619283676147  Test L2 Loss :  8.699876634636894e-05  Time :  22.470040559768677  L:  [1.0, 1.0]
Epoch :  418  Rel. Train L2 Loss :  0.011713855534791946  Rel. Test L2 Loss :  0.01488736517727375  Test L2 Loss :  0.00010021141410106794  Time :  22.462944746017456  L:  [1.0, 1.0]
Epoch :  419  Rel. Train L2 Loss :  0.012112257078289985  Rel. Test L2 Loss :  0.013288557417690755  Test L2 Loss :  8.9958775206469e-05  Time :  22.46792459487915  L:  [1.0, 1.0]
Epoch :  420  Rel. Train L2 Loss :  0.012000409193336963  Rel. Test L2 Loss :  0.01350342582911253  Test L2 Loss :  9.11083709797822e-05  Time :  22.481411457061768  L:  [1.0, 1.0]
Epoch :  421  Rel. Train L2 Loss :  0.01195124538987875  Rel. Test L2 Loss :  0.013039534874260426  Test L2 Loss :  8.821083640214055e-05  Time :  22.46929931640625  L:  [1.0, 1.0]
Epoch :  422  Rel. Train L2 Loss :  0.011816888131201268  Rel. Test L2 Loss :  0.014567767195403576  Test L2 Loss :  9.898394666379317e-05  Time :  22.475417375564575  L:  [1.0, 1.0]
Epoch :  423  Rel. Train L2 Loss :  0.011941942900419234  Rel. Test L2 Loss :  0.014719516336917877  Test L2 Loss :  9.918112104060129e-05  Time :  22.46933937072754  L:  [1.0, 1.0]
Epoch :  424  Rel. Train L2 Loss :  0.011185878038406372  Rel. Test L2 Loss :  0.013286639228463173  Test L2 Loss :  8.97567966603674e-05  Time :  22.48166036605835  L:  [1.0, 1.0]
Epoch :  425  Rel. Train L2 Loss :  0.011674472205340862  Rel. Test L2 Loss :  0.013765937983989715  Test L2 Loss :  9.343612939119339e-05  Time :  22.471859216690063  L:  [1.0, 1.0]
Epoch :  426  Rel. Train L2 Loss :  0.011101914688944817  Rel. Test L2 Loss :  0.012884454466402531  Test L2 Loss :  8.680522994836793e-05  Time :  22.490114212036133  L:  [1.0, 1.0]
Epoch :  427  Rel. Train L2 Loss :  0.011574636183679104  Rel. Test L2 Loss :  0.012701430879533291  Test L2 Loss :  8.574724197387695e-05  Time :  22.47323727607727  L:  [1.0, 1.0]
Epoch :  428  Rel. Train L2 Loss :  0.011069554135203361  Rel. Test L2 Loss :  0.015922953225672245  Test L2 Loss :  0.00010696955723688006  Time :  22.486459255218506  L:  [1.0, 1.0]
Epoch :  429  Rel. Train L2 Loss :  0.01147211904078722  Rel. Test L2 Loss :  0.013236029557883739  Test L2 Loss :  8.965583896497264e-05  Time :  22.49046277999878  L:  [1.0, 1.0]
Epoch :  430  Rel. Train L2 Loss :  0.01172906943410635  Rel. Test L2 Loss :  0.012855343110859395  Test L2 Loss :  8.687747496878728e-05  Time :  22.450412034988403  L:  [1.0, 1.0]
Epoch :  431  Rel. Train L2 Loss :  0.011933781817555427  Rel. Test L2 Loss :  0.013997724652290345  Test L2 Loss :  9.4614457921125e-05  Time :  22.419357538223267  L:  [1.0, 1.0]
Epoch :  432  Rel. Train L2 Loss :  0.011952506840229034  Rel. Test L2 Loss :  0.012701252847909928  Test L2 Loss :  8.600487868534401e-05  Time :  22.40558123588562  L:  [1.0, 1.0]
Epoch :  433  Rel. Train L2 Loss :  0.011228271506726742  Rel. Test L2 Loss :  0.013508637733757496  Test L2 Loss :  9.127888828516007e-05  Time :  22.43980598449707  L:  [1.0, 1.0]
Epoch :  434  Rel. Train L2 Loss :  0.011105060711503028  Rel. Test L2 Loss :  0.013024311251938344  Test L2 Loss :  8.802779804682359e-05  Time :  22.467450618743896  L:  [1.0, 1.0]
Epoch :  435  Rel. Train L2 Loss :  0.011232610948383808  Rel. Test L2 Loss :  0.013107080981135368  Test L2 Loss :  8.864952280418948e-05  Time :  22.510995388031006  L:  [1.0, 1.0]
Epoch :  436  Rel. Train L2 Loss :  0.011312866315245628  Rel. Test L2 Loss :  0.012661091089248656  Test L2 Loss :  8.544982061721384e-05  Time :  22.51148796081543  L:  [1.0, 1.0]
Epoch :  437  Rel. Train L2 Loss :  0.0115562711507082  Rel. Test L2 Loss :  0.015304111912846564  Test L2 Loss :  0.00010393178585218266  Time :  22.459156036376953  L:  [1.0, 1.0]
Epoch :  438  Rel. Train L2 Loss :  0.011160987883806229  Rel. Test L2 Loss :  0.012970162257552147  Test L2 Loss :  8.762921497691422e-05  Time :  22.4359393119812  L:  [1.0, 1.0]
Epoch :  439  Rel. Train L2 Loss :  0.011976224787533284  Rel. Test L2 Loss :  0.013051205575466155  Test L2 Loss :  8.801366173429415e-05  Time :  22.412978410720825  L:  [1.0, 1.0]
Epoch :  440  Rel. Train L2 Loss :  0.011350598976016044  Rel. Test L2 Loss :  0.014028374888002872  Test L2 Loss :  9.458985034143552e-05  Time :  22.436203241348267  L:  [1.0, 1.0]
Epoch :  441  Rel. Train L2 Loss :  0.01102453438192606  Rel. Test L2 Loss :  0.013951163478195668  Test L2 Loss :  9.377011301694437e-05  Time :  22.473426580429077  L:  [1.0, 1.0]
Epoch :  442  Rel. Train L2 Loss :  0.011382802933454514  Rel. Test L2 Loss :  0.013820766061544419  Test L2 Loss :  9.400618320796638e-05  Time :  22.51965570449829  L:  [1.0, 1.0]
Epoch :  443  Rel. Train L2 Loss :  0.011475422628223896  Rel. Test L2 Loss :  0.013254037946462632  Test L2 Loss :  8.971075993031264e-05  Time :  22.669920682907104  L:  [1.0, 1.0]
Epoch :  444  Rel. Train L2 Loss :  0.011270976938307285  Rel. Test L2 Loss :  0.012465152516961097  Test L2 Loss :  8.458133554086089e-05  Time :  22.510653257369995  L:  [1.0, 1.0]
Epoch :  445  Rel. Train L2 Loss :  0.011020512461662293  Rel. Test L2 Loss :  0.013029134459793567  Test L2 Loss :  8.811568754026667e-05  Time :  22.465473651885986  L:  [1.0, 1.0]
Epoch :  446  Rel. Train L2 Loss :  0.010891002789139747  Rel. Test L2 Loss :  0.01275734879076481  Test L2 Loss :  8.632750570541247e-05  Time :  22.440974235534668  L:  [1.0, 1.0]
Epoch :  447  Rel. Train L2 Loss :  0.01084870359301567  Rel. Test L2 Loss :  0.01219188965857029  Test L2 Loss :  8.245561097282917e-05  Time :  22.426733016967773  L:  [1.0, 1.0]
Epoch :  448  Rel. Train L2 Loss :  0.01149219600111246  Rel. Test L2 Loss :  0.013936333321034909  Test L2 Loss :  9.429724712390453e-05  Time :  22.43293333053589  L:  [1.0, 1.0]
Epoch :  449  Rel. Train L2 Loss :  0.011111515074968338  Rel. Test L2 Loss :  0.013134590536355972  Test L2 Loss :  8.93197814002633e-05  Time :  22.45923662185669  L:  [1.0, 1.0]
Epoch :  450  Rel. Train L2 Loss :  0.011016387157142163  Rel. Test L2 Loss :  0.012272104285657406  Test L2 Loss :  8.305009308969603e-05  Time :  22.459268808364868  L:  [1.0, 1.0]
Epoch :  451  Rel. Train L2 Loss :  0.011033407762646675  Rel. Test L2 Loss :  0.015363318026065826  Test L2 Loss :  0.00010381370375398547  Time :  22.459731578826904  L:  [1.0, 1.0]
Epoch :  452  Rel. Train L2 Loss :  0.010929352879524231  Rel. Test L2 Loss :  0.012640644051134586  Test L2 Loss :  8.55828367639333e-05  Time :  22.459625959396362  L:  [1.0, 1.0]
Epoch :  453  Rel. Train L2 Loss :  0.010495614275336266  Rel. Test L2 Loss :  0.013963324204087257  Test L2 Loss :  9.419714362593368e-05  Time :  22.454344272613525  L:  [1.0, 1.0]
Epoch :  454  Rel. Train L2 Loss :  0.010787118833512068  Rel. Test L2 Loss :  0.014780233129858971  Test L2 Loss :  0.00010014569066697732  Time :  22.468070030212402  L:  [1.0, 1.0]
Epoch :  455  Rel. Train L2 Loss :  0.011268814153969287  Rel. Test L2 Loss :  0.012408684007823467  Test L2 Loss :  8.406435692450032e-05  Time :  22.462342739105225  L:  [1.0, 1.0]
Epoch :  456  Rel. Train L2 Loss :  0.011021566294133664  Rel. Test L2 Loss :  0.012416423074901104  Test L2 Loss :  8.391039038542658e-05  Time :  22.475721836090088  L:  [1.0, 1.0]
Epoch :  457  Rel. Train L2 Loss :  0.01123727809637785  Rel. Test L2 Loss :  0.013383354283869267  Test L2 Loss :  9.057750488864258e-05  Time :  22.466655015945435  L:  [1.0, 1.0]
Epoch :  458  Rel. Train L2 Loss :  0.010697267912328244  Rel. Test L2 Loss :  0.013693234696984292  Test L2 Loss :  9.281620383262634e-05  Time :  22.46263098716736  L:  [1.0, 1.0]
Epoch :  459  Rel. Train L2 Loss :  0.010919576033949852  Rel. Test L2 Loss :  0.01313333936035633  Test L2 Loss :  8.868678705766797e-05  Time :  22.621915578842163  L:  [1.0, 1.0]
Epoch :  460  Rel. Train L2 Loss :  0.01131843914836645  Rel. Test L2 Loss :  0.012728694826364517  Test L2 Loss :  8.604693313827738e-05  Time :  22.46044921875  L:  [1.0, 1.0]
Epoch :  461  Rel. Train L2 Loss :  0.01109410297870636  Rel. Test L2 Loss :  0.013237698450684548  Test L2 Loss :  8.96951268077828e-05  Time :  22.45150136947632  L:  [1.0, 1.0]
Epoch :  462  Rel. Train L2 Loss :  0.010909752935171128  Rel. Test L2 Loss :  0.013543624803423882  Test L2 Loss :  9.12967009935528e-05  Time :  22.447331190109253  L:  [1.0, 1.0]
Epoch :  463  Rel. Train L2 Loss :  0.010661841586232186  Rel. Test L2 Loss :  0.013265002742409706  Test L2 Loss :  9.003568586194887e-05  Time :  22.449812412261963  L:  [1.0, 1.0]
Epoch :  464  Rel. Train L2 Loss :  0.010526300638914108  Rel. Test L2 Loss :  0.01226708360016346  Test L2 Loss :  8.284257113700732e-05  Time :  22.466055631637573  L:  [1.0, 1.0]
Epoch :  465  Rel. Train L2 Loss :  0.010854728899896145  Rel. Test L2 Loss :  0.013286870457231998  Test L2 Loss :  9.011170943267643e-05  Time :  22.4487624168396  L:  [1.0, 1.0]
Epoch :  466  Rel. Train L2 Loss :  0.010626893356442452  Rel. Test L2 Loss :  0.012407858073711395  Test L2 Loss :  8.389475231524558e-05  Time :  22.457407236099243  L:  [1.0, 1.0]
Epoch :  467  Rel. Train L2 Loss :  0.011786313354969024  Rel. Test L2 Loss :  0.013623101711273193  Test L2 Loss :  9.228325623553246e-05  Time :  22.444985151290894  L:  [1.0, 1.0]
Epoch :  468  Rel. Train L2 Loss :  0.011289309583604336  Rel. Test L2 Loss :  0.013427212201058865  Test L2 Loss :  9.088236402021721e-05  Time :  22.4500150680542  L:  [1.0, 1.0]
Epoch :  469  Rel. Train L2 Loss :  0.010982578821480274  Rel. Test L2 Loss :  0.013659085743129254  Test L2 Loss :  9.299474011640996e-05  Time :  22.44664168357849  L:  [1.0, 1.0]
Epoch :  470  Rel. Train L2 Loss :  0.01134729205071926  Rel. Test L2 Loss :  0.012620873600244522  Test L2 Loss :  8.566808188334107e-05  Time :  22.454299926757812  L:  [1.0, 1.0]
Epoch :  471  Rel. Train L2 Loss :  0.011431379556655883  Rel. Test L2 Loss :  0.012278793267905713  Test L2 Loss :  8.315204555401578e-05  Time :  22.44996929168701  L:  [1.0, 1.0]
Epoch :  472  Rel. Train L2 Loss :  0.010612623050808907  Rel. Test L2 Loss :  0.012764543108642102  Test L2 Loss :  8.60681087942794e-05  Time :  22.45880436897278  L:  [1.0, 1.0]
Epoch :  473  Rel. Train L2 Loss :  0.01080468749254942  Rel. Test L2 Loss :  0.012625902816653252  Test L2 Loss :  8.524767850758508e-05  Time :  22.439800024032593  L:  [1.0, 1.0]
Epoch :  474  Rel. Train L2 Loss :  0.010414065770804882  Rel. Test L2 Loss :  0.013016343042254448  Test L2 Loss :  8.784109551925212e-05  Time :  22.461461544036865  L:  [1.0, 1.0]
Epoch :  475  Rel. Train L2 Loss :  0.010789843052625656  Rel. Test L2 Loss :  0.012825713641941548  Test L2 Loss :  8.658960112370551e-05  Time :  22.462148427963257  L:  [1.0, 1.0]
Epoch :  476  Rel. Train L2 Loss :  0.010648119419813156  Rel. Test L2 Loss :  0.012071432173252105  Test L2 Loss :  8.164604834746569e-05  Time :  22.476722955703735  L:  [1.0, 1.0]
Epoch :  477  Rel. Train L2 Loss :  0.01050603861361742  Rel. Test L2 Loss :  0.01282813835889101  Test L2 Loss :  8.671261195559055e-05  Time :  22.47720956802368  L:  [1.0, 1.0]
Epoch :  478  Rel. Train L2 Loss :  0.010855966366827488  Rel. Test L2 Loss :  0.012710976004600525  Test L2 Loss :  8.644679561257362e-05  Time :  22.45344352722168  L:  [1.0, 1.0]
Epoch :  479  Rel. Train L2 Loss :  0.01026796578615904  Rel. Test L2 Loss :  0.012265649288892747  Test L2 Loss :  8.316905528772622e-05  Time :  22.44133734703064  L:  [1.0, 1.0]
Epoch :  480  Rel. Train L2 Loss :  0.010329525738954544  Rel. Test L2 Loss :  0.011822019927203655  Test L2 Loss :  7.995312800630927e-05  Time :  22.46821403503418  L:  [1.0, 1.0]
Epoch :  481  Rel. Train L2 Loss :  0.010805224627256393  Rel. Test L2 Loss :  0.012258058078587056  Test L2 Loss :  8.317147003253922e-05  Time :  22.449934720993042  L:  [1.0, 1.0]
Epoch :  482  Rel. Train L2 Loss :  0.010457375947386027  Rel. Test L2 Loss :  0.012866177260875702  Test L2 Loss :  8.723500970518216e-05  Time :  22.45716881752014  L:  [1.0, 1.0]
Epoch :  483  Rel. Train L2 Loss :  0.010762605525553226  Rel. Test L2 Loss :  0.012649636976420879  Test L2 Loss :  8.557979832403362e-05  Time :  22.44627046585083  L:  [1.0, 1.0]
Epoch :  484  Rel. Train L2 Loss :  0.010656876668334007  Rel. Test L2 Loss :  0.01301653079688549  Test L2 Loss :  8.765817910898477e-05  Time :  22.458724975585938  L:  [1.0, 1.0]
Epoch :  485  Rel. Train L2 Loss :  0.010508360996842384  Rel. Test L2 Loss :  0.01299710150808096  Test L2 Loss :  8.824385848129169e-05  Time :  22.45548129081726  L:  [1.0, 1.0]
Epoch :  486  Rel. Train L2 Loss :  0.010390618160367012  Rel. Test L2 Loss :  0.01293430544435978  Test L2 Loss :  8.705218991963193e-05  Time :  22.46082043647766  L:  [1.0, 1.0]
Epoch :  487  Rel. Train L2 Loss :  0.010609212055802345  Rel. Test L2 Loss :  0.013186028674244881  Test L2 Loss :  8.907698094844817e-05  Time :  22.462000131607056  L:  [1.0, 1.0]
Epoch :  488  Rel. Train L2 Loss :  0.010467396628111601  Rel. Test L2 Loss :  0.012516543976962566  Test L2 Loss :  8.475158450892195e-05  Time :  22.467931270599365  L:  [1.0, 1.0]
Epoch :  489  Rel. Train L2 Loss :  0.010558085288852452  Rel. Test L2 Loss :  0.011667828373610974  Test L2 Loss :  7.893514120951294e-05  Time :  22.458635330200195  L:  [1.0, 1.0]
Epoch :  490  Rel. Train L2 Loss :  0.010067934706807136  Rel. Test L2 Loss :  0.012295347638428211  Test L2 Loss :  8.342148677911609e-05  Time :  23.898863077163696  L:  [1.0, 1.0]
Epoch :  491  Rel. Train L2 Loss :  0.010388126995414495  Rel. Test L2 Loss :  0.011942248791456223  Test L2 Loss :  8.075984733295627e-05  Time :  22.45098853111267  L:  [1.0, 1.0]
Epoch :  492  Rel. Train L2 Loss :  0.010567813090980052  Rel. Test L2 Loss :  0.012546579316258431  Test L2 Loss :  8.519228053046391e-05  Time :  22.449564456939697  L:  [1.0, 1.0]
Epoch :  493  Rel. Train L2 Loss :  0.010311612155288459  Rel. Test L2 Loss :  0.013056606128811836  Test L2 Loss :  8.859898312948644e-05  Time :  22.463707447052002  L:  [1.0, 1.0]
Epoch :  494  Rel. Train L2 Loss :  0.010407980598509312  Rel. Test L2 Loss :  0.01201481681317091  Test L2 Loss :  8.111381874186918e-05  Time :  22.459779024124146  L:  [1.0, 1.0]
Epoch :  495  Rel. Train L2 Loss :  0.009952633511275052  Rel. Test L2 Loss :  0.011779145151376725  Test L2 Loss :  7.979638961842283e-05  Time :  22.458540201187134  L:  [1.0, 1.0]
Epoch :  496  Rel. Train L2 Loss :  0.01046348249912262  Rel. Test L2 Loss :  0.013079806864261627  Test L2 Loss :  8.859913534251973e-05  Time :  22.457425117492676  L:  [1.0, 1.0]
