data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  389  Rel. Train L2 Loss :  0.10017602229118347  Rel. Test L2 Loss :  0.09734576284885406  Test L2 Loss :  0.08050578236579894  Time :  14.943917512893677  L:  [0.9997114539146423, 0.986571729183197]
Epoch :  390  Rel. Train L2 Loss :  0.1001384093761444  Rel. Test L2 Loss :  0.09772668600082397  Test L2 Loss :  0.08080180048942566  Time :  14.991467237472534  L:  [1.0004924535751343, 0.9861148595809937]
Epoch :  391  Rel. Train L2 Loss :  0.10016497135162354  Rel. Test L2 Loss :  0.09737904489040375  Test L2 Loss :  0.08054158091545105  Time :  15.017957210540771  L:  [0.9988026022911072, 0.9866607189178467]
Epoch :  392  Rel. Train L2 Loss :  0.10029431676864624  Rel. Test L2 Loss :  0.09724599838256837  Test L2 Loss :  0.08044233322143554  Time :  15.035089015960693  L:  [0.9990876317024231, 0.985507607460022]
Epoch :  393  Rel. Train L2 Loss :  0.10027195537090301  Rel. Test L2 Loss :  0.09733571171760559  Test L2 Loss :  0.08049457669258117  Time :  14.971299648284912  L:  [1.0001976490020752, 0.9869750738143921]
Epoch :  394  Rel. Train L2 Loss :  0.10020993649959564  Rel. Test L2 Loss :  0.09713029980659485  Test L2 Loss :  0.08034769177436829  Time :  14.920402765274048  L:  [1.0002361536026, 0.9855998754501343]
Epoch :  395  Rel. Train L2 Loss :  0.10024264657497406  Rel. Test L2 Loss :  0.09723757207393646  Test L2 Loss :  0.08041918396949768  Time :  14.892580032348633  L:  [1.0002192258834839, 0.9869191646575928]
Epoch :  396  Rel. Train L2 Loss :  0.10019631707668304  Rel. Test L2 Loss :  0.09711994230747223  Test L2 Loss :  0.08033613741397858  Time :  14.916329622268677  L:  [1.0014817714691162, 0.9860235452651978]
Epoch :  397  Rel. Train L2 Loss :  0.10030607962608337  Rel. Test L2 Loss :  0.09759556412696839  Test L2 Loss :  0.08069962918758393  Time :  14.954456806182861  L:  [0.9994691610336304, 0.9868786334991455]
Epoch :  398  Rel. Train L2 Loss :  0.10031590843200684  Rel. Test L2 Loss :  0.09715775787830352  Test L2 Loss :  0.08035847008228302  Time :  14.956125020980835  L:  [0.9985805749893188, 0.986585259437561]
Epoch :  399  Rel. Train L2 Loss :  0.10025271010398865  Rel. Test L2 Loss :  0.0971672773361206  Test L2 Loss :  0.0803582614660263  Time :  14.991704940795898  L:  [1.0007787942886353, 0.9867007732391357]
Epoch :  400  Rel. Train L2 Loss :  0.10025961029529572  Rel. Test L2 Loss :  0.09755658626556396  Test L2 Loss :  0.08066887378692628  Time :  14.934312105178833  L:  [1.0000709295272827, 0.9878045320510864]
Epoch :  401  Rel. Train L2 Loss :  0.1001443407535553  Rel. Test L2 Loss :  0.09710946679115295  Test L2 Loss :  0.08031177878379822  Time :  14.900015830993652  L:  [1.0001752376556396, 0.9859161376953125]
Epoch :  402  Rel. Train L2 Loss :  0.10023168003559113  Rel. Test L2 Loss :  0.09773745238780976  Test L2 Loss :  0.08081583917140961  Time :  14.953858613967896  L:  [1.00009024143219, 0.988085150718689]
Epoch :  403  Rel. Train L2 Loss :  0.10022295546531677  Rel. Test L2 Loss :  0.09727464973926545  Test L2 Loss :  0.08044781684875488  Time :  15.003584146499634  L:  [0.9987363815307617, 0.9864619970321655]
Epoch :  404  Rel. Train L2 Loss :  0.10019945454597473  Rel. Test L2 Loss :  0.09719715595245361  Test L2 Loss :  0.08038235366344453  Time :  15.001508474349976  L:  [0.9990910291671753, 0.9859115481376648]
Epoch :  405  Rel. Train L2 Loss :  0.10024012649059295  Rel. Test L2 Loss :  0.09730887711048126  Test L2 Loss :  0.08047359943389892  Time :  15.023356437683105  L:  [1.0000890493392944, 0.9870871901512146]
Epoch :  406  Rel. Train L2 Loss :  0.10019714152812957  Rel. Test L2 Loss :  0.09725263178348541  Test L2 Loss :  0.08043570280075073  Time :  15.001937627792358  L:  [1.000119686126709, 0.9864715933799744]
Epoch :  407  Rel. Train L2 Loss :  0.10031214904785156  Rel. Test L2 Loss :  0.09743290901184082  Test L2 Loss :  0.08057072103023528  Time :  15.004265069961548  L:  [1.0002365112304688, 0.9874396920204163]
Epoch :  408  Rel. Train L2 Loss :  0.10021524357795715  Rel. Test L2 Loss :  0.09761843085289001  Test L2 Loss :  0.08072220325469971  Time :  14.949579000473022  L:  [1.0001565217971802, 0.9872531294822693]
Epoch :  409  Rel. Train L2 Loss :  0.10018572723865508  Rel. Test L2 Loss :  0.09727785050868988  Test L2 Loss :  0.08044438481330872  Time :  14.944543361663818  L:  [0.9997174739837646, 0.9865490794181824]
Epoch :  410  Rel. Train L2 Loss :  0.1003061820268631  Rel. Test L2 Loss :  0.09709320247173309  Test L2 Loss :  0.08030680656433105  Time :  14.925719976425171  L:  [0.9998049139976501, 0.9870333671569824]
Epoch :  411  Rel. Train L2 Loss :  0.10027391588687896  Rel. Test L2 Loss :  0.09723182916641235  Test L2 Loss :  0.08041327655315399  Time :  14.909245491027832  L:  [0.9987596869468689, 0.9874810576438904]
Epoch :  412  Rel. Train L2 Loss :  0.10021373903751374  Rel. Test L2 Loss :  0.09741813063621521  Test L2 Loss :  0.08055798888206482  Time :  14.900484800338745  L:  [0.9988522529602051, 0.9872202277183533]
Epoch :  413  Rel. Train L2 Loss :  0.1002578603029251  Rel. Test L2 Loss :  0.09726806223392487  Test L2 Loss :  0.08044063091278077  Time :  14.917047023773193  L:  [1.0002130270004272, 0.9874471426010132]
Epoch :  414  Rel. Train L2 Loss :  0.10018306934833526  Rel. Test L2 Loss :  0.09713177621364594  Test L2 Loss :  0.0803372871875763  Time :  14.90519094467163  L:  [0.9989011883735657, 0.9864960312843323]
Epoch :  415  Rel. Train L2 Loss :  0.10019300973415375  Rel. Test L2 Loss :  0.09713996171951295  Test L2 Loss :  0.08033905208110809  Time :  14.912828922271729  L:  [0.9994848370552063, 0.9867400527000427]
Epoch :  416  Rel. Train L2 Loss :  0.10013013684749603  Rel. Test L2 Loss :  0.09762841939926148  Test L2 Loss :  0.08072541296482086  Time :  14.926795721054077  L:  [0.9988900423049927, 0.9872261881828308]
Epoch :  417  Rel. Train L2 Loss :  0.10018062782287597  Rel. Test L2 Loss :  0.0972058916091919  Test L2 Loss :  0.08039344191551208  Time :  14.968654155731201  L:  [0.9995103478431702, 0.9856704473495483]
Epoch :  418  Rel. Train L2 Loss :  0.10017881298065186  Rel. Test L2 Loss :  0.09748436033725738  Test L2 Loss :  0.08061054229736328  Time :  15.014772653579712  L:  [1.0006144046783447, 0.9878304600715637]
Epoch :  419  Rel. Train L2 Loss :  0.10016710686683655  Rel. Test L2 Loss :  0.09732901215553284  Test L2 Loss :  0.08048814177513122  Time :  14.996702194213867  L:  [1.00037682056427, 0.9861423373222351]
Epoch :  420  Rel. Train L2 Loss :  0.1001332929134369  Rel. Test L2 Loss :  0.09728714227676391  Test L2 Loss :  0.0804588520526886  Time :  14.963558912277222  L:  [0.9994307160377502, 0.987264096736908]
Epoch :  421  Rel. Train L2 Loss :  0.10019523441791535  Rel. Test L2 Loss :  0.09729918479919433  Test L2 Loss :  0.08046288728713989  Time :  14.915302276611328  L:  [1.0002332925796509, 0.9877727627754211]
Epoch :  422  Rel. Train L2 Loss :  0.10018294811248779  Rel. Test L2 Loss :  0.0973885178565979  Test L2 Loss :  0.08053497493267059  Time :  14.949478387832642  L:  [1.0006963014602661, 0.988048255443573]
Epoch :  423  Rel. Train L2 Loss :  0.10017267203330994  Rel. Test L2 Loss :  0.09720425426959992  Test L2 Loss :  0.080398668050766  Time :  14.946090936660767  L:  [0.9996777176856995, 0.9863502979278564]
Epoch :  424  Rel. Train L2 Loss :  0.10020721435546875  Rel. Test L2 Loss :  0.09727668404579162  Test L2 Loss :  0.08044955432415009  Time :  14.931589365005493  L:  [1.000480055809021, 0.9875156879425049]
Epoch :  425  Rel. Train L2 Loss :  0.10017591595649719  Rel. Test L2 Loss :  0.09746235251426696  Test L2 Loss :  0.08059870004653931  Time :  14.981940746307373  L:  [0.9998885989189148, 0.9880702495574951]
Epoch :  426  Rel. Train L2 Loss :  0.10021265304088592  Rel. Test L2 Loss :  0.09763642966747284  Test L2 Loss :  0.08073593318462371  Time :  14.981237173080444  L:  [0.99920254945755, 0.9876174330711365]
Epoch :  427  Rel. Train L2 Loss :  0.10018784546852112  Rel. Test L2 Loss :  0.0972467863559723  Test L2 Loss :  0.08042119026184082  Time :  15.210810422897339  L:  [1.0000088214874268, 0.9870853424072266]
Epoch :  428  Rel. Train L2 Loss :  0.10020593667030335  Rel. Test L2 Loss :  0.09723225295543671  Test L2 Loss :  0.08041566669940949  Time :  14.98532509803772  L:  [1.000062346458435, 0.9871523976325989]
Epoch :  429  Rel. Train L2 Loss :  0.1002738389968872  Rel. Test L2 Loss :  0.09762906432151794  Test L2 Loss :  0.08072930097579956  Time :  14.985651016235352  L:  [0.997829258441925, 0.9886223077774048]
Epoch :  430  Rel. Train L2 Loss :  0.1002120589017868  Rel. Test L2 Loss :  0.09711848020553589  Test L2 Loss :  0.08032908141613007  Time :  14.991524457931519  L:  [0.9998147487640381, 0.98714679479599]
Epoch :  431  Rel. Train L2 Loss :  0.10015843498706818  Rel. Test L2 Loss :  0.09722914814949035  Test L2 Loss :  0.08040778934955597  Time :  14.98090124130249  L:  [0.9996722340583801, 0.9871556162834167]
Epoch :  432  Rel. Train L2 Loss :  0.10013615608215332  Rel. Test L2 Loss :  0.097235449552536  Test L2 Loss :  0.08041598439216614  Time :  14.985106945037842  L:  [0.999375581741333, 0.9876431226730347]
Epoch :  433  Rel. Train L2 Loss :  0.10019966399669647  Rel. Test L2 Loss :  0.09725917637348175  Test L2 Loss :  0.08046021461486816  Time :  14.954283952713013  L:  [1.0007894039154053, 0.9852782487869263]
Epoch :  434  Rel. Train L2 Loss :  0.10021155655384063  Rel. Test L2 Loss :  0.09782371044158936  Test L2 Loss :  0.08088182687759399  Time :  14.933028221130371  L:  [0.9991570711135864, 0.9887223839759827]
Epoch :  435  Rel. Train L2 Loss :  0.10018535947799682  Rel. Test L2 Loss :  0.09707191407680511  Test L2 Loss :  0.08028870940208435  Time :  14.914264440536499  L:  [1.0003325939178467, 0.9866488575935364]
Epoch :  436  Rel. Train L2 Loss :  0.10021166086196899  Rel. Test L2 Loss :  0.09737331926822662  Test L2 Loss :  0.08052891612052918  Time :  14.889951705932617  L:  [0.9989448189735413, 0.9872746467590332]
Epoch :  437  Rel. Train L2 Loss :  0.10014288473129272  Rel. Test L2 Loss :  0.09761275351047516  Test L2 Loss :  0.08071485459804535  Time :  14.897575378417969  L:  [0.9994450807571411, 0.9877396821975708]
Epoch :  438  Rel. Train L2 Loss :  0.10019273662567138  Rel. Test L2 Loss :  0.09740877211093903  Test L2 Loss :  0.0805525541305542  Time :  14.94606900215149  L:  [1.0003141164779663, 0.9871340394020081]
Epoch :  439  Rel. Train L2 Loss :  0.10018663012981414  Rel. Test L2 Loss :  0.09738208711147309  Test L2 Loss :  0.08053142488002778  Time :  14.991380214691162  L:  [1.0012012720108032, 0.9866916537284851]
Epoch :  440  Rel. Train L2 Loss :  0.10022763764858246  Rel. Test L2 Loss :  0.09744285821914672  Test L2 Loss :  0.08058439433574677  Time :  14.987165689468384  L:  [1.0004478693008423, 0.9862518310546875]
Epoch :  441  Rel. Train L2 Loss :  0.10016531157493591  Rel. Test L2 Loss :  0.09726120829582215  Test L2 Loss :  0.08043534934520721  Time :  14.985273122787476  L:  [1.0005971193313599, 0.9871087074279785]
Epoch :  442  Rel. Train L2 Loss :  0.10015351486206055  Rel. Test L2 Loss :  0.09723445653915405  Test L2 Loss :  0.0804187548160553  Time :  14.958098411560059  L:  [1.0008955001831055, 0.9862551093101501]
Epoch :  443  Rel. Train L2 Loss :  0.10017281568050385  Rel. Test L2 Loss :  0.09717170536518097  Test L2 Loss :  0.08036498486995697  Time :  14.96033787727356  L:  [1.0008467435836792, 0.986796498298645]
Epoch :  444  Rel. Train L2 Loss :  0.10019450116157531  Rel. Test L2 Loss :  0.09757892608642578  Test L2 Loss :  0.08069949805736541  Time :  14.932706594467163  L:  [0.9994918704032898, 0.987854540348053]
Epoch :  445  Rel. Train L2 Loss :  0.10020587933063507  Rel. Test L2 Loss :  0.09761699378490447  Test L2 Loss :  0.08071715891361236  Time :  14.954501867294312  L:  [1.000011920928955, 0.98808753490448]
Epoch :  446  Rel. Train L2 Loss :  0.10019414961338043  Rel. Test L2 Loss :  0.09740173280239105  Test L2 Loss :  0.08054502069950104  Time :  14.91695785522461  L:  [1.0013552904129028, 0.9881141781806946]
Epoch :  447  Rel. Train L2 Loss :  0.10015843284130097  Rel. Test L2 Loss :  0.09742297410964966  Test L2 Loss :  0.08056692898273468  Time :  14.906798839569092  L:  [0.9996320009231567, 0.987621545791626]
Epoch :  448  Rel. Train L2 Loss :  0.10017916548252105  Rel. Test L2 Loss :  0.09764013886451721  Test L2 Loss :  0.0807361912727356  Time :  14.913042783737183  L:  [0.9983282089233398, 0.9880003929138184]
Epoch :  449  Rel. Train L2 Loss :  0.10014721310138702  Rel. Test L2 Loss :  0.09741770684719085  Test L2 Loss :  0.08057109355926513  Time :  14.960539817810059  L:  [0.9990346431732178, 0.9877633452415466]
Epoch :  450  Rel. Train L2 Loss :  0.10016714906692505  Rel. Test L2 Loss :  0.09733428180217743  Test L2 Loss :  0.08048885107040406  Time :  14.955474138259888  L:  [0.9991961121559143, 0.9864860773086548]
Epoch :  451  Rel. Train L2 Loss :  0.10015040850639344  Rel. Test L2 Loss :  0.09722966194152832  Test L2 Loss :  0.08040696978569031  Time :  14.995005369186401  L:  [0.9991542100906372, 0.9865401387214661]
Epoch :  452  Rel. Train L2 Loss :  0.10014404892921448  Rel. Test L2 Loss :  0.09743299007415772  Test L2 Loss :  0.08056779086589813  Time :  14.985442161560059  L:  [1.0002206563949585, 0.9866607785224915]
Epoch :  453  Rel. Train L2 Loss :  0.10022169411182404  Rel. Test L2 Loss :  0.0975270527601242  Test L2 Loss :  0.0806427401304245  Time :  14.98063349723816  L:  [1.000362753868103, 0.9873273372650146]
Epoch :  454  Rel. Train L2 Loss :  0.10015450763702392  Rel. Test L2 Loss :  0.09728376746177674  Test L2 Loss :  0.08045275986194611  Time :  14.974096059799194  L:  [0.9989446997642517, 0.9876325130462646]
Epoch :  455  Rel. Train L2 Loss :  0.10015855967998505  Rel. Test L2 Loss :  0.09720885217189788  Test L2 Loss :  0.08039674043655395  Time :  14.965077638626099  L:  [0.9999574422836304, 0.9872850775718689]
Epoch :  456  Rel. Train L2 Loss :  0.10015043437480926  Rel. Test L2 Loss :  0.09772839725017547  Test L2 Loss :  0.08080977857112885  Time :  14.942511320114136  L:  [0.9991118907928467, 0.9885461926460266]
Epoch :  457  Rel. Train L2 Loss :  0.10018625044822693  Rel. Test L2 Loss :  0.09727442681789399  Test L2 Loss :  0.08044404566287994  Time :  14.940617322921753  L:  [1.0001472234725952, 0.9881060719490051]
Epoch :  458  Rel. Train L2 Loss :  0.10022609448432922  Rel. Test L2 Loss :  0.0972184932231903  Test L2 Loss :  0.08039703249931335  Time :  14.930717706680298  L:  [1.0002926588058472, 0.9875345230102539]
Epoch :  459  Rel. Train L2 Loss :  0.10018582653999329  Rel. Test L2 Loss :  0.09742568552494049  Test L2 Loss :  0.08056362926959991  Time :  14.913470983505249  L:  [0.9997056126594543, 0.9879173636436462]
Epoch :  460  Rel. Train L2 Loss :  0.10013500201702118  Rel. Test L2 Loss :  0.09714091360569001  Test L2 Loss :  0.08034577190876008  Time :  14.942568302154541  L:  [1.0007606744766235, 0.9876109957695007]
Epoch :  461  Rel. Train L2 Loss :  0.10020301461219788  Rel. Test L2 Loss :  0.09735622644424438  Test L2 Loss :  0.08051778137683868  Time :  14.906002283096313  L:  [0.9989147782325745, 0.9865736961364746]
Epoch :  462  Rel. Train L2 Loss :  0.10020440924167633  Rel. Test L2 Loss :  0.09737464606761932  Test L2 Loss :  0.08052424728870392  Time :  14.937672138214111  L:  [1.0005522966384888, 0.9872313141822815]
Epoch :  463  Rel. Train L2 Loss :  0.1001948413848877  Rel. Test L2 Loss :  0.09725762724876404  Test L2 Loss :  0.08043429970741273  Time :  14.93728232383728  L:  [0.998870313167572, 0.9872674345970154]
Epoch :  464  Rel. Train L2 Loss :  0.10019419169425964  Rel. Test L2 Loss :  0.0973788195848465  Test L2 Loss :  0.08052758991718292  Time :  14.941541194915771  L:  [1.0011770725250244, 0.9870930910110474]
Epoch :  465  Rel. Train L2 Loss :  0.10016233813762665  Rel. Test L2 Loss :  0.0973324191570282  Test L2 Loss :  0.08049121975898743  Time :  15.002624750137329  L:  [0.9988898634910583, 0.9868503212928772]
Epoch :  466  Rel. Train L2 Loss :  0.10019949829578399  Rel. Test L2 Loss :  0.09720275700092315  Test L2 Loss :  0.0803920078277588  Time :  15.003333568572998  L:  [1.001629114151001, 0.9873300194740295]
Epoch :  467  Rel. Train L2 Loss :  0.10021074414253235  Rel. Test L2 Loss :  0.09744850397109986  Test L2 Loss :  0.08058794796466827  Time :  14.982790470123291  L:  [1.002384066581726, 0.9883925318717957]
Epoch :  468  Rel. Train L2 Loss :  0.10022375237941741  Rel. Test L2 Loss :  0.09720980167388917  Test L2 Loss :  0.08039671361446381  Time :  15.005110263824463  L:  [1.000391960144043, 0.9871044158935547]
Epoch :  469  Rel. Train L2 Loss :  0.10018843686580658  Rel. Test L2 Loss :  0.09726004898548127  Test L2 Loss :  0.0804340124130249  Time :  14.96397089958191  L:  [1.0009690523147583, 0.9874625205993652]
Epoch :  470  Rel. Train L2 Loss :  0.10018835389614106  Rel. Test L2 Loss :  0.09718387365341187  Test L2 Loss :  0.08038086950778961  Time :  15.128083944320679  L:  [1.0008482933044434, 0.9877253174781799]
Epoch :  471  Rel. Train L2 Loss :  0.10020308744907379  Rel. Test L2 Loss :  0.09709654688835144  Test L2 Loss :  0.08030735671520234  Time :  14.904164552688599  L:  [1.0007702112197876, 0.9867641925811768]
Epoch :  472  Rel. Train L2 Loss :  0.10021836292743683  Rel. Test L2 Loss :  0.09768990516662597  Test L2 Loss :  0.08077917337417602  Time :  14.91444993019104  L:  [0.9979721307754517, 0.9882665276527405]
Epoch :  473  Rel. Train L2 Loss :  0.10016100358963012  Rel. Test L2 Loss :  0.09735226690769196  Test L2 Loss :  0.08050667703151702  Time :  14.896769285202026  L:  [1.000231146812439, 0.9874669909477234]
Epoch :  474  Rel. Train L2 Loss :  0.10021050131320954  Rel. Test L2 Loss :  0.09721149086952209  Test L2 Loss :  0.08040172934532165  Time :  14.915510177612305  L:  [0.9991849064826965, 0.9873135685920715]
Epoch :  475  Rel. Train L2 Loss :  0.10017015779018403  Rel. Test L2 Loss :  0.09730845212936401  Test L2 Loss :  0.08047435522079467  Time :  14.926058769226074  L:  [1.0009970664978027, 0.9874199032783508]
Epoch :  476  Rel. Train L2 Loss :  0.10011573696136475  Rel. Test L2 Loss :  0.09721054136753082  Test L2 Loss :  0.08039309620857239  Time :  14.93712854385376  L:  [0.9997339844703674, 0.986966609954834]
Epoch :  477  Rel. Train L2 Loss :  0.10019068491458893  Rel. Test L2 Loss :  0.09753593206405639  Test L2 Loss :  0.08065596759319306  Time :  14.969290494918823  L:  [1.0001047849655151, 0.9878917932510376]
