data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  364  Rel. Train L2 Loss :  0.011783037662506103  Rel. Test L2 Loss :  0.013586710505187512  Test L2 Loss :  9.205569396726787e-05  Time :  34.10680174827576  L:  [1.0223536491394043, 1.0245299339294434]
Epoch :  365  Rel. Train L2 Loss :  0.011972677141427994  Rel. Test L2 Loss :  0.012783436737954616  Test L2 Loss :  8.633948425995186e-05  Time :  34.04513597488403  L:  [1.0228718519210815, 1.0245177745819092]
Epoch :  366  Rel. Train L2 Loss :  0.01220852717757225  Rel. Test L2 Loss :  0.013784068748354911  Test L2 Loss :  9.34525960474275e-05  Time :  33.89616131782532  L:  [1.0224276781082153, 1.0240811109542847]
Epoch :  367  Rel. Train L2 Loss :  0.012239441156387329  Rel. Test L2 Loss :  0.013795698843896389  Test L2 Loss :  9.368348924908787e-05  Time :  33.92687511444092  L:  [1.0227751731872559, 1.0242880582809448]
Epoch :  368  Rel. Train L2 Loss :  0.01214692158997059  Rel. Test L2 Loss :  0.015419886521995068  Test L2 Loss :  0.00010426302585983649  Time :  33.89237594604492  L:  [1.023563265800476, 1.0246437788009644]
Epoch :  369  Rel. Train L2 Loss :  0.011741356037557125  Rel. Test L2 Loss :  0.012357504814863205  Test L2 Loss :  8.360988140339032e-05  Time :  33.95222330093384  L:  [1.022952914237976, 1.0244531631469727]
Epoch :  370  Rel. Train L2 Loss :  0.012634276501834393  Rel. Test L2 Loss :  0.013999119065701962  Test L2 Loss :  9.484304813668131e-05  Time :  34.020204067230225  L:  [1.023212194442749, 1.0247396230697632]
Epoch :  371  Rel. Train L2 Loss :  0.012692792743444443  Rel. Test L2 Loss :  0.013810374215245247  Test L2 Loss :  9.344030724605545e-05  Time :  33.87786912918091  L:  [1.022776484489441, 1.024440884590149]
Epoch :  372  Rel. Train L2 Loss :  0.011318048574030399  Rel. Test L2 Loss :  0.013382099382579327  Test L2 Loss :  9.054117923369631e-05  Time :  33.889784812927246  L:  [1.0237711668014526, 1.024794578552246]
Epoch :  373  Rel. Train L2 Loss :  0.011961042173206806  Rel. Test L2 Loss :  0.01331067319959402  Test L2 Loss :  9.007664193632081e-05  Time :  33.99180555343628  L:  [1.0233497619628906, 1.0244190692901611]
Epoch :  374  Rel. Train L2 Loss :  0.011182850785553455  Rel. Test L2 Loss :  0.015505281165242196  Test L2 Loss :  0.00010417727375170216  Time :  34.12980532646179  L:  [1.023647665977478, 1.024696946144104]
Epoch :  375  Rel. Train L2 Loss :  0.01160962451994419  Rel. Test L2 Loss :  0.012704397775232792  Test L2 Loss :  8.594528771936894e-05  Time :  33.95735788345337  L:  [1.0240542888641357, 1.0251754522323608]
Epoch :  376  Rel. Train L2 Loss :  0.011498623341321946  Rel. Test L2 Loss :  0.013688987232744693  Test L2 Loss :  9.250462404452265e-05  Time :  33.94886827468872  L:  [1.0236653089523315, 1.02493417263031]
Epoch :  377  Rel. Train L2 Loss :  0.011590284772217274  Rel. Test L2 Loss :  0.013488355427980422  Test L2 Loss :  9.074348665308207e-05  Time :  34.0790753364563  L:  [1.0242129564285278, 1.0244969129562378]
Epoch :  378  Rel. Train L2 Loss :  0.011844405114650727  Rel. Test L2 Loss :  0.012092019878327847  Test L2 Loss :  8.176521543646232e-05  Time :  34.09473633766174  L:  [1.0244125127792358, 1.0249338150024414]
Epoch :  379  Rel. Train L2 Loss :  0.011739145025610924  Rel. Test L2 Loss :  0.012704262733459473  Test L2 Loss :  8.590796875068918e-05  Time :  33.926069498062134  L:  [1.023734450340271, 1.0248163938522339]
Epoch :  380  Rel. Train L2 Loss :  0.011821016393601894  Rel. Test L2 Loss :  0.01354597270488739  Test L2 Loss :  9.201193199260161e-05  Time :  33.85518288612366  L:  [1.023760437965393, 1.02504301071167]
Epoch :  381  Rel. Train L2 Loss :  0.011763029962778091  Rel. Test L2 Loss :  0.013906515762209892  Test L2 Loss :  9.37171428813599e-05  Time :  34.12192440032959  L:  [1.0236870050430298, 1.0251026153564453]
Epoch :  382  Rel. Train L2 Loss :  0.01187310802936554  Rel. Test L2 Loss :  0.012791403308510781  Test L2 Loss :  8.656311314553022e-05  Time :  33.98717427253723  L:  [1.023950457572937, 1.0253843069076538]
Epoch :  383  Rel. Train L2 Loss :  0.012123533301055431  Rel. Test L2 Loss :  0.012872587814927101  Test L2 Loss :  8.661169471452012e-05  Time :  33.893946170806885  L:  [1.023466944694519, 1.0254337787628174]
Epoch :  384  Rel. Train L2 Loss :  0.011547233559191227  Rel. Test L2 Loss :  0.01374308954924345  Test L2 Loss :  9.305289917392656e-05  Time :  33.97791862487793  L:  [1.0235254764556885, 1.0254766941070557]
Epoch :  385  Rel. Train L2 Loss :  0.011745587512850762  Rel. Test L2 Loss :  0.01308190070092678  Test L2 Loss :  8.809271443169564e-05  Time :  33.89285135269165  L:  [1.0237420797348022, 1.0253653526306152]
Epoch :  386  Rel. Train L2 Loss :  0.011714133821427821  Rel. Test L2 Loss :  0.012956548631191254  Test L2 Loss :  8.770283340709284e-05  Time :  34.0479211807251  L:  [1.02381432056427, 1.0249966382980347]
Epoch :  387  Rel. Train L2 Loss :  0.011694639146327972  Rel. Test L2 Loss :  0.01343925766646862  Test L2 Loss :  9.128108562435955e-05  Time :  33.94153308868408  L:  [1.0243709087371826, 1.0251578092575073]
Epoch :  388  Rel. Train L2 Loss :  0.011765607103705406  Rel. Test L2 Loss :  0.012729053795337677  Test L2 Loss :  8.588830125518143e-05  Time :  34.0673246383667  L:  [1.0240659713745117, 1.0255519151687622]
Epoch :  389  Rel. Train L2 Loss :  0.012491528548300266  Rel. Test L2 Loss :  0.012841422855854035  Test L2 Loss :  8.675130957271903e-05  Time :  34.110844373703  L:  [1.0237584114074707, 1.0253090858459473]
Epoch :  390  Rel. Train L2 Loss :  0.011365580461919308  Rel. Test L2 Loss :  0.014086131677031518  Test L2 Loss :  9.563043335219845e-05  Time :  33.93950629234314  L:  [1.0238138437271118, 1.0250890254974365]
Epoch :  391  Rel. Train L2 Loss :  0.011132309384644032  Rel. Test L2 Loss :  0.012449798509478568  Test L2 Loss :  8.432466129306703e-05  Time :  34.05206632614136  L:  [1.0250741243362427, 1.025498867034912]
Epoch :  392  Rel. Train L2 Loss :  0.01123946414142847  Rel. Test L2 Loss :  0.013633165583014488  Test L2 Loss :  9.237467515049502e-05  Time :  34.00349521636963  L:  [1.0253050327301025, 1.0254900455474854]
Epoch :  393  Rel. Train L2 Loss :  0.011706628486514091  Rel. Test L2 Loss :  0.016199237145483495  Test L2 Loss :  0.00010982757434248925  Time :  34.18167281150818  L:  [1.0247865915298462, 1.0252954959869385]
Epoch :  394  Rel. Train L2 Loss :  0.011110460452735425  Rel. Test L2 Loss :  0.014743504412472248  Test L2 Loss :  9.937040245858952e-05  Time :  33.920939922332764  L:  [1.024996042251587, 1.0261374711990356]
Epoch :  395  Rel. Train L2 Loss :  0.011191916450858116  Rel. Test L2 Loss :  0.012571789659559726  Test L2 Loss :  8.542668889276684e-05  Time :  33.90859031677246  L:  [1.0249356031417847, 1.0258893966674805]
Epoch :  396  Rel. Train L2 Loss :  0.011013882510364056  Rel. Test L2 Loss :  0.013169402107596397  Test L2 Loss :  8.880349749233574e-05  Time :  33.868791341781616  L:  [1.0253599882125854, 1.0264643430709839]
Epoch :  397  Rel. Train L2 Loss :  0.011312211208045483  Rel. Test L2 Loss :  0.01273346308618784  Test L2 Loss :  8.635429985588416e-05  Time :  34.013190507888794  L:  [1.0251288414001465, 1.0260576009750366]
Epoch :  398  Rel. Train L2 Loss :  0.010847051948308945  Rel. Test L2 Loss :  0.01278217662125826  Test L2 Loss :  8.624017238616943e-05  Time :  34.00779342651367  L:  [1.0252336263656616, 1.0258063077926636]
Epoch :  399  Rel. Train L2 Loss :  0.011726033456623553  Rel. Test L2 Loss :  0.012434342205524444  Test L2 Loss :  8.398778707487509e-05  Time :  33.88822031021118  L:  [1.0252710580825806, 1.0260828733444214]
Epoch :  400  Rel. Train L2 Loss :  0.011241080313920975  Rel. Test L2 Loss :  0.013991832993924617  Test L2 Loss :  9.495226287981496e-05  Time :  33.96318602561951  L:  [1.0247995853424072, 1.0260283946990967]
Epoch :  401  Rel. Train L2 Loss :  0.011346498012542724  Rel. Test L2 Loss :  0.013047912493348121  Test L2 Loss :  8.81077945814468e-05  Time :  34.03309917449951  L:  [1.0253065824508667, 1.0260573625564575]
Epoch :  402  Rel. Train L2 Loss :  0.011396187357604504  Rel. Test L2 Loss :  0.013705715835094452  Test L2 Loss :  9.293607814470306e-05  Time :  34.02716255187988  L:  [1.0248676538467407, 1.026129961013794]
Epoch :  403  Rel. Train L2 Loss :  0.011624407276511192  Rel. Test L2 Loss :  0.012172626964747905  Test L2 Loss :  8.24211080907844e-05  Time :  34.052515268325806  L:  [1.0251643657684326, 1.026228666305542]
Epoch :  404  Rel. Train L2 Loss :  0.010842048965394497  Rel. Test L2 Loss :  0.014273043870925903  Test L2 Loss :  9.594724018825218e-05  Time :  33.86103558540344  L:  [1.0251736640930176, 1.0260437726974487]
Epoch :  405  Rel. Train L2 Loss :  0.011619365878403187  Rel. Test L2 Loss :  0.012245122715830803  Test L2 Loss :  8.316140243550762e-05  Time :  33.95987010002136  L:  [1.025014042854309, 1.0261285305023193]
Epoch :  406  Rel. Train L2 Loss :  0.011200516387820244  Rel. Test L2 Loss :  0.014701541438698769  Test L2 Loss :  9.917632938595489e-05  Time :  34.1651771068573  L:  [1.0257179737091064, 1.026153802871704]
Epoch :  407  Rel. Train L2 Loss :  0.011345424190163612  Rel. Test L2 Loss :  0.012098838239908219  Test L2 Loss :  8.200201642466709e-05  Time :  34.00014328956604  L:  [1.0251309871673584, 1.026635766029358]
Epoch :  408  Rel. Train L2 Loss :  0.011441785648465156  Rel. Test L2 Loss :  0.013143889792263507  Test L2 Loss :  8.870536257745698e-05  Time :  33.91300058364868  L:  [1.0251787900924683, 1.0267199277877808]
Epoch :  409  Rel. Train L2 Loss :  0.010658679507672787  Rel. Test L2 Loss :  0.01233895730227232  Test L2 Loss :  8.323004556586965e-05  Time :  34.00217843055725  L:  [1.025588870048523, 1.0270707607269287]
Epoch :  410  Rel. Train L2 Loss :  0.01069949834793806  Rel. Test L2 Loss :  0.013569854944944382  Test L2 Loss :  9.190433658659458e-05  Time :  33.9932701587677  L:  [1.0254048109054565, 1.0269776582717896]
Epoch :  411  Rel. Train L2 Loss :  0.011257056400179863  Rel. Test L2 Loss :  0.012637644335627555  Test L2 Loss :  8.58649198198691e-05  Time :  34.09427785873413  L:  [1.0258595943450928, 1.0270432233810425]
Epoch :  412  Rel. Train L2 Loss :  0.010928238451480865  Rel. Test L2 Loss :  0.012460421845316887  Test L2 Loss :  8.431047375779598e-05  Time :  33.95519137382507  L:  [1.0254286527633667, 1.0270435810089111]
Epoch :  413  Rel. Train L2 Loss :  0.01126425813883543  Rel. Test L2 Loss :  0.01272525206208229  Test L2 Loss :  8.620874024927615e-05  Time :  33.869656562805176  L:  [1.0257596969604492, 1.0272433757781982]
Epoch :  414  Rel. Train L2 Loss :  0.010228392735123635  Rel. Test L2 Loss :  0.012220116034150123  Test L2 Loss :  8.245231176260858e-05  Time :  33.93798589706421  L:  [1.0259922742843628, 1.0275248289108276]
Epoch :  415  Rel. Train L2 Loss :  0.011680922262370587  Rel. Test L2 Loss :  0.012919112667441368  Test L2 Loss :  8.723395090783015e-05  Time :  34.111093044281006  L:  [1.0260872840881348, 1.0268635749816895]
Epoch :  416  Rel. Train L2 Loss :  0.011043176703155041  Rel. Test L2 Loss :  0.012911586537957192  Test L2 Loss :  8.773968263994902e-05  Time :  33.933619022369385  L:  [1.0260083675384521, 1.0269560813903809]
Epoch :  417  Rel. Train L2 Loss :  0.010704719193279743  Rel. Test L2 Loss :  0.012501838840544224  Test L2 Loss :  8.474273985484615e-05  Time :  33.98796558380127  L:  [1.0260908603668213, 1.0268291234970093]
Epoch :  418  Rel. Train L2 Loss :  0.010837502293288708  Rel. Test L2 Loss :  0.012117411457002163  Test L2 Loss :  8.195704111130909e-05  Time :  34.07909369468689  L:  [1.0261753797531128, 1.0267419815063477]
Epoch :  419  Rel. Train L2 Loss :  0.011515481591224671  Rel. Test L2 Loss :  0.01211408879607916  Test L2 Loss :  8.223280659876764e-05  Time :  33.91539287567139  L:  [1.0260636806488037, 1.0268778800964355]
Epoch :  420  Rel. Train L2 Loss :  0.010940876975655555  Rel. Test L2 Loss :  0.011759882792830467  Test L2 Loss :  7.959828857565299e-05  Time :  34.06418204307556  L:  [1.0264976024627686, 1.0270949602127075]
Epoch :  421  Rel. Train L2 Loss :  0.010685730688273908  Rel. Test L2 Loss :  0.013309639543294907  Test L2 Loss :  8.993244817247615e-05  Time :  34.036755084991455  L:  [1.026748776435852, 1.026691198348999]
Epoch :  422  Rel. Train L2 Loss :  0.011201654106378555  Rel. Test L2 Loss :  0.013105722330510616  Test L2 Loss :  8.909811818739399e-05  Time :  34.04187726974487  L:  [1.0263700485229492, 1.0273449420928955]
Epoch :  423  Rel. Train L2 Loss :  0.010765509128570556  Rel. Test L2 Loss :  0.014035401567816734  Test L2 Loss :  9.500071668298915e-05  Time :  34.064494132995605  L:  [1.0263938903808594, 1.026713252067566]
Epoch :  424  Rel. Train L2 Loss :  0.01137057140097022  Rel. Test L2 Loss :  0.011871013641357422  Test L2 Loss :  8.044376474572346e-05  Time :  33.88946557044983  L:  [1.0264084339141846, 1.027429461479187]
Epoch :  425  Rel. Train L2 Loss :  0.011088621579110622  Rel. Test L2 Loss :  0.012089561559259892  Test L2 Loss :  8.205834921682254e-05  Time :  33.99884343147278  L:  [1.0265940427780151, 1.0276039838790894]
Epoch :  426  Rel. Train L2 Loss :  0.011050173960626125  Rel. Test L2 Loss :  0.012950403764843941  Test L2 Loss :  8.770308835664764e-05  Time :  33.96305465698242  L:  [1.0267629623413086, 1.0271950960159302]
Epoch :  427  Rel. Train L2 Loss :  0.010736034318804741  Rel. Test L2 Loss :  0.01297248512506485  Test L2 Loss :  8.724457758944481e-05  Time :  34.03265738487244  L:  [1.0266363620758057, 1.0272481441497803]
Epoch :  428  Rel. Train L2 Loss :  0.010888545591384172  Rel. Test L2 Loss :  0.011684642806649208  Test L2 Loss :  7.898543641204015e-05  Time :  34.055670976638794  L:  [1.026682734489441, 1.0275417566299438]
Epoch :  429  Rel. Train L2 Loss :  0.010642174758017063  Rel. Test L2 Loss :  0.014287374392151832  Test L2 Loss :  9.645877493312582e-05  Time :  33.99257516860962  L:  [1.0269038677215576, 1.0272881984710693]
Epoch :  430  Rel. Train L2 Loss :  0.010686378203332424  Rel. Test L2 Loss :  0.014036603420972824  Test L2 Loss :  9.481348533881828e-05  Time :  34.14030933380127  L:  [1.0268023014068604, 1.0276520252227783]
Epoch :  431  Rel. Train L2 Loss :  0.01130628778040409  Rel. Test L2 Loss :  0.012721811048686504  Test L2 Loss :  8.632314769783989e-05  Time :  34.00803542137146  L:  [1.0269814729690552, 1.0280884504318237]
Epoch :  432  Rel. Train L2 Loss :  0.010981132134795188  Rel. Test L2 Loss :  0.01172533106058836  Test L2 Loss :  7.949715480208397e-05  Time :  34.031166076660156  L:  [1.026872992515564, 1.028171420097351]
Epoch :  433  Rel. Train L2 Loss :  0.010982252992689609  Rel. Test L2 Loss :  0.012192845493555069  Test L2 Loss :  8.27314390335232e-05  Time :  33.928714752197266  L:  [1.0264837741851807, 1.0279457569122314]
Epoch :  434  Rel. Train L2 Loss :  0.01053588154166937  Rel. Test L2 Loss :  0.011933844909071923  Test L2 Loss :  8.10216143145226e-05  Time :  33.9353461265564  L:  [1.0269529819488525, 1.028025507926941]
Epoch :  435  Rel. Train L2 Loss :  0.010678378611803055  Rel. Test L2 Loss :  0.013002890907227994  Test L2 Loss :  8.861979702487588e-05  Time :  33.97326302528381  L:  [1.0270156860351562, 1.0278847217559814]
Epoch :  436  Rel. Train L2 Loss :  0.010917198553681373  Rel. Test L2 Loss :  0.012411216087639333  Test L2 Loss :  8.377870661206543e-05  Time :  33.95243954658508  L:  [1.0272430181503296, 1.0280532836914062]
Epoch :  437  Rel. Train L2 Loss :  0.010804354980587958  Rel. Test L2 Loss :  0.012673581093549728  Test L2 Loss :  8.584854513173922e-05  Time :  33.930636167526245  L:  [1.0270904302597046, 1.0280990600585938]
Epoch :  438  Rel. Train L2 Loss :  0.010410795047879218  Rel. Test L2 Loss :  0.011626377403736114  Test L2 Loss :  7.854995143134146e-05  Time :  33.95967411994934  L:  [1.0271090269088745, 1.0283783674240112]
Epoch :  439  Rel. Train L2 Loss :  0.011017796948552133  Rel. Test L2 Loss :  0.011854245103895664  Test L2 Loss :  8.012782869627699e-05  Time :  34.00100827217102  L:  [1.0274584293365479, 1.0278067588806152]
Epoch :  440  Rel. Train L2 Loss :  0.011136586271226406  Rel. Test L2 Loss :  0.01379725694656372  Test L2 Loss :  9.285063366405666e-05  Time :  34.06317663192749  L:  [1.027266502380371, 1.0283504724502563]
Epoch :  441  Rel. Train L2 Loss :  0.010832410402595997  Rel. Test L2 Loss :  0.012434463426470756  Test L2 Loss :  8.378498809179291e-05  Time :  34.01748323440552  L:  [1.0270569324493408, 1.0282132625579834]
Epoch :  442  Rel. Train L2 Loss :  0.010578363731503487  Rel. Test L2 Loss :  0.012163595668971539  Test L2 Loss :  8.230629318859429e-05  Time :  34.02520513534546  L:  [1.0271927118301392, 1.0280461311340332]
Epoch :  443  Rel. Train L2 Loss :  0.010159770410507918  Rel. Test L2 Loss :  0.011810125932097435  Test L2 Loss :  7.971567596541718e-05  Time :  33.941730260849  L:  [1.0273315906524658, 1.0285444259643555]
Epoch :  444  Rel. Train L2 Loss :  0.01132132937386632  Rel. Test L2 Loss :  0.011608597710728646  Test L2 Loss :  7.862314960220829e-05  Time :  34.0003502368927  L:  [1.0270423889160156, 1.0286682844161987]
Epoch :  445  Rel. Train L2 Loss :  0.01010461513698101  Rel. Test L2 Loss :  0.012339562177658081  Test L2 Loss :  8.389685011934489e-05  Time :  34.02806854248047  L:  [1.0274535417556763, 1.0284696817398071]
Epoch :  446  Rel. Train L2 Loss :  0.010090017057955265  Rel. Test L2 Loss :  0.012873976044356823  Test L2 Loss :  8.692639705259352e-05  Time :  34.1839861869812  L:  [1.027294635772705, 1.0290170907974243]
Epoch :  447  Rel. Train L2 Loss :  0.010140958562493325  Rel. Test L2 Loss :  0.01199157178401947  Test L2 Loss :  8.129630383336917e-05  Time :  34.09116768836975  L:  [1.027994155883789, 1.0286240577697754]
Epoch :  448  Rel. Train L2 Loss :  0.009972862031310797  Rel. Test L2 Loss :  0.01175249893218279  Test L2 Loss :  7.962925446918235e-05  Time :  33.97842311859131  L:  [1.0276250839233398, 1.0285155773162842]
Epoch :  449  Rel. Train L2 Loss :  0.01028459981828928  Rel. Test L2 Loss :  0.012266060598194599  Test L2 Loss :  8.333948731888086e-05  Time :  34.14071297645569  L:  [1.0274585485458374, 1.0284199714660645]
Epoch :  450  Rel. Train L2 Loss :  0.010284143730998039  Rel. Test L2 Loss :  0.012085748314857482  Test L2 Loss :  8.186496357666328e-05  Time :  34.06712222099304  L:  [1.0277607440948486, 1.0284123420715332]
