data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  376  Rel. Train L2 Loss :  0.019657158464193344  Rel. Test L2 Loss :  0.016292373090982436  Test L2 Loss :  0.013462991714477538  Time :  15.682220458984375  L:  [1.0199615955352783, 1.012054681777954]
Epoch :  377  Rel. Train L2 Loss :  0.018684151768684387  Rel. Test L2 Loss :  0.016164733320474623  Test L2 Loss :  0.013350187167525292  Time :  15.654126644134521  L:  [1.0204795598983765, 1.0123932361602783]
Epoch :  378  Rel. Train L2 Loss :  0.022270416378974915  Rel. Test L2 Loss :  0.02898171842098236  Test L2 Loss :  0.0239622238278389  Time :  15.626869440078735  L:  [1.0203607082366943, 1.0120043754577637]
Epoch :  379  Rel. Train L2 Loss :  0.02254755187034607  Rel. Test L2 Loss :  0.024876137226819993  Test L2 Loss :  0.020558468401432037  Time :  15.621968507766724  L:  [1.019888162612915, 1.0113157033920288]
Epoch :  380  Rel. Train L2 Loss :  0.020298881709575653  Rel. Test L2 Loss :  0.019863842278718947  Test L2 Loss :  0.016396095752716066  Time :  15.605993509292603  L:  [1.0200417041778564, 1.0118701457977295]
Epoch :  381  Rel. Train L2 Loss :  0.019001291155815125  Rel. Test L2 Loss :  0.020053137987852097  Test L2 Loss :  0.01657672882080078  Time :  15.610692024230957  L:  [1.019856333732605, 1.0117188692092896]
Epoch :  382  Rel. Train L2 Loss :  0.018403936088085174  Rel. Test L2 Loss :  0.019766167998313905  Test L2 Loss :  0.016341666430234908  Time :  15.625428676605225  L:  [1.0201648473739624, 1.0124127864837646]
Epoch :  383  Rel. Train L2 Loss :  0.019843088299036027  Rel. Test L2 Loss :  0.018094638437032698  Test L2 Loss :  0.014949578493833542  Time :  15.642215251922607  L:  [1.0194473266601562, 1.0116639137268066]
Epoch :  384  Rel. Train L2 Loss :  0.02118759831786156  Rel. Test L2 Loss :  0.016292416453361512  Test L2 Loss :  0.013465749770402909  Time :  15.65613341331482  L:  [1.0198135375976562, 1.0114398002624512]
Epoch :  385  Rel. Train L2 Loss :  0.020055291831493377  Rel. Test L2 Loss :  0.014108661860227585  Test L2 Loss :  0.011651381999254227  Time :  15.663635492324829  L:  [1.0199213027954102, 1.0116735696792603]
Epoch :  386  Rel. Train L2 Loss :  0.01941345964372158  Rel. Test L2 Loss :  0.01720207542181015  Test L2 Loss :  0.014216046631336212  Time :  15.676936388015747  L:  [1.0199055671691895, 1.0120625495910645]
Epoch :  387  Rel. Train L2 Loss :  0.018820109218358992  Rel. Test L2 Loss :  0.01768619418144226  Test L2 Loss :  0.014624779373407363  Time :  15.671360492706299  L:  [1.0205715894699097, 1.0115981101989746]
Epoch :  388  Rel. Train L2 Loss :  0.016964904099702836  Rel. Test L2 Loss :  0.024577818661928177  Test L2 Loss :  0.020319308936595917  Time :  15.656203269958496  L:  [1.0194395780563354, 1.011673092842102]
Epoch :  389  Rel. Train L2 Loss :  0.01671570345759392  Rel. Test L2 Loss :  0.01878766283392906  Test L2 Loss :  0.01551454171538353  Time :  15.650362014770508  L:  [1.019366979598999, 1.0126266479492188]
Epoch :  390  Rel. Train L2 Loss :  0.017716525375843048  Rel. Test L2 Loss :  0.0199582439661026  Test L2 Loss :  0.01649224415421486  Time :  15.641905784606934  L:  [1.019797921180725, 1.0122168064117432]
Epoch :  391  Rel. Train L2 Loss :  0.020427555978298186  Rel. Test L2 Loss :  0.021228804737329483  Test L2 Loss :  0.01753432884812355  Time :  15.631407022476196  L:  [1.019952654838562, 1.011778473854065]
Epoch :  392  Rel. Train L2 Loss :  0.02005963131785393  Rel. Test L2 Loss :  0.015006772577762603  Test L2 Loss :  0.012391986921429635  Time :  15.640297174453735  L:  [1.0200141668319702, 1.0121792554855347]
Epoch :  393  Rel. Train L2 Loss :  0.01803248542547226  Rel. Test L2 Loss :  0.01738859012722969  Test L2 Loss :  0.01437013566493988  Time :  15.628522396087646  L:  [1.0197941064834595, 1.0121859312057495]
Epoch :  394  Rel. Train L2 Loss :  0.01546458524465561  Rel. Test L2 Loss :  0.015072392374277115  Test L2 Loss :  0.012455588653683663  Time :  15.622795104980469  L:  [1.0199875831604004, 1.0122976303100586]
Epoch :  395  Rel. Train L2 Loss :  0.018518017709255218  Rel. Test L2 Loss :  0.015973069816827775  Test L2 Loss :  0.013206477835774421  Time :  15.630271911621094  L:  [1.0200449228286743, 1.0124415159225464]
Epoch :  396  Rel. Train L2 Loss :  0.018113351076841356  Rel. Test L2 Loss :  0.01385041207075119  Test L2 Loss :  0.011438646316528321  Time :  15.618890285491943  L:  [1.02018141746521, 1.01190185546875]
Epoch :  397  Rel. Train L2 Loss :  0.025133986189961433  Rel. Test L2 Loss :  0.029157863259315492  Test L2 Loss :  0.024123566299676893  Time :  15.629788398742676  L:  [1.0200490951538086, 1.0114597082138062]
Epoch :  398  Rel. Train L2 Loss :  0.01917027562856674  Rel. Test L2 Loss :  0.016744380891323088  Test L2 Loss :  0.013836695402860642  Time :  15.645388126373291  L:  [1.0204566717147827, 1.0116221904754639]
Epoch :  399  Rel. Train L2 Loss :  0.018308350771665573  Rel. Test L2 Loss :  0.023178808391094208  Test L2 Loss :  0.019155194014310838  Time :  15.65191912651062  L:  [1.020659327507019, 1.012182354927063]
Epoch :  400  Rel. Train L2 Loss :  0.01826358363032341  Rel. Test L2 Loss :  0.015954076051712035  Test L2 Loss :  0.013186827078461647  Time :  15.664388418197632  L:  [1.020369291305542, 1.0120179653167725]
Epoch :  401  Rel. Train L2 Loss :  0.019648467123508453  Rel. Test L2 Loss :  0.018485744744539262  Test L2 Loss :  0.015271415412425994  Time :  15.672202110290527  L:  [1.020046591758728, 1.0122686624526978]
Epoch :  402  Rel. Train L2 Loss :  0.018241543620824814  Rel. Test L2 Loss :  0.018894625306129457  Test L2 Loss :  0.015608671307563781  Time :  15.674681663513184  L:  [1.0198237895965576, 1.012325644493103]
Epoch :  403  Rel. Train L2 Loss :  0.019692849993705748  Rel. Test L2 Loss :  0.016351383179426193  Test L2 Loss :  0.013509779721498489  Time :  15.70046067237854  L:  [1.0199841260910034, 1.0117613077163696]
Epoch :  404  Rel. Train L2 Loss :  0.01635761061310768  Rel. Test L2 Loss :  0.013915275335311889  Test L2 Loss :  0.011492078527808189  Time :  15.729672193527222  L:  [1.0202093124389648, 1.012210726737976]
Epoch :  405  Rel. Train L2 Loss :  0.01898234435915947  Rel. Test L2 Loss :  0.021324019581079483  Test L2 Loss :  0.017653896510601043  Time :  15.677352905273438  L:  [1.0200985670089722, 1.0118743181228638]
Epoch :  406  Rel. Train L2 Loss :  0.029083503067493438  Rel. Test L2 Loss :  0.021908959299325945  Test L2 Loss :  0.018108013719320297  Time :  15.642452478408813  L:  [1.0208258628845215, 1.0109285116195679]
Epoch :  407  Rel. Train L2 Loss :  0.018538365423679353  Rel. Test L2 Loss :  0.017789236903190613  Test L2 Loss :  0.014694594144821167  Time :  15.622058153152466  L:  [1.0200761556625366, 1.0116764307022095]
Epoch :  408  Rel. Train L2 Loss :  0.018787422358989714  Rel. Test L2 Loss :  0.0204897104203701  Test L2 Loss :  0.016944955736398697  Time :  15.612282991409302  L:  [1.0197677612304688, 1.0115764141082764]
Epoch :  409  Rel. Train L2 Loss :  0.021148832619190216  Rel. Test L2 Loss :  0.020091021209955217  Test L2 Loss :  0.016602954566478728  Time :  15.61474323272705  L:  [1.0203003883361816, 1.0117480754852295]
Epoch :  410  Rel. Train L2 Loss :  0.019018956661224364  Rel. Test L2 Loss :  0.014334054291248321  Test L2 Loss :  0.011837073862552642  Time :  15.637624979019165  L:  [1.0197676420211792, 1.0121817588806152]
Epoch :  411  Rel. Train L2 Loss :  0.01865578982234001  Rel. Test L2 Loss :  0.01695250004529953  Test L2 Loss :  0.014004464894533157  Time :  15.659860134124756  L:  [1.0206884145736694, 1.011797547340393]
Epoch :  412  Rel. Train L2 Loss :  0.018312455743551254  Rel. Test L2 Loss :  0.019077587127685546  Test L2 Loss :  0.015766886472702028  Time :  15.674672842025757  L:  [1.0205892324447632, 1.011573076248169]
Epoch :  413  Rel. Train L2 Loss :  0.017655494645237923  Rel. Test L2 Loss :  0.02177518367767334  Test L2 Loss :  0.01799925893545151  Time :  15.680340051651001  L:  [1.0201325416564941, 1.0120329856872559]
Epoch :  414  Rel. Train L2 Loss :  0.01772407779097557  Rel. Test L2 Loss :  0.015140762478113174  Test L2 Loss :  0.012513322606682777  Time :  15.678341150283813  L:  [1.0199518203735352, 1.0122445821762085]
Epoch :  415  Rel. Train L2 Loss :  0.016260610044002533  Rel. Test L2 Loss :  0.022626069337129594  Test L2 Loss :  0.01870660677552223  Time :  15.660305261611938  L:  [1.0202211141586304, 1.0118799209594727]
Epoch :  416  Rel. Train L2 Loss :  0.0174591865837574  Rel. Test L2 Loss :  0.01894516482949257  Test L2 Loss :  0.01565705269575119  Time :  15.641399383544922  L:  [1.0204684734344482, 1.0123443603515625]
Epoch :  417  Rel. Train L2 Loss :  0.02805841615796089  Rel. Test L2 Loss :  0.03341501653194427  Test L2 Loss :  0.027635512351989747  Time :  15.615521430969238  L:  [1.0211496353149414, 1.0108438730239868]
Epoch :  418  Rel. Train L2 Loss :  0.02145388251543045  Rel. Test L2 Loss :  0.014742546379566193  Test L2 Loss :  0.012178366184234618  Time :  15.609756469726562  L:  [1.0204871892929077, 1.0113000869750977]
Epoch :  419  Rel. Train L2 Loss :  0.01875930580496788  Rel. Test L2 Loss :  0.020907966643571852  Test L2 Loss :  0.01728144258260727  Time :  15.606411933898926  L:  [1.0200865268707275, 1.0117464065551758]
Epoch :  420  Rel. Train L2 Loss :  0.016493789553642273  Rel. Test L2 Loss :  0.01624368816614151  Test L2 Loss :  0.013421842157840728  Time :  15.61072826385498  L:  [1.0201336145401, 1.0115108489990234]
Epoch :  421  Rel. Train L2 Loss :  0.016964265063405037  Rel. Test L2 Loss :  0.014319557398557663  Test L2 Loss :  0.011823753714561463  Time :  15.637603759765625  L:  [1.0201252698898315, 1.0124387741088867]
Epoch :  422  Rel. Train L2 Loss :  0.018486593514680863  Rel. Test L2 Loss :  0.01697318509221077  Test L2 Loss :  0.014025963991880417  Time :  15.670204877853394  L:  [1.0199404954910278, 1.0117250680923462]
Epoch :  423  Rel. Train L2 Loss :  0.017299453914165496  Rel. Test L2 Loss :  0.016844503432512283  Test L2 Loss :  0.013903481811285019  Time :  15.689911842346191  L:  [1.0202372074127197, 1.0123053789138794]
Epoch :  424  Rel. Train L2 Loss :  0.01682797309756279  Rel. Test L2 Loss :  0.0140579591691494  Test L2 Loss :  0.011608662977814675  Time :  15.703911542892456  L:  [1.0198390483856201, 1.0122895240783691]
Epoch :  425  Rel. Train L2 Loss :  0.01706562900543213  Rel. Test L2 Loss :  0.016019340306520462  Test L2 Loss :  0.013235583007335662  Time :  15.681777715682983  L:  [1.0206698179244995, 1.012926697731018]
Epoch :  426  Rel. Train L2 Loss :  0.015878209590911865  Rel. Test L2 Loss :  0.014441510811448097  Test L2 Loss :  0.011927005648612977  Time :  15.670458793640137  L:  [1.0197910070419312, 1.0126652717590332]
Epoch :  427  Rel. Train L2 Loss :  0.015907061353325844  Rel. Test L2 Loss :  0.01522110477089882  Test L2 Loss :  0.012569339126348495  Time :  15.641772985458374  L:  [1.019679307937622, 1.0127198696136475]
Epoch :  428  Rel. Train L2 Loss :  0.015681203722953795  Rel. Test L2 Loss :  0.017732574492692946  Test L2 Loss :  0.01466374471783638  Time :  15.620348930358887  L:  [1.0200788974761963, 1.0128943920135498]
Epoch :  429  Rel. Train L2 Loss :  0.01895033824443817  Rel. Test L2 Loss :  0.01619815230369568  Test L2 Loss :  0.013383824080228805  Time :  15.613505125045776  L:  [1.0200966596603394, 1.0124142169952393]
Epoch :  430  Rel. Train L2 Loss :  0.017748233884572983  Rel. Test L2 Loss :  0.01691595733165741  Test L2 Loss :  0.013978282511234284  Time :  15.605792045593262  L:  [1.0202842950820923, 1.0120882987976074]
Epoch :  431  Rel. Train L2 Loss :  0.016544004678726198  Rel. Test L2 Loss :  0.014586874842643737  Test L2 Loss :  0.012052254602313042  Time :  15.622560501098633  L:  [1.020112156867981, 1.0127112865447998]
Epoch :  432  Rel. Train L2 Loss :  0.014725901007652283  Rel. Test L2 Loss :  0.014064898192882537  Test L2 Loss :  0.011618789285421371  Time :  15.646264553070068  L:  [1.0198763608932495, 1.0128005743026733]
Epoch :  433  Rel. Train L2 Loss :  0.017650171101093293  Rel. Test L2 Loss :  0.018099110275506973  Test L2 Loss :  0.014963791072368622  Time :  15.670007467269897  L:  [1.020033836364746, 1.0127679109573364]
Epoch :  434  Rel. Train L2 Loss :  0.018847931876778603  Rel. Test L2 Loss :  0.018070828020572662  Test L2 Loss :  0.014918751418590545  Time :  15.688757419586182  L:  [1.0200344324111938, 1.0122803449630737]
Epoch :  435  Rel. Train L2 Loss :  0.01757279646396637  Rel. Test L2 Loss :  0.018214665055274963  Test L2 Loss :  0.015052174031734467  Time :  15.674919843673706  L:  [1.0201197862625122, 1.0123519897460938]
Epoch :  436  Rel. Train L2 Loss :  0.01695582389831543  Rel. Test L2 Loss :  0.01460878163576126  Test L2 Loss :  0.012065238282084466  Time :  15.673117637634277  L:  [1.0197737216949463, 1.0126863718032837]
Epoch :  437  Rel. Train L2 Loss :  0.016646488353610038  Rel. Test L2 Loss :  0.02032863885164261  Test L2 Loss :  0.016770234405994414  Time :  15.723361015319824  L:  [1.0198583602905273, 1.0127323865890503]
Epoch :  438  Rel. Train L2 Loss :  0.018434284955263138  Rel. Test L2 Loss :  0.015649889558553697  Test L2 Loss :  0.01292979806661606  Time :  15.641300201416016  L:  [1.0197975635528564, 1.012696385383606]
Epoch :  439  Rel. Train L2 Loss :  0.016243577152490616  Rel. Test L2 Loss :  0.014626657217741012  Test L2 Loss :  0.012080137580633164  Time :  15.623939037322998  L:  [1.0201215744018555, 1.0128123760223389]
Epoch :  440  Rel. Train L2 Loss :  0.023690683513879776  Rel. Test L2 Loss :  0.021573862135410307  Test L2 Loss :  0.01783029079437256  Time :  15.616815090179443  L:  [1.0198829174041748, 1.012196660041809]
Epoch :  441  Rel. Train L2 Loss :  0.02566969695687294  Rel. Test L2 Loss :  0.026789445877075196  Test L2 Loss :  0.022156019061803818  Time :  15.625893831253052  L:  [1.0206559896469116, 1.0119805335998535]
Epoch :  442  Rel. Train L2 Loss :  0.02136519682407379  Rel. Test L2 Loss :  0.018883881717920305  Test L2 Loss :  0.015597492009401321  Time :  15.631442070007324  L:  [1.0204216241836548, 1.0117498636245728]
Epoch :  443  Rel. Train L2 Loss :  0.015849780917167662  Rel. Test L2 Loss :  0.018547886312007905  Test L2 Loss :  0.015319309383630752  Time :  15.631913661956787  L:  [1.0205202102661133, 1.0120222568511963]
Epoch :  444  Rel. Train L2 Loss :  0.017048997789621354  Rel. Test L2 Loss :  0.015037090927362442  Test L2 Loss :  0.012425393760204316  Time :  15.639165163040161  L:  [1.0201637744903564, 1.0122425556182861]
Epoch :  445  Rel. Train L2 Loss :  0.016395776703953743  Rel. Test L2 Loss :  0.015846896320581436  Test L2 Loss :  0.013086614161729813  Time :  15.631986618041992  L:  [1.0203588008880615, 1.0125644207000732]
Epoch :  446  Rel. Train L2 Loss :  0.018637342661619188  Rel. Test L2 Loss :  0.024346601366996765  Test L2 Loss :  0.02010573700070381  Time :  15.63682746887207  L:  [1.0202765464782715, 1.01239812374115]
Epoch :  447  Rel. Train L2 Loss :  0.019391381710767746  Rel. Test L2 Loss :  0.021579230725765227  Test L2 Loss :  0.017825396060943605  Time :  15.637292623519897  L:  [1.0207821130752563, 1.0118381977081299]
Epoch :  448  Rel. Train L2 Loss :  0.021995743960142134  Rel. Test L2 Loss :  0.016051127910614013  Test L2 Loss :  0.013274991065263747  Time :  15.642219543457031  L:  [1.0201833248138428, 1.0114773511886597]
Epoch :  449  Rel. Train L2 Loss :  0.016319095730781556  Rel. Test L2 Loss :  0.01655764877796173  Test L2 Loss :  0.013681374937295914  Time :  15.636919975280762  L:  [1.0198423862457275, 1.0122270584106445]
Epoch :  450  Rel. Train L2 Loss :  0.017511557906866072  Rel. Test L2 Loss :  0.019040431529283523  Test L2 Loss :  0.01573939308524132  Time :  15.65047550201416  L:  [1.019929051399231, 1.0119284391403198]
Epoch :  451  Rel. Train L2 Loss :  0.01534693992137909  Rel. Test L2 Loss :  0.01710398256778717  Test L2 Loss :  0.01412833958864212  Time :  15.644563674926758  L:  [1.0200626850128174, 1.0125768184661865]
Epoch :  452  Rel. Train L2 Loss :  0.016098472118377685  Rel. Test L2 Loss :  0.014829371720552445  Test L2 Loss :  0.012246960997581482  Time :  15.643041849136353  L:  [1.020115852355957, 1.0123344659805298]
Epoch :  453  Rel. Train L2 Loss :  0.019418658614158632  Rel. Test L2 Loss :  0.014916405826807023  Test L2 Loss :  0.012315029576420784  Time :  15.649483680725098  L:  [1.0202951431274414, 1.012553334236145]
Epoch :  454  Rel. Train L2 Loss :  0.017187830299139024  Rel. Test L2 Loss :  0.015750997960567475  Test L2 Loss :  0.013020170405507087  Time :  15.654882431030273  L:  [1.0202102661132812, 1.0118610858917236]
Epoch :  455  Rel. Train L2 Loss :  0.01635454896092415  Rel. Test L2 Loss :  0.018384932726621627  Test L2 Loss :  0.015196675658226013  Time :  15.650739431381226  L:  [1.0203747749328613, 1.0122644901275635]
Epoch :  456  Rel. Train L2 Loss :  0.01747496648132801  Rel. Test L2 Loss :  0.017850408405065535  Test L2 Loss :  0.014751733094453812  Time :  15.639556884765625  L:  [1.0205107927322388, 1.0123403072357178]
Epoch :  457  Rel. Train L2 Loss :  0.015824528694152833  Rel. Test L2 Loss :  0.015861591845750807  Test L2 Loss :  0.01311873234808445  Time :  15.645979642868042  L:  [1.0206331014633179, 1.0125188827514648]
Epoch :  458  Rel. Train L2 Loss :  0.01610840293765068  Rel. Test L2 Loss :  0.017374660819768906  Test L2 Loss :  0.014359651878476144  Time :  15.642933130264282  L:  [1.0202382802963257, 1.0125434398651123]
Epoch :  459  Rel. Train L2 Loss :  0.01955286766588688  Rel. Test L2 Loss :  0.01442576602101326  Test L2 Loss :  0.011920555233955384  Time :  15.645228624343872  L:  [1.0200251340866089, 1.0125259160995483]
Epoch :  460  Rel. Train L2 Loss :  0.015794346764683723  Rel. Test L2 Loss :  0.01498778983950615  Test L2 Loss :  0.012383250892162323  Time :  15.650306463241577  L:  [1.0198822021484375, 1.0129603147506714]
Epoch :  461  Rel. Train L2 Loss :  0.019054903373122215  Rel. Test L2 Loss :  0.018862777501344682  Test L2 Loss :  0.015581379309296609  Time :  15.648147583007812  L:  [1.0200300216674805, 1.0122517347335815]
Epoch :  462  Rel. Train L2 Loss :  0.01874217826128006  Rel. Test L2 Loss :  0.014303361624479293  Test L2 Loss :  0.011813258305191993  Time :  15.644733190536499  L:  [1.0204228162765503, 1.0123828649520874]
